2020/6/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1230,14:00～15:00,6月9日,6:42,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,6月9日,6:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1117,17:00～18:00,6月9日,6:42,13,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
992,17:00～18:00,6月9日,6:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/9,0:00,687,687,76,902
2020/6/9,1:00,682,677,72,944
2020/6/9,2:00,703,692,75,943
2020/6/9,3:00,730,728,77,943
2020/6/9,4:00,738,734,77,953
2020/6/9,5:00,741,734,77,961
2020/6/9,6:00,725,735,73,1000
2020/6/9,7:00,746,761,70,1061
2020/6/9,8:00,865,878,78,1108
2020/6/9,9:00,953,968,83,1144
2020/6/9,10:00,987,1017,84,1170
2020/6/9,11:00,1010,1040,83,1212
2020/6/9,12:00,976,990,81,1207
2020/6/9,13:00,1016,1042,84,1210
2020/6/9,14:00,1026,1050,83,1230
2020/6/9,15:00,1025,1042,84,1218
2020/6/9,16:00,1056,1042,89,1185
2020/6/9,17:00,996,992,89,1117
2020/6/9,18:00,928,930,86,1075
2020/6/9,19:00,903,910,86,1053
2020/6/9,20:00,855,857,84,1023
2020/6/9,21:00,802,800,82,976
2020/6/9,22:00,764,769,80,961
2020/6/9,23:00,730,729,77,946

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1261,14:00～15:00,6月9日,23:18,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,14:00～15:00,6月9日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1136,17:00～18:00,6月9日,23:18,12,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1017,17:00～18:00,6月9日,23:18

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/9,0:00,702,0,12
2020/6/9,0:05,700,0,12
2020/6/9,0:10,701,0,12
2020/6/9,0:15,688,0,11
2020/6/9,0:20,692,0,11
2020/6/9,0:25,689,0,11
2020/6/9,0:30,685,0,12
2020/6/9,0:35,683,0,11
2020/6/9,0:40,684,0,11
2020/6/9,0:45,675,0,11
2020/6/9,0:50,671,0,11
2020/6/9,0:55,683,0,10
2020/6/9,1:00,673,0,10
2020/6/9,1:05,682,0,9
2020/6/9,1:10,687,0,10
2020/6/9,1:15,676,0,9
2020/6/9,1:20,681,0,9
2020/6/9,1:25,675,0,9
2020/6/9,1:30,678,0,10
2020/6/9,1:35,680,0,10
2020/6/9,1:40,682,0,10
2020/6/9,1:45,683,0,10
2020/6/9,1:50,689,0,11
2020/6/9,1:55,692,0,11
2020/6/9,2:00,685,0,11
2020/6/9,2:05,695,0,11
2020/6/9,2:10,694,0,11
2020/6/9,2:15,699,0,11
2020/6/9,2:20,697,0,11
2020/6/9,2:25,698,0,10
2020/6/9,2:30,692,0,9
2020/6/9,2:35,703,0,8
2020/6/9,2:40,704,0,8
2020/6/9,2:45,716,0,7
2020/6/9,2:50,714,0,7
2020/6/9,2:55,718,0,7
2020/6/9,3:00,722,0,8
2020/6/9,3:05,725,0,7
2020/6/9,3:10,724,0,7
2020/6/9,3:15,725,0,7
2020/6/9,3:20,730,0,7
2020/6/9,3:25,726,0,7
2020/6/9,3:30,731,0,7
2020/6/9,3:35,732,0,7
2020/6/9,3:40,731,0,7
2020/6/9,3:45,734,0,7
2020/6/9,3:50,737,0,6
2020/6/9,3:55,732,0,6
2020/6/9,4:00,737,0,6
2020/6/9,4:05,745,0,7
2020/6/9,4:10,740,0,7
2020/6/9,4:15,739,0,7
2020/6/9,4:20,745,0,7
2020/6/9,4:25,743,1,7
2020/6/9,4:30,738,2,6
2020/6/9,4:35,737,4,6
2020/6/9,4:40,734,6,6
2020/6/9,4:45,734,8,6
2020/6/9,4:50,730,11,6
2020/6/9,4:55,736,15,6
2020/6/9,5:00,740,19,6
2020/6/9,5:05,745,24,6
2020/6/9,5:10,743,29,6
2020/6/9,5:15,747,35,6
2020/6/9,5:20,746,39,7
2020/6/9,5:25,748,45,6
2020/6/9,5:30,745,51,6
2020/6/9,5:35,744,57,6
2020/6/9,5:40,734,64,6
2020/6/9,5:45,739,71,6
2020/6/9,5:50,737,78,6
2020/6/9,5:55,736,84,6
2020/6/9,6:00,723,90,6
2020/6/9,6:05,731,96,5
2020/6/9,6:10,740,102,5
2020/6/9,6:15,738,108,4
2020/6/9,6:20,724,115,4
2020/6/9,6:25,730,122,4
2020/6/9,6:30,723,130,4
2020/6/9,6:35,718,138,4
2020/6/9,6:40,721,145,4
2020/6/9,6:45,717,153,4
2020/6/9,6:50,712,161,4
2020/6/9,6:55,716,170,4
2020/6/9,7:00,722,179,4
2020/6/9,7:05,718,189,3
2020/6/9,7:10,732,197,3
2020/6/9,7:15,730,207,3
2020/6/9,7:20,728,215,3
2020/6/9,7:25,736,225,3
2020/6/9,7:30,735,235,3
2020/6/9,7:35,752,247,2
2020/6/9,7:40,754,257,2
2020/6/9,7:45,770,267,2
2020/6/9,7:50,768,276,2
2020/6/9,7:55,776,287,2
2020/6/9,8:00,785,297,2
2020/6/9,8:05,808,308,1
2020/6/9,8:10,828,318,1
2020/6/9,8:15,840,329,1
2020/6/9,8:20,852,337,1
2020/6/9,8:25,860,344,1
2020/6/9,8:30,869,350,2
2020/6/9,8:35,885,356,2
2020/6/9,8:40,888,363,2
2020/6/9,8:45,888,372,2
2020/6/9,8:50,904,379,1
2020/6/9,8:55,914,386,1
2020/6/9,9:00,917,396,1
2020/6/9,9:05,936,405,1
2020/6/9,9:10,953,414,1
2020/6/9,9:15,947,424,1
2020/6/9,9:20,950,432,1
2020/6/9,9:25,949,436,1
2020/6/9,9:30,961,440,1
2020/6/9,9:35,956,445,1
2020/6/9,9:40,961,451,1
2020/6/9,9:45,960,456,1
2020/6/9,9:50,960,461,1
2020/6/9,9:55,966,465,1
