2018/10/13 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1099,18:00～19:00,10/12,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/12,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/12,0:00,735,725,80
2018/10/12,1:00,720,725,78
2018/10/12,2:00,752,770,79
2018/10/12,3:00,817,825,85
2018/10/12,4:00,857,865,89
2018/10/12,5:00,864,865,90
2018/10/12,6:00,860,875,89
2018/10/12,7:00,864,875,88
2018/10/12,8:00,876,875,83
2018/10/12,9:00,903,905,79
2018/10/12,10:00,907,930,76
2018/10/12,11:00,928,940,74
2018/10/12,12:00,887,925,68
2018/10/12,13:00,930,950,73
2018/10/12,14:00,925,950,74
2018/10/12,15:00,926,940,75
2018/10/12,16:00,941,955,78
2018/10/12,17:00,950,980,84
2018/10/12,18:00,987,1010,90
2018/10/12,19:00,955,960,87
2018/10/12,20:00,912,915,84
2018/10/12,21:00,875,890,82
2018/10/12,22:00,840,845,82
2018/10/12,23:00,797,800,80

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1023,18:00～19:00,10/12,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,18:00～19:00,10/12,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/10/12,0:00,765
2018/10/12,0:05,761
2018/10/12,0:10,750
2018/10/12,0:15,737
2018/10/12,0:20,745
2018/10/12,0:25,743
2018/10/12,0:30,731
2018/10/12,0:35,730
2018/10/12,0:40,726
2018/10/12,0:45,717
2018/10/12,0:50,720
2018/10/12,0:55,717
2018/10/12,1:00,708
2018/10/12,1:05,719
2018/10/12,1:10,727
2018/10/12,1:15,719
2018/10/12,1:20,725
2018/10/12,1:25,705
2018/10/12,1:30,724
2018/10/12,1:35,714
2018/10/12,1:40,724
2018/10/12,1:45,726
2018/10/12,1:50,720
2018/10/12,1:55,731
2018/10/12,2:00,734
2018/10/12,2:05,742
2018/10/12,2:10,745
2018/10/12,2:15,741
2018/10/12,2:20,749
2018/10/12,2:25,756
2018/10/12,2:30,756
2018/10/12,2:35,755
2018/10/12,2:40,757
2018/10/12,2:45,760
2018/10/12,2:50,779
2018/10/12,2:55,783
2018/10/12,3:00,792
2018/10/12,3:05,791
2018/10/12,3:10,802
2018/10/12,3:15,808
2018/10/12,3:20,809
2018/10/12,3:25,812
2018/10/12,3:30,810
2018/10/12,3:35,808
2018/10/12,3:40,829
2018/10/12,3:45,833
2018/10/12,3:50,838
2018/10/12,3:55,832
2018/10/12,4:00,845
2018/10/12,4:05,858
2018/10/12,4:10,858
2018/10/12,4:15,861
2018/10/12,4:20,852
2018/10/12,4:25,854
2018/10/12,4:30,859
2018/10/12,4:35,867
2018/10/12,4:40,869
2018/10/12,4:45,863
2018/10/12,4:50,863
2018/10/12,4:55,872
2018/10/12,5:00,869
2018/10/12,5:05,862
2018/10/12,5:10,861
2018/10/12,5:15,861
2018/10/12,5:20,873
2018/10/12,5:25,872
2018/10/12,5:30,871
2018/10/12,5:35,873
2018/10/12,5:40,864
2018/10/12,5:45,863
2018/10/12,5:50,860
2018/10/12,5:55,857
2018/10/12,6:00,856
2018/10/12,6:05,860
2018/10/12,6:10,861
2018/10/12,6:15,863
2018/10/12,6:20,873
2018/10/12,6:25,871
2018/10/12,6:30,861
2018/10/12,6:35,869
2018/10/12,6:40,870
2018/10/12,6:45,871
2018/10/12,6:50,865
2018/10/12,6:55,857
2018/10/12,7:00,870
2018/10/12,7:05,868
2018/10/12,7:10,869
2018/10/12,7:15,879
2018/10/12,7:20,865
2018/10/12,7:25,865
2018/10/12,7:30,865
2018/10/12,7:35,866
2018/10/12,7:40,855
2018/10/12,7:45,860
2018/10/12,7:50,864
