2017/1/11 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1644,13:00～14:00,1/10,8:55,54,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1239,18:00～19:00,1/10,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/1/10,0:00,865,853,53
2017/1/10,1:00,891,861,54
2017/1/10,2:00,945,915,57
2017/1/10,3:00,987,960,60
2017/1/10,4:00,1001,980,61
2017/1/10,5:00,1019,998,62
2017/1/10,6:00,1091,1060,66
2017/1/10,7:00,1152,1134,70
2017/1/10,8:00,1183,1149,72
2017/1/10,9:00,1169,1149,71
2017/1/10,10:00,1127,1117,69
2017/1/10,11:00,1125,1110,68
2017/1/10,12:00,1069,1014,65
2017/1/10,13:00,1112,1053,68
2017/1/10,14:00,1101,1050,67
2017/1/10,15:00,1114,1058,68
2017/1/10,16:00,1141,1099,69
2017/1/10,17:00,1202,1186,73
2017/1/10,18:00,1255,1239,85
2017/1/10,19:00,1226,1218,83
2017/1/10,20:00,1180,1183,80
2017/1/10,21:00,1138,1137,77
2017/1/10,22:00,1073,1081,72
2017/1/10,23:00,1008,1011,68

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1720,13:00～14:00,1/10,17:55,57,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1281,18:00～19:00,1/10,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/1/10,0:00,888
2017/1/10,0:05,881
2017/1/10,0:10,881
2017/1/10,0:15,876
2017/1/10,0:20,866
2017/1/10,0:25,863
2017/1/10,0:30,855
2017/1/10,0:35,863
2017/1/10,0:40,856
2017/1/10,0:45,853
2017/1/10,0:50,856
2017/1/10,0:55,848
2017/1/10,1:00,868
2017/1/10,1:05,873
2017/1/10,1:10,878
2017/1/10,1:15,882
2017/1/10,1:20,894
2017/1/10,1:25,893
2017/1/10,1:30,897
2017/1/10,1:35,900
2017/1/10,1:40,894
2017/1/10,1:45,896
2017/1/10,1:50,898
2017/1/10,1:55,917
2017/1/10,2:00,904
2017/1/10,2:05,928
2017/1/10,2:10,931
2017/1/10,2:15,929
2017/1/10,2:20,941
2017/1/10,2:25,945
2017/1/10,2:30,948
2017/1/10,2:35,950
2017/1/10,2:40,955
2017/1/10,2:45,957
2017/1/10,2:50,972
2017/1/10,2:55,979
2017/1/10,3:00,989
2017/1/10,3:05,984
2017/1/10,3:10,986
2017/1/10,3:15,988
2017/1/10,3:20,989
2017/1/10,3:25,992
2017/1/10,3:30,988
2017/1/10,3:35,976
2017/1/10,3:40,979
2017/1/10,3:45,984
2017/1/10,3:50,989
2017/1/10,3:55,996
2017/1/10,4:00,990
2017/1/10,4:05,995
2017/1/10,4:10,1007
2017/1/10,4:15,1005
2017/1/10,4:20,1012
2017/1/10,4:25,994
2017/1/10,4:30,988
2017/1/10,4:35,994
2017/1/10,4:40,996
2017/1/10,4:45,1009
2017/1/10,4:50,1001
2017/1/10,4:55,1013
2017/1/10,5:00,1018
2017/1/10,5:05,1018
2017/1/10,5:10,1022
2017/1/10,5:15,1014
2017/1/10,5:20,1009
2017/1/10,5:25,1014
2017/1/10,5:30,1011
2017/1/10,5:35,1021
2017/1/10,5:40,1025
2017/1/10,5:45,1013
2017/1/10,5:50,1024
2017/1/10,5:55,1030
2017/1/10,6:00,1043
2017/1/10,6:05,1056
2017/1/10,6:10,1056
2017/1/10,6:15,1064
2017/1/10,6:20,1076
2017/1/10,6:25,1089
2017/1/10,6:30,1095
2017/1/10,6:35,1104
2017/1/10,6:40,1123
2017/1/10,6:45,1124
2017/1/10,6:50,1120
2017/1/10,6:55,1121
2017/1/10,7:00,1139
2017/1/10,7:05,1145
2017/1/10,7:10,1150
2017/1/10,7:15,1156
2017/1/10,7:20,1146
2017/1/10,7:25,1146
2017/1/10,7:30,1149
2017/1/10,7:35,1157
2017/1/10,7:40,1156
2017/1/10,7:45,1151
2017/1/10,7:50,1149
2017/1/10,7:55,1142
2017/1/10,8:00,1157
2017/1/10,8:05,1166
2017/1/10,8:10,1170
2017/1/10,8:15,1176
2017/1/10,8:20,1181
2017/1/10,8:25,1177
2017/1/10,8:30,1193
2017/1/10,8:35,1192
2017/1/10,8:40,1194
2017/1/10,8:45,1199
2017/1/10,8:50,1180
2017/1/10,8:55,1186
2017/1/10,9:00,1184
2017/1/10,9:05,1191
2017/1/10,9:10,1184
2017/1/10,9:15,1185
2017/1/10,9:20,1171
2017/1/10,9:25,1161
2017/1/10,9:30,1168
2017/1/10,9:35,1174
2017/1/10,9:40,1165
2017/1/10,9:45,1150
2017/1/10,9:50,1154
2017/1/10,9:55,1142
2017/1/10,10:00,1134
2017/1/10,10:05,1129
2017/1/10,10:10,1134
2017/1/10,10:15,1127
2017/1/10,10:20,1121
2017/1/10,10:25,1125
2017/1/10,10:30,1119
2017/1/10,10:35,1127
2017/1/10,10:40,1125
2017/1/10,10:45,1139
2017/1/10,10:50,1119
2017/1/10,10:55,1129
2017/1/10,11:00,1129
2017/1/10,11:05,1124
2017/1/10,11:10,1133
2017/1/10,11:15,1111
2017/1/10,11:20,1121
2017/1/10,11:25,1112
2017/1/10,11:30,1113
2017/1/10,11:35,1131
2017/1/10,11:40,1129
2017/1/10,11:45,1138
2017/1/10,11:50,1152
2017/1/10,11:55,1136
2017/1/10,12:00,1105
2017/1/10,12:05,1096
2017/1/10,12:10,1090
2017/1/10,12:15,1091
2017/1/10,12:20,1059
2017/1/10,12:25,1077
2017/1/10,12:30,1057
2017/1/10,12:35,1045
2017/1/10,12:40,1039
2017/1/10,12:45,1043
2017/1/10,12:50,1051
2017/1/10,12:55,1064
2017/1/10,13:00,1077
2017/1/10,13:05,1106
2017/1/10,13:10,1119
2017/1/10,13:15,1112
2017/1/10,13:20,1113
2017/1/10,13:25,1123
2017/1/10,13:30,1115
2017/1/10,13:35,1106
2017/1/10,13:40,1107
2017/1/10,13:45,1126
2017/1/10,13:50,1122
2017/1/10,13:55,1122
2017/1/10,14:00,1110
2017/1/10,14:05,1101
2017/1/10,14:10,1136
2017/1/10,14:15,1106
2017/1/10,14:20,1103
2017/1/10,14:25,1101
2017/1/10,14:30,1108
2017/1/10,14:35,1092
2017/1/10,14:40,1096
2017/1/10,14:45,1089
2017/1/10,14:50,1080
2017/1/10,14:55,1099
2017/1/10,15:00,1093
2017/1/10,15:05,1100
2017/1/10,15:10,1095
2017/1/10,15:15,1088
2017/1/10,15:20,1101
2017/1/10,15:25,1122
2017/1/10,15:30,1137
2017/1/10,15:35,1122
2017/1/10,15:40,1129
2017/1/10,15:45,1125
2017/1/10,15:50,1129
2017/1/10,15:55,1130
2017/1/10,16:00,1131
2017/1/10,16:05,1134
2017/1/10,16:10,1134
2017/1/10,16:15,1136
2017/1/10,16:20,1135
2017/1/10,16:25,1140
2017/1/10,16:30,1139
2017/1/10,16:35,1141
2017/1/10,16:40,1145
2017/1/10,16:45,1148
2017/1/10,16:50,1164
2017/1/10,16:55,1164
2017/1/10,17:00,1166
2017/1/10,17:05,1161
2017/1/10,17:10,1172
2017/1/10,17:15,1180
2017/1/10,17:20,1186
2017/1/10,17:25,1198
2017/1/10,17:30,1205
2017/1/10,17:35,1216
2017/1/10,17:40,1220
2017/1/10,17:45,1231
2017/1/10,17:50,1240
2017/1/10,17:55,1258
2017/1/10,18:00,1255
2017/1/10,18:05,1251
2017/1/10,18:10,1258
2017/1/10,18:15,1256
2017/1/10,18:20,1254
2017/1/10,18:25,1261
2017/1/10,18:30,1253
2017/1/10,18:35,1255
2017/1/10,18:40,1259
2017/1/10,18:45,1250
2017/1/10,18:50,1258
2017/1/10,18:55,1254
2017/1/10,19:00,1248
2017/1/10,19:05,1242
2017/1/10,19:10,1235
2017/1/10,19:15,1230
2017/1/10,19:20,1232
2017/1/10,19:25,1230
2017/1/10,19:30,1226
2017/1/10,19:35,1220
2017/1/10,19:40,1215
2017/1/10,19:45,1216
2017/1/10,19:50,1213
2017/1/10,19:55,1212
2017/1/10,20:00,1205
2017/1/10,20:05,1209
2017/1/10,20:10,1201
2017/1/10,20:15,1189
2017/1/10,20:20,1179
2017/1/10,20:25,1188
2017/1/10,20:30,1186
2017/1/10,20:35,1169
2017/1/10,20:40,1169
2017/1/10,20:45,1161
2017/1/10,20:50,1162
2017/1/10,20:55,1159
2017/1/10,21:00,1155
2017/1/10,21:05,1158
2017/1/10,21:10,1164
2017/1/10,21:15,1154
2017/1/10,21:20,1151
2017/1/10,21:25,1150
2017/1/10,21:30,1134
2017/1/10,21:35,1127
2017/1/10,21:40,1126
2017/1/10,21:45,1122
2017/1/10,21:50,1117
2017/1/10,21:55,1105
2017/1/10,22:00,1101
2017/1/10,22:05,1092
2017/1/10,22:10,1086
2017/1/10,22:15,1088
2017/1/10,22:20,1073
2017/1/10,22:25,1086
2017/1/10,22:30,1071
2017/1/10,22:35,1063
2017/1/10,22:40,1067
2017/1/10,22:45,1062
2017/1/10,22:50,1056
2017/1/10,22:55,1044
2017/1/10,23:00,1034
2017/1/10,23:05,1021
2017/1/10,23:10,1024
2017/1/10,23:15,1026
2017/1/10,23:20,1018
2017/1/10,23:25,1022
2017/1/10,23:30,1021
2017/1/10,23:35,1001
2017/1/10,23:40,1001
2017/1/10,23:45,992
2017/1/10,23:50,976
2017/1/10,23:55,966
