2016/11/15 23:44 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11305,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/15,00:00,8301,4792,-
2016/11/15,01:00,8105,4740,-
2016/11/15,02:00,8313,4935,-
2016/11/15,03:00,8558,5161,-
2016/11/15,04:00,8652,5232,-
2016/11/15,05:00,8692,5167,-
2016/11/15,06:00,9054,5300,-
2016/11/15,07:00,9502,5557,-
2016/11/15,08:00,10238,6021,-
2016/11/15,09:00,10845,6357,-
2016/11/15,10:00,10889,6382,-
2016/11/15,11:00,10851,6387,-
2016/11/15,12:00,10221,5990,-
2016/11/15,13:00,10766,6343,-
2016/11/15,14:00,10783,6394,-
2016/11/15,15:00,10762,6346,-
2016/11/15,16:00,11113,6468,-
2016/11/15,17:00,11354,6611,-
2016/11/15,18:00,11168,6545,-
2016/11/15,19:00,10700,6261,-
2016/11/15,20:00,10232,5963,-
2016/11/15,21:00,9784,5671,-
2016/11/15,22:00,9379,5429,-
2016/11/15,23:00,8626,5159,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6780,17:00 18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/15,0:00,8507
2016/11/15,0:05,8502
2016/11/15,0:10,8468
2016/11/15,0:15,8434
2016/11/15,0:20,8348
2016/11/15,0:25,8309
2016/11/15,0:30,8279
2016/11/15,0:35,8262
2016/11/15,0:40,8207
2016/11/15,0:45,8164
2016/11/15,0:50,8120
2016/11/15,0:55,8090
2016/11/15,1:00,8088
2016/11/15,1:05,8103
2016/11/15,1:10,8104
2016/11/15,1:15,8123
2016/11/15,1:20,8086
2016/11/15,1:25,8076
2016/11/15,1:30,8071
2016/11/15,1:35,8084
2016/11/15,1:40,8109
2016/11/15,1:45,8141
2016/11/15,1:50,8134
2016/11/15,1:55,8148
2016/11/15,2:00,8177
2016/11/15,2:05,8215
2016/11/15,2:10,8242
2016/11/15,2:15,8266
2016/11/15,2:20,8261
2016/11/15,2:25,8302
2016/11/15,2:30,8317
2016/11/15,2:35,8346
2016/11/15,2:40,8339
2016/11/15,2:45,8395
2016/11/15,2:50,8424
2016/11/15,2:55,8457
2016/11/15,3:00,8486
2016/11/15,3:05,8537
2016/11/15,3:10,8531
2016/11/15,3:15,8539
2016/11/15,3:20,8590
2016/11/15,3:25,8581
2016/11/15,3:30,8573
2016/11/15,3:35,8563
2016/11/15,3:40,8574
2016/11/15,3:45,8591
2016/11/15,3:50,8601
2016/11/15,3:55,8594
2016/11/15,4:00,8617
2016/11/15,4:05,8645
2016/11/15,4:10,8653
2016/11/15,4:15,8667
2016/11/15,4:20,8661
2016/11/15,4:25,8673
2016/11/15,4:30,8669
2016/11/15,4:35,8677
2016/11/15,4:40,8662
2016/11/15,4:45,8635
2016/11/15,4:50,8639
2016/11/15,4:55,8672
2016/11/15,5:00,8680
2016/11/15,5:05,8709
2016/11/15,5:10,8711
2016/11/15,5:15,8726
2016/11/15,5:20,8710
2016/11/15,5:25,8702
2016/11/15,5:30,8686
2016/11/15,5:35,8718
2016/11/15,5:40,8723
2016/11/15,5:45,8701
2016/11/15,5:50,8679
2016/11/15,5:55,8661
2016/11/15,6:00,8744
2016/11/15,6:05,8873
2016/11/15,6:10,8943
2016/11/15,6:15,8992
2016/11/15,6:20,9018
2016/11/15,6:25,9049
2016/11/15,6:30,9098
2016/11/15,6:35,9158
2016/11/15,6:40,9204
2016/11/15,6:45,9202
2016/11/15,6:50,9182
2016/11/15,6:55,9215
2016/11/15,7:00,9288
2016/11/15,7:05,9344
2016/11/15,7:10,9369
2016/11/15,7:15,9383
2016/11/15,7:20,9438
2016/11/15,7:25,9486
2016/11/15,7:30,9516
2016/11/15,7:35,9607
2016/11/15,7:40,9609
2016/11/15,7:45,9639
2016/11/15,7:50,9643
2016/11/15,7:55,9678
2016/11/15,8:00,9767
2016/11/15,8:05,9912
2016/11/15,8:10,9966
2016/11/15,8:15,10063
2016/11/15,8:20,10111
2016/11/15,8:25,10221
2016/11/15,8:30,10307
2016/11/15,8:35,10374
2016/11/15,8:40,10442
2016/11/15,8:45,10505
2016/11/15,8:50,10546
2016/11/15,8:55,10620
2016/11/15,9:00,10650
2016/11/15,9:05,10746
2016/11/15,9:10,10812
2016/11/15,9:15,10833
2016/11/15,9:20,10813
2016/11/15,9:25,10841
2016/11/15,9:30,10881
2016/11/15,9:35,10922
2016/11/15,9:40,10954
2016/11/15,9:45,10946
2016/11/15,9:50,10914
2016/11/15,9:55,10964
2016/11/15,10:00,10970
