2016/6/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4521,13:00～14:00,6/18,8:30,29,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3510,13:00～14:00,6/18,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/18,0:00,2637,0,58
2016/6/18,1:00,2450,0,54
2016/6/18,2:00,2365,0,52
2016/6/18,3:00,2364,0,52
2016/6/18,4:00,2363,0,52
2016/6/18,5:00,2349,0,52
2016/6/18,6:00,2437,0,54
2016/6/18,7:00,2654,0,59
2016/6/18,8:00,2945,0,65
2016/6/18,9:00,3205,0,71
2016/6/18,10:00,3360,0,74
2016/6/18,11:00,3457,0,76
2016/6/18,12:00,3475,0,77
2016/6/18,13:00,3510,0,78
2016/6/18,14:00,3551,0,79
2016/6/18,15:00,3536,0,78
2016/6/18,16:00,3521,0,78
2016/6/18,17:00,3431,0,76
2016/6/18,18:00,3347,0,74
2016/6/18,19:00,3345,0,74
2016/6/18,20:00,3187,0,70
2016/6/18,21:00,3043,0,67
2016/6/18,22:00,2905,0,64
2016/6/18,23:00,0,0,

最大使用率(%),時間帯
79,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4115,19:00～20:00,6/18,17:30,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3208,19:00～20:00,6/18,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/18,0:00,2726
2016/6/18,0:05,2732
2016/6/18,0:10,2729
2016/6/18,0:15,2709
2016/6/18,0:20,2666
2016/6/18,0:25,2653
2016/6/18,0:30,2630
2016/6/18,0:35,2602
2016/6/18,0:40,2589
2016/6/18,0:45,2562
2016/6/18,0:50,2542
2016/6/18,0:55,2505
2016/6/18,1:00,2514
2016/6/18,1:05,2509
2016/6/18,1:10,2504
2016/6/18,1:15,2484
2016/6/18,1:20,2464
2016/6/18,1:25,2445
2016/6/18,1:30,2444
2016/6/18,1:35,2411
2016/6/18,1:40,2419
2016/6/18,1:45,2417
2016/6/18,1:50,2403
2016/6/18,1:55,2382
2016/6/18,2:00,2384
2016/6/18,2:05,2383
2016/6/18,2:10,2400
2016/6/18,2:15,2365
2016/6/18,2:20,2362
2016/6/18,2:25,2361
2016/6/18,2:30,2350
2016/6/18,2:35,2350
2016/6/18,2:40,2344
2016/6/18,2:45,2361
2016/6/18,2:50,2356
2016/6/18,2:55,2361
2016/6/18,3:00,2365
2016/6/18,3:05,2373
2016/6/18,3:10,2371
2016/6/18,3:15,2373
2016/6/18,3:20,2379
2016/6/18,3:25,2355
2016/6/18,3:30,2360
2016/6/18,3:35,2358
2016/6/18,3:40,2356
2016/6/18,3:45,2358
2016/6/18,3:50,2368
2016/6/18,3:55,2358
2016/6/18,4:00,2371
2016/6/18,4:05,2381
2016/6/18,4:10,2392
2016/6/18,4:15,2382
2016/6/18,4:20,2365
2016/6/18,4:25,2370
2016/6/18,4:30,2356
2016/6/18,4:35,2364
2016/6/18,4:40,2345
2016/6/18,4:45,2347
2016/6/18,4:50,2349
2016/6/18,4:55,2333
2016/6/18,5:00,2338
2016/6/18,5:05,2345
2016/6/18,5:10,2347
2016/6/18,5:15,2350
2016/6/18,5:20,2333
2016/6/18,5:25,2341
2016/6/18,5:30,2334
2016/6/18,5:35,2362
