2018/12/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4846,9:00～10:00,12/12,8:30,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,9:00～10:00,12/12,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/12/12,0:00,3338,3317,68
2018/12/12,1:00,3148,3139,64
2018/12/12,2:00,3054,3058,63
2018/12/12,3:00,3003,3016,61
2018/12/12,4:00,3009,3032,62
2018/12/12,5:00,3159,3198,65
2018/12/12,6:00,3581,3640,73
2018/12/12,7:00,3985,3991,82
2018/12/12,8:00,4385,4331,90
2018/12/12,9:00,4611,4508,95
2018/12/12,10:00,4561,4436,94
2018/12/12,11:00,4361,4347,89
2018/12/12,12:00,4066,4062,83
2018/12/12,13:00,4106,4104,84
2018/12/12,14:00,4078,3986,84
2018/12/12,15:00,4108,3859,84
2018/12/12,16:00,4296,4092,88
2018/12/12,17:00,4390,4341,90
2018/12/12,18:00,4340,4271,89
2018/12/12,19:00,4230,4155,87
2018/12/12,20:00,4101,4027,84
2018/12/12,21:00,3948,3869,81
2018/12/12,22:00,3746,3679,77
2018/12/12,23:00,3494,3427,72

最大使用率(%),時間帯
95,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4906,17:00～18:00,12/12,17:30,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4392,17:00～18:00,12/12,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/12/12,0:00,3477
2018/12/12,0:05,3436
2018/12/12,0:10,3433
2018/12/12,0:15,3412
2018/12/12,0:20,3365
2018/12/12,0:25,3332
2018/12/12,0:30,3323
2018/12/12,0:35,3304
2018/12/12,0:40,3283
2018/12/12,0:45,3261
2018/12/12,0:50,3232
2018/12/12,0:55,3204
2018/12/12,1:00,3191
2018/12/12,1:05,3194
2018/12/12,1:10,3185
2018/12/12,1:15,3178
2018/12/12,1:20,3164
2018/12/12,1:25,3154
2018/12/12,1:30,3145
2018/12/12,1:35,3131
2018/12/12,1:40,3109
2018/12/12,1:45,3117
2018/12/12,1:50,3103
2018/12/12,1:55,3105
2018/12/12,2:00,3082
2018/12/12,2:05,3080
2018/12/12,2:10,3070
2018/12/12,2:15,3071
2018/12/12,2:20,3070
2018/12/12,2:25,3053
2018/12/12,2:30,3046
2018/12/12,2:35,3047
2018/12/12,2:40,3034
2018/12/12,2:45,3034
2018/12/12,2:50,3031
2018/12/12,2:55,3027
2018/12/12,3:00,3021
2018/12/12,3:05,3023
2018/12/12,3:10,3023
2018/12/12,3:15,2994
2018/12/12,3:20,3016
2018/12/12,3:25,2995
2018/12/12,3:30,3018
2018/12/12,3:35,3003
2018/12/12,3:40,3002
2018/12/12,3:45,2991
2018/12/12,3:50,2984
2018/12/12,3:55,2963
2018/12/12,4:00,2987
2018/12/12,4:05,3019
2018/12/12,4:10,2996
2018/12/12,4:15,2990
2018/12/12,4:20,2994
2018/12/12,4:25,3002
2018/12/12,4:30,3011
2018/12/12,4:35,3013
2018/12/12,4:40,3021
2018/12/12,4:45,3029
2018/12/12,4:50,3025
2018/12/12,4:55,3024
