2017/12/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4835,17:00～18:00,12/14,8:30,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4440,17:00～18:00,12/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/12/14,0:00,3335,3343,68
2017/12/14,1:00,3165,3163,65
2017/12/14,2:00,3079,3081,63
2017/12/14,3:00,3033,3030,62
2017/12/14,4:00,3055,3062,63
2017/12/14,5:00,3249,3250,67
2017/12/14,6:00,3736,3714,77
2017/12/14,7:00,4079,4080,84
2017/12/14,8:00,4280,4304,88
2017/12/14,9:00,4342,4351,89
2017/12/14,10:00,4219,4207,87
2017/12/14,11:00,4117,4095,85
2017/12/14,12:00,3898,3836,80
2017/12/14,13:00,3976,3931,82
2017/12/14,14:00,3986,3906,82
2017/12/14,15:00,4011,3952,82
2017/12/14,16:00,4293,4249,88
2017/12/14,17:00,4514,4440,93
2017/12/14,18:00,4489,4433,92
2017/12/14,19:00,4389,4338,90
2017/12/14,20:00,4267,4229,88
2017/12/14,21:00,4098,4069,84
2017/12/14,22:00,3901,3860,80
2017/12/14,23:00,3634,3590,75

最大使用率(%),時間帯
93,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5058,9:00～10:00,12/14,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4495,9:00～10:00,12/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/12/14,0:00,3450
2017/12/14,0:05,3428
2017/12/14,0:10,3433
2017/12/14,0:15,3393
2017/12/14,0:20,3376
2017/12/14,0:25,3360
2017/12/14,0:30,3326
2017/12/14,0:35,3299
2017/12/14,0:40,3269
2017/12/14,0:45,3248
2017/12/14,0:50,3224
2017/12/14,0:55,3208
2017/12/14,1:00,3216
2017/12/14,1:05,3217
2017/12/14,1:10,3197
2017/12/14,1:15,3191
2017/12/14,1:20,3171
2017/12/14,1:25,3157
2017/12/14,1:30,3150
2017/12/14,1:35,3147
2017/12/14,1:40,3142
2017/12/14,1:45,3139
2017/12/14,1:50,3131
2017/12/14,1:55,3118
2017/12/14,2:00,3123
2017/12/14,2:05,3109
2017/12/14,2:10,3100
2017/12/14,2:15,3081
2017/12/14,2:20,3078
2017/12/14,2:25,3089
2017/12/14,2:30,3072
2017/12/14,2:35,3066
2017/12/14,2:40,3070
2017/12/14,2:45,3055
2017/12/14,2:50,3053
2017/12/14,2:55,3056
2017/12/14,3:00,3052
2017/12/14,3:05,3045
2017/12/14,3:10,3039
2017/12/14,3:15,3034
2017/12/14,3:20,3037
2017/12/14,3:25,3027
2017/12/14,3:30,3020
2017/12/14,3:35,3018
2017/12/14,3:40,3037
2017/12/14,3:45,3037
2017/12/14,3:50,3028
2017/12/14,3:55,3021
2017/12/14,4:00,3024
2017/12/14,4:05,3026
2017/12/14,4:10,3039
2017/12/14,4:15,3041
2017/12/14,4:20,3053
2017/12/14,4:25,3039
2017/12/14,4:30,3050
2017/12/14,4:35,3064
2017/12/14,4:40,3060
2017/12/14,4:45,3075
2017/12/14,4:50,3094
2017/12/14,4:55,3097
2017/12/14,5:00,3113
2017/12/14,5:05,3152
2017/12/14,5:10,3172
2017/12/14,5:15,3189
2017/12/14,5:20,3206
2017/12/14,5:25,3237
2017/12/14,5:30,3248
2017/12/14,5:35,3279
2017/12/14,5:40,3299
2017/12/14,5:45,3348
2017/12/14,5:50,3352
2017/12/14,5:55,3397
2017/12/14,6:00,3449
2017/12/14,6:05,3528
2017/12/14,6:10,3585
2017/12/14,6:15,3643
2017/12/14,6:20,3687
2017/12/14,6:25,3721
2017/12/14,6:30,3766
2017/12/14,6:35,3821
2017/12/14,6:40,3854
2017/12/14,6:45,3894
2017/12/14,6:50,3928
2017/12/14,6:55,3958
2017/12/14,7:00,3955
2017/12/14,7:05,4006
2017/12/14,7:10,4031
2017/12/14,7:15,4034
2017/12/14,7:20,4060
2017/12/14,7:25,4076
2017/12/14,7:30,4083
2017/12/14,7:35,4114
2017/12/14,7:40,4133
2017/12/14,7:45,4153
2017/12/14,7:50,4158
2017/12/14,7:55,4152
2017/12/14,8:00,4176
2017/12/14,8:05,4228
2017/12/14,8:10,4233
2017/12/14,8:15,4260
2017/12/14,8:20,4265
2017/12/14,8:25,4278
2017/12/14,8:30,4297
2017/12/14,8:35,4325
2017/12/14,8:40,4303
2017/12/14,8:45,4319
2017/12/14,8:50,4339
2017/12/14,8:55,4341
2017/12/14,9:00,4347
2017/12/14,9:05,4378
2017/12/14,9:10,4370
2017/12/14,9:15,4362
2017/12/14,9:20,4354
2017/12/14,9:25,4349
2017/12/14,9:30,4335
2017/12/14,9:35,4340
2017/12/14,9:40,4331
2017/12/14,9:45,4311
2017/12/14,9:50,4316
2017/12/14,9:55,4310
2017/12/14,10:00,4297
2017/12/14,10:05,4255
2017/12/14,10:10,4230
2017/12/14,10:15,4241
2017/12/14,10:20,4231
2017/12/14,10:25,4226
2017/12/14,10:30,4202
2017/12/14,10:35,4212
2017/12/14,10:40,4199
2017/12/14,10:45,4199
2017/12/14,10:50,4176
2017/12/14,10:55,4159
2017/12/14,11:00,4145
2017/12/14,11:05,4151
2017/12/14,11:10,4165
2017/12/14,11:15,4152
2017/12/14,11:20,4122
2017/12/14,11:25,4125
2017/12/14,11:30,4105
2017/12/14,11:35,4106
2017/12/14,11:40,4106
2017/12/14,11:45,4090
2017/12/14,11:50,4079
2017/12/14,11:55,4057
2017/12/14,12:00,4015
2017/12/14,12:05,3957
2017/12/14,12:10,3941
2017/12/14,12:15,3920
2017/12/14,12:20,3891
2017/12/14,12:25,3877
2017/12/14,12:30,3858
2017/12/14,12:35,3852
2017/12/14,12:40,3851
2017/12/14,12:45,3843
2017/12/14,12:50,3878
2017/12/14,12:55,3888
2017/12/14,13:00,3922
2017/12/14,13:05,3968
2017/12/14,13:10,3994
2017/12/14,13:15,3983
2017/12/14,13:20,3982
2017/12/14,13:25,3991
2017/12/14,13:30,3983
2017/12/14,13:35,3981
2017/12/14,13:40,3978
2017/12/14,13:45,3977
2017/12/14,13:50,3982
2017/12/14,13:55,3974
2017/12/14,14:00,3978
2017/12/14,14:05,3982
2017/12/14,14:10,3973
2017/12/14,14:15,3981
2017/12/14,14:20,3977
2017/12/14,14:25,3980
2017/12/14,14:30,3986
2017/12/14,14:35,3989
2017/12/14,14:40,4004
2017/12/14,14:45,3999
2017/12/14,14:50,3997
2017/12/14,14:55,3992
2017/12/14,15:00,3984
2017/12/14,15:05,3973
2017/12/14,15:10,3956
2017/12/14,15:15,3977
2017/12/14,15:20,3987
2017/12/14,15:25,4005
2017/12/14,15:30,4009
2017/12/14,15:35,4019
2017/12/14,15:40,4041
2017/12/14,15:45,4049
2017/12/14,15:50,4051
2017/12/14,15:55,4076
2017/12/14,16:00,4099
2017/12/14,16:05,4135
2017/12/14,16:10,4169
2017/12/14,16:15,4201
2017/12/14,16:20,4244
2017/12/14,16:25,4275
2017/12/14,16:30,4310
2017/12/14,16:35,4361
2017/12/14,16:40,4401
2017/12/14,16:45,4418
2017/12/14,16:50,4441
2017/12/14,16:55,4467
2017/12/14,17:00,4483
2017/12/14,17:05,4496
2017/12/14,17:10,4490
2017/12/14,17:15,4507
2017/12/14,17:20,4506
2017/12/14,17:25,4530
2017/12/14,17:30,4524
2017/12/14,17:35,4523
2017/12/14,17:40,4534
2017/12/14,17:45,4521
2017/12/14,17:50,4521
2017/12/14,17:55,4535
2017/12/14,18:00,4517
2017/12/14,18:05,4510
2017/12/14,18:10,4503
2017/12/14,18:15,4494
2017/12/14,18:20,4497
2017/12/14,18:25,4504
2017/12/14,18:30,4477
2017/12/14,18:35,4479
2017/12/14,18:40,4479
2017/12/14,18:45,4471
2017/12/14,18:50,4464
2017/12/14,18:55,4478
2017/12/14,19:00,4451
2017/12/14,19:05,4445
2017/12/14,19:10,4404
2017/12/14,19:15,4419
2017/12/14,19:20,4398
2017/12/14,19:25,4395
2017/12/14,19:30,4377
2017/12/14,19:35,4365
2017/12/14,19:40,4352
2017/12/14,19:45,4343
2017/12/14,19:50,4357
2017/12/14,19:55,4358
2017/12/14,20:00,4304
2017/12/14,20:05,4310
2017/12/14,20:10,4294
2017/12/14,20:15,4294
2017/12/14,20:20,4265
2017/12/14,20:25,4275
2017/12/14,20:30,4264
2017/12/14,20:35,4259
2017/12/14,20:40,4236
2017/12/14,20:45,4236
2017/12/14,20:50,4234
2017/12/14,20:55,4232
2017/12/14,21:00,4202
2017/12/14,21:05,4184
2017/12/14,21:10,4165
2017/12/14,21:15,4149
2017/12/14,21:20,4127
2017/12/14,21:25,4111
2017/12/14,21:30,4098
2017/12/14,21:35,4063
2017/12/14,21:40,4060
2017/12/14,21:45,4039
2017/12/14,21:50,4004
2017/12/14,21:55,3972
2017/12/14,22:00,3967
2017/12/14,22:05,3984
2017/12/14,22:10,3983
2017/12/14,22:15,3960
2017/12/14,22:20,3936
2017/12/14,22:25,3926
2017/12/14,22:30,3901
2017/12/14,22:35,3890
2017/12/14,22:40,3856
2017/12/14,22:45,3833
2017/12/14,22:50,3808
2017/12/14,22:55,3768
2017/12/14,23:00,3741
2017/12/14,23:05,3735
2017/12/14,23:10,3752
2017/12/14,23:15,3718
2017/12/14,23:20,3682
2017/12/14,23:25,3661
2017/12/14,23:30,3625
2017/12/14,23:35,3604
2017/12/14,23:40,3571
2017/12/14,23:45,3539
2017/12/14,23:50,3513
2017/12/14,23:55,3470
