2016/5/14 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
411,19:00～20:00,5月13日,17:23,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
336,19:00～20:00,5月13日,17:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/14,0:00,272,280,66
2016/5/14,1:00,279,284,68
2016/5/14,2:00,289,293,70
2016/5/14,3:00,296,304,72
2016/5/14,4:00,288,294,70
2016/5/14,5:00,282,285,69
2016/5/14,6:00,271,277,66
2016/5/14,7:00,266,281,65
2016/5/14,8:00,278,292,68
2016/5/14,9:00,290,302,71
2016/5/14,10:00,291,309,71
2016/5/14,11:00,295,309,72
2016/5/14,12:00,281,297,68
2016/5/14,13:00,292,303,71
2016/5/14,14:00,291,302,71
2016/5/14,15:00,293,300,71
2016/5/14,16:00,303,309,74
2016/5/14,17:00,310,317,75
2016/5/14,18:00,316,327,77
2016/5/14,19:00,331,336,80
2016/5/14,20:00,316,328,77
2016/5/14,21:00,299,314,73
2016/5/14,22:00,281,298,68
2016/5/14,23:00,,290,

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
403,19:00～20:00,5月14日,17:05,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
329,19:00～20:00,5月14日,17:05

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/14,0:00,280
2016/5/14,0:05,277
2016/5/14,0:10,276
2016/5/14,0:15,276
2016/5/14,0:20,275
2016/5/14,0:25,273
2016/5/14,0:30,274
2016/5/14,0:35,275
2016/5/14,0:40,273
2016/5/14,0:45,274
2016/5/14,0:50,275
2016/5/14,0:55,272
2016/5/14,1:00,274
2016/5/14,1:05,276
2016/5/14,1:10,278
2016/5/14,1:15,281
2016/5/14,1:20,279
2016/5/14,1:25,278
2016/5/14,1:30,283
2016/5/14,1:35,285
2016/5/14,1:40,284
2016/5/14,1:45,283
2016/5/14,1:50,286
2016/5/14,1:55,287
2016/5/14,2:00,288
2016/5/14,2:05,287
2016/5/14,2:10,284
2016/5/14,2:15,286
2016/5/14,2:20,289
2016/5/14,2:25,293
2016/5/14,2:30,290
2016/5/14,2:35,292
2016/5/14,2:40,294
2016/5/14,2:45,294
2016/5/14,2:50,295
2016/5/14,2:55,296
2016/5/14,3:00,295
2016/5/14,3:05,296
2016/5/14,3:10,295
2016/5/14,3:15,298
2016/5/14,3:20,297
2016/5/14,3:25,297
2016/5/14,3:30,299
2016/5/14,3:35,300
2016/5/14,3:40,302
2016/5/14,3:45,298
2016/5/14,3:50,298
2016/5/14,3:55,299
2016/5/14,4:00,299
2016/5/14,4:05,295
2016/5/14,4:10,290
2016/5/14,4:15,290
2016/5/14,4:20,290
2016/5/14,4:25,290
2016/5/14,4:30,292
2016/5/14,4:35,289
2016/5/14,4:40,289
2016/5/14,4:45,287
2016/5/14,4:50,287
2016/5/14,4:55,287
2016/5/14,5:00,291
2016/5/14,5:05,290
2016/5/14,5:10,286
2016/5/14,5:15,288
2016/5/14,5:20,290
2016/5/14,5:25,288
2016/5/14,5:30,290
2016/5/14,5:35,285
2016/5/14,5:40,284
2016/5/14,5:45,283
2016/5/14,5:50,280
2016/5/14,5:55,279
2016/5/14,6:00,285
2016/5/14,6:05,281
2016/5/14,6:10,278
2016/5/14,6:15,277
2016/5/14,6:20,275
2016/5/14,6:25,277
2016/5/14,6:30,277
2016/5/14,6:35,275
2016/5/14,6:40,272
2016/5/14,6:45,270
2016/5/14,6:50,270
2016/5/14,6:55,268
2016/5/14,7:00,272
2016/5/14,7:05,271
2016/5/14,7:10,270
2016/5/14,7:15,268
2016/5/14,7:20,264
2016/5/14,7:25,265
2016/5/14,7:30,273
2016/5/14,7:35,276
2016/5/14,7:40,275
2016/5/14,7:45,275
2016/5/14,7:50,275
2016/5/14,7:55,273
2016/5/14,8:00,281
2016/5/14,8:05,284
2016/5/14,8:10,283
2016/5/14,8:15,281
2016/5/14,8:20,279
2016/5/14,8:25,278
2016/5/14,8:30,285
2016/5/14,8:35,288
2016/5/14,8:40,288
2016/5/14,8:45,289
2016/5/14,8:50,291
2016/5/14,8:55,292
2016/5/14,9:00,299
2016/5/14,9:05,300
2016/5/14,9:10,299
2016/5/14,9:15,296
2016/5/14,9:20,295
2016/5/14,9:25,294
2016/5/14,9:30,299
2016/5/14,9:35,300
2016/5/14,9:40,296
2016/5/14,9:45,297
2016/5/14,9:50,297
2016/5/14,9:55,298
2016/5/14,10:00,298
2016/5/14,10:05,297
2016/5/14,10:10,296
2016/5/14,10:15,295
2016/5/14,10:20,297
2016/5/14,10:25,297
2016/5/14,10:30,298
2016/5/14,10:35,301
2016/5/14,10:40,301
2016/5/14,10:45,303
2016/5/14,10:50,301
2016/5/14,10:55,301
2016/5/14,11:00,302
2016/5/14,11:05,301
2016/5/14,11:10,300
2016/5/14,11:15,300
2016/5/14,11:20,299
2016/5/14,11:25,301
2016/5/14,11:30,300
2016/5/14,11:35,298
2016/5/14,11:40,299
2016/5/14,11:45,300
2016/5/14,11:50,298
2016/5/14,11:55,299
2016/5/14,12:00,295
2016/5/14,12:05,290
2016/5/14,12:10,287
2016/5/14,12:15,285
2016/5/14,12:20,284
2016/5/14,12:25,284
2016/5/14,12:30,282
2016/5/14,12:35,281
2016/5/14,12:40,282
2016/5/14,12:45,285
2016/5/14,12:50,284
2016/5/14,12:55,287
2016/5/14,13:00,293
2016/5/14,13:05,295
2016/5/14,13:10,297
2016/5/14,13:15,297
2016/5/14,13:20,296
2016/5/14,13:25,299
2016/5/14,13:30,295
2016/5/14,13:35,296
2016/5/14,13:40,296
2016/5/14,13:45,296
2016/5/14,13:50,297
2016/5/14,13:55,298
2016/5/14,14:00,295
2016/5/14,14:05,293
2016/5/14,14:10,294
2016/5/14,14:15,295
2016/5/14,14:20,297
2016/5/14,14:25,298
2016/5/14,14:30,292
2016/5/14,14:35,294
2016/5/14,14:40,296
2016/5/14,14:45,296
2016/5/14,14:50,296
2016/5/14,14:55,296
2016/5/14,15:00,289
2016/5/14,15:05,288
2016/5/14,15:10,291
2016/5/14,15:15,293
2016/5/14,15:20,295
2016/5/14,15:25,297
2016/5/14,15:30,293
2016/5/14,15:35,295
2016/5/14,15:40,300
2016/5/14,15:45,303
2016/5/14,15:50,305
2016/5/14,15:55,306
2016/5/14,16:00,301
2016/5/14,16:05,299
2016/5/14,16:10,303
2016/5/14,16:15,306
2016/5/14,16:20,310
2016/5/14,16:25,310
2016/5/14,16:30,306
2016/5/14,16:35,306
2016/5/14,16:40,309
2016/5/14,16:45,311
2016/5/14,16:50,311
2016/5/14,16:55,313
2016/5/14,17:00,310
2016/5/14,17:05,311
2016/5/14,17:10,313
2016/5/14,17:15,315
2016/5/14,17:20,317
2016/5/14,17:25,317
2016/5/14,17:30,313
2016/5/14,17:35,313
2016/5/14,17:40,315
2016/5/14,17:45,314
2016/5/14,17:50,313
2016/5/14,17:55,314
2016/5/14,18:00,313
2016/5/14,18:05,314
2016/5/14,18:10,315
2016/5/14,18:15,316
2016/5/14,18:20,316
2016/5/14,18:25,317
2016/5/14,18:30,316
2016/5/14,18:35,319
2016/5/14,18:40,322
2016/5/14,18:45,324
2016/5/14,18:50,328
2016/5/14,18:55,333
2016/5/14,19:00,335
2016/5/14,19:05,336
2016/5/14,19:10,337
2016/5/14,19:15,336
2016/5/14,19:20,336
2016/5/14,19:25,334
2016/5/14,19:30,333
2016/5/14,19:35,335
2016/5/14,19:40,335
2016/5/14,19:45,334
2016/5/14,19:50,333
2016/5/14,19:55,330
2016/5/14,20:00,328
2016/5/14,20:05,328
2016/5/14,20:10,326
2016/5/14,20:15,325
2016/5/14,20:20,324
2016/5/14,20:25,320
2016/5/14,20:30,319
2016/5/14,20:35,316
2016/5/14,20:40,314
2016/5/14,20:45,311
2016/5/14,20:50,312
2016/5/14,20:55,312
2016/5/14,21:00,307
2016/5/14,21:05,312
2016/5/14,21:10,312
2016/5/14,21:15,310
2016/5/14,21:20,307
2016/5/14,21:25,305
2016/5/14,21:30,302
2016/5/14,21:35,302
2016/5/14,21:40,298
2016/5/14,21:45,297
2016/5/14,21:50,294
2016/5/14,21:55,290
2016/5/14,22:00,291
2016/5/14,22:05,288
2016/5/14,22:10,290
2016/5/14,22:15,290
2016/5/14,22:20,288
2016/5/14,22:25,287
2016/5/14,22:30,284
2016/5/14,22:35,282
2016/5/14,22:40,282
2016/5/14,22:45,279
2016/5/14,22:50,276
2016/5/14,22:55,274
2016/5/14,23:00,275
2016/5/14,23:05,277
2016/5/14,23:10,278
2016/5/14,23:15,281
2016/5/14,23:20,282
2016/5/14,23:25,281
2016/5/14,23:30,279
2016/5/14,23:35,277
2016/5/14,23:40,278
2016/5/14,23:45,276
2016/5/14,23:50,
2016/5/14,23:55,
