2020/4/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1181,9:00～10:00,4月21日,18:03,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,9:00～10:00,4月21日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1117,18:00～19:00,4月22日,6:07,14,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00～19:00,4月22日,6:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/22,0:00,743,775,74,1006
2020/4/22,1:00,771,789,77,997
2020/4/22,2:00,806,817,77,1046
2020/4/22,3:00,831,837,79,1055
2020/4/22,4:00,854,852,81,1056
2020/4/22,5:00,873,864,81,1079
2020/4/22,6:00,859,879,78,1097
2020/4/22,7:00,831,853,72,1149
2020/4/22,8:00,905,933,79,1143
2020/4/22,9:00,999,990,85,1181
2020/4/22,10:00,971,982,80,1221
2020/4/22,11:00,1011,977,80,1262
2020/4/22,12:00,950,920,76,1245
2020/4/22,13:00,961,961,77,1242
2020/4/22,14:00,967,966,81,1199
2020/4/22,15:00,940,941,84,1120
2020/4/22,16:00,934,945,80,1161
2020/4/22,17:00,921,942,83,1106
2020/4/22,18:00,948,980,85,1117
2020/4/22,19:00,923,952,84,1097
2020/4/22,20:00,889,910,84,1059
2020/4/22,21:00,847,855,80,1061
2020/4/22,22:00,820,827,76,1073
2020/4/22,23:00,804,810,76,1064

最大使用率(%),時間帯
85,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1261,9:00～10:00,4月22日,18:03,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,9:00～10:00,4月22日,23:13

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1099,18:00～19:00,4月22日,18:03,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
960,18:00～19:00,4月22日,23:13

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/22,6:05,875,33,32
2020/4/22,6:10,872,35,31
2020/4/22,6:15,873,37,30
2020/4/22,6:20,866,41,30
2020/4/22,6:25,861,46,30
2020/4/22,6:30,857,50,29
2020/4/22,6:35,864,53,30
2020/4/22,6:40,861,57,31
2020/4/22,6:45,845,61,30
2020/4/22,6:50,842,65,30
2020/4/22,6:55,838,68,31
2020/4/22,7:00,835,71,31
2020/4/22,7:05,834,74,33
2020/4/22,7:10,836,76,33
2020/4/22,7:15,832,79,32
2020/4/22,7:20,830,86,31
2020/4/22,7:25,838,92,32
2020/4/22,7:30,826,97,35
2020/4/22,7:35,836,101,34
2020/4/22,7:40,830,106,32
2020/4/22,7:45,833,111,33
2020/4/22,7:50,823,121,37
2020/4/22,7:55,820,131,41
2020/4/22,8:00,831,138,45
2020/4/22,8:05,847,149,47
2020/4/22,8:10,850,154,47
2020/4/22,8:15,867,162,47
2020/4/22,8:20,881,170,47
2020/4/22,8:25,890,179,46
2020/4/22,8:30,902,193,49
2020/4/22,8:35,920,203,60
2020/4/22,8:40,929,215,74
2020/4/22,8:45,943,230,74
2020/4/22,8:50,962,240,74
2020/4/22,8:55,967,248,71
2020/4/22,9:00,976,251,69
2020/4/22,9:05,985,247,70
2020/4/22,9:10,1001,247,71
2020/4/22,9:15,1001,239,68
2020/4/22,9:20,999,238,64
2020/4/22,9:25,1001,244,60
2020/4/22,9:30,1012,250,58
2020/4/22,9:35,1006,252,57
2020/4/22,9:40,1006,253,57
2020/4/22,9:45,998,257,56
2020/4/22,9:50,999,262,56
2020/4/22,9:55,1002,268,57
2020/4/22,10:00,991,267,61
2020/4/22,10:05,973,264,63
2020/4/22,10:10,966,254,64
2020/4/22,10:15,965,247,65
2020/4/22,10:20,968,249,63
2020/4/22,10:25,962,253,62
2020/4/22,10:30,969,257,63
2020/4/22,10:35,965,259,65
2020/4/22,10:40,972,261,66
2020/4/22,10:45,972,263,69
2020/4/22,10:50,977,265,71
2020/4/22,10:55,976,272,71
2020/4/22,11:00,989,278,73
2020/4/22,11:05,996,285,73
2020/4/22,11:10,1006,294,73
2020/4/22,11:15,1011,301,72
2020/4/22,11:20,1014,305,72
2020/4/22,11:25,1014,304,74
2020/4/22,11:30,1005,311,76
2020/4/22,11:35,1007,313,77
2020/4/22,11:40,1011,314,79
2020/4/22,11:45,1012,316,82
2020/4/22,11:50,1020,317,83
2020/4/22,11:55,1026,319,84
2020/4/22,12:00,1022,316,87
2020/4/22,12:05,994,308,89
2020/4/22,12:10,976,303,87
2020/4/22,12:15,964,293,86
2020/4/22,12:20,960,286,86
2020/4/22,12:25,950,293,88
2020/4/22,12:30,950,290,89
2020/4/22,12:35,938,288,92
2020/4/22,12:40,933,277,94
2020/4/22,12:45,918,278,94
2020/4/22,12:50,918,279,96
2020/4/22,12:55,923,276,100
2020/4/22,13:00,933,279,102
2020/4/22,13:05,951,271,103
2020/4/22,13:10,955,265,104
2020/4/22,13:15,952,266,104
2020/4/22,13:20,956,263,103
2020/4/22,13:25,955,260,104
2020/4/22,13:30,955,261,105
2020/4/22,13:35,969,266,106
2020/4/22,13:40,976,273,105
2020/4/22,13:45,977,277,105
2020/4/22,13:50,970,276,106
2020/4/22,13:55,971,271,107
2020/4/22,14:00,968,262,107
2020/4/22,14:05,974,255,109
2020/4/22,14:10,972,250,108
2020/4/22,14:15,971,245,107
2020/4/22,14:20,977,235,109
2020/4/22,14:25,971,227,109
2020/4/22,14:30,969,229,110
2020/4/22,14:35,964,233,113
2020/4/22,14:40,965,229,115
2020/4/22,14:45,965,223,114
2020/4/22,14:50,957,218,106
2020/4/22,14:55,955,211,104
2020/4/22,15:00,949,205,105
2020/4/22,15:05,940,201,106
2020/4/22,15:10,932,194,106
2020/4/22,15:15,936,185,108
2020/4/22,15:20,940,176,107
2020/4/22,15:25,935,167,106
2020/4/22,15:30,932,164,109
2020/4/22,15:35,937,162,110
2020/4/22,15:40,945,162,110
2020/4/22,15:45,948,162,109
2020/4/22,15:50,942,159,110
2020/4/22,15:55,948,149,110
2020/4/22,16:00,933,144,111
2020/4/22,16:05,935,133,111
2020/4/22,16:10,937,123,111
2020/4/22,16:15,934,112,112
2020/4/22,16:20,941,104,114
2020/4/22,16:25,942,97,116
2020/4/22,16:30,932,90,116
2020/4/22,16:35,934,80,114
2020/4/22,16:40,933,71,114
2020/4/22,16:45,929,64,112
2020/4/22,16:50,929,58,114
2020/4/22,16:55,930,54,115
2020/4/22,17:00,930,49,116
2020/4/22,17:05,926,43,116
2020/4/22,17:10,924,39,115
2020/4/22,17:15,917,35,115
2020/4/22,17:20,924,29,117
2020/4/22,17:25,920,24,117
2020/4/22,17:30,910,22,119
2020/4/22,17:35,914,18,118
2020/4/22,17:40,916,14,117
2020/4/22,17:45,919,11,117
2020/4/22,17:50,920,8,116
2020/4/22,17:55,928,7,114
2020/4/22,18:00,933,6,112
2020/4/22,18:05,934,4,113
2020/4/22,18:10,939,2,113
2020/4/22,18:15,940,0,110
2020/4/22,18:20,951,0,109
2020/4/22,18:25,948,0,111
2020/4/22,18:30,951,0,111
2020/4/22,18:35,950,0,109
2020/4/22,18:40,957,0,111
2020/4/22,18:45,959,0,110
2020/4/22,18:50,953,0,110
2020/4/22,18:55,953,0,110
2020/4/22,19:00,952,0,109
2020/4/22,19:05,946,0,109
2020/4/22,19:10,931,0,110
2020/4/22,19:15,934,0,109
2020/4/22,19:20,931,0,110
2020/4/22,19:25,926,0,109
2020/4/22,19:30,914,0,110
2020/4/22,19:35,920,0,113
2020/4/22,19:40,912,0,112
2020/4/22,19:45,910,0,110
2020/4/22,19:50,907,0,110
2020/4/22,19:55,910,0,111
2020/4/22,20:00,907,0,111
2020/4/22,20:05,906,0,109
2020/4/22,20:10,899,0,108
2020/4/22,20:15,900,0,109
2020/4/22,20:20,895,0,108
2020/4/22,20:25,890,0,106
2020/4/22,20:30,884,0,106
2020/4/22,20:35,889,0,103
2020/4/22,20:40,882,0,100
2020/4/22,20:45,882,0,103
2020/4/22,20:50,873,0,105
2020/4/22,20:55,873,0,105
2020/4/22,21:00,872,0,103
2020/4/22,21:05,872,0,102
2020/4/22,21:10,866,0,100
2020/4/22,21:15,867,0,100
2020/4/22,21:20,859,0,103
2020/4/22,21:25,855,0,103
2020/4/22,21:30,850,0,104
2020/4/22,21:35,843,0,105
2020/4/22,21:40,836,0,105
2020/4/22,21:45,830,0,106
2020/4/22,21:50,827,0,108
2020/4/22,21:55,820,0,110
2020/4/22,22:00,817,0,110
2020/4/22,22:05,831,0,108
2020/4/22,22:10,837,0,107
2020/4/22,22:15,832,0,105
2020/4/22,22:20,827,0,103
2020/4/22,22:25,831,0,102
2020/4/22,22:30,820,0,100
2020/4/22,22:35,822,0,98
2020/4/22,22:40,813,0,99
2020/4/22,22:45,811,0,97
2020/4/22,22:50,805,0,98
2020/4/22,22:55,801,0,100
2020/4/22,23:00,802,0,100
2020/4/22,23:05,806,0,101
2020/4/22,23:10,812,0,100
2020/4/22,23:15,814,0,98
2020/4/22,23:20,804,0,98
2020/4/22,23:25,810,0,98
2020/4/22,23:30,804,0,97
2020/4/22,23:35,807,0,95
2020/4/22,23:40,798,0,94
2020/4/22,23:45,800,0,92
2020/4/22,23:50,798,0,90
2020/4/22,23:55,793,0,91
