2020/11/22 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
379,18:00～19:00,11月22日,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
287,18:00～19:00,11月22日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
379,18:00～19:00,11月22日,9:00,32,76

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
287,18:00～19:00,11月22日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/22,0:00,226,229,66,343
2020/11/22,1:00,229,231,66,345
2020/11/22,2:00,248,250,68,363
2020/11/22,3:00,273,274,73,373
2020/11/22,4:00,283,285,74,385
2020/11/22,5:00,276,277,72,381
2020/11/22,6:00,250,252,69,362
2020/11/22,7:00,239,242,66,364
2020/11/22,8:00,241,241,65,368
2020/11/22,9:00,235,238,65,359
2020/11/22,10:00,230,236,63,368
2020/11/22,11:00,233,236,63,371
2020/11/22,12:00,238,237,65,367
2020/11/22,13:00,237,237,68,346
2020/11/22,14:00,238,232,76,315
2020/11/22,15:00,244,237,75,324
2020/11/22,16:00,255,250,76,335
2020/11/22,17:00,274,276,75,367
2020/11/22,18:00,276,287,73,379
2020/11/22,19:00,268,281,71,376
2020/11/22,20:00,258,272,69,375
2020/11/22,21:00,245,259,66,371
2020/11/22,22:00,228,243,64,354
2020/11/22,23:00,222,235,59,346

最大使用率(%),時間帯
76,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
371,18:00～19:00,11月22日,18:00,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
290,18:00～19:00,11月22日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
371,18:00～19:00,11月22日,18:00,30,77

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
286,18:00～19:00,11月22日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/11/22,0:00,232,0
2020/11/22,0:05,231,0
2020/11/22,0:10,231,0
2020/11/22,0:15,229,0
2020/11/22,0:20,227,0
2020/11/22,0:25,227,0
2020/11/22,0:30,226,0
2020/11/22,0:35,226,0
2020/11/22,0:40,225,0
2020/11/22,0:45,224,0
2020/11/22,0:50,224,0
2020/11/22,0:55,224,0
2020/11/22,1:00,223,0
2020/11/22,1:05,225,0
2020/11/22,1:10,227,0
2020/11/22,1:15,226,0
2020/11/22,1:20,227,0
2020/11/22,1:25,228,0
2020/11/22,1:30,230,0
2020/11/22,1:35,231,0
2020/11/22,1:40,231,0
2020/11/22,1:45,232,0
2020/11/22,1:50,233,0
2020/11/22,1:55,235,0
2020/11/22,2:00,237,0
2020/11/22,2:05,239,0
2020/11/22,2:10,241,0
2020/11/22,2:15,243,0
2020/11/22,2:20,245,0
2020/11/22,2:25,246,0
2020/11/22,2:30,249,0
2020/11/22,2:35,250,0
2020/11/22,2:40,252,0
2020/11/22,2:45,255,0
2020/11/22,2:50,257,0
2020/11/22,2:55,259,0
2020/11/22,3:00,262,0
2020/11/22,3:05,265,0
2020/11/22,3:10,267,0
2020/11/22,3:15,270,0
2020/11/22,3:20,271,0
2020/11/22,3:25,271,0
2020/11/22,3:30,273,0
2020/11/22,3:35,275,0
2020/11/22,3:40,277,0
2020/11/22,3:45,277,0
2020/11/22,3:50,278,0
2020/11/22,3:55,280,0
2020/11/22,4:00,280,0
2020/11/22,4:05,281,0
2020/11/22,4:10,282,0
2020/11/22,4:15,283,0
2020/11/22,4:20,282,0
2020/11/22,4:25,283,0
2020/11/22,4:30,282,0
2020/11/22,4:35,283,0
2020/11/22,4:40,284,0
2020/11/22,4:45,285,0
2020/11/22,4:50,284,0
2020/11/22,4:55,285,0
2020/11/22,5:00,284,0
2020/11/22,5:05,285,0
2020/11/22,5:10,283,0
2020/11/22,5:15,283,0
2020/11/22,5:20,281,0
2020/11/22,5:25,278,0
2020/11/22,5:30,277,0
2020/11/22,5:35,275,0
2020/11/22,5:40,274,0
2020/11/22,5:45,270,0
2020/11/22,5:50,267,0
2020/11/22,5:55,266,0
2020/11/22,6:00,265,0
2020/11/22,6:05,264,0
2020/11/22,6:10,262,0
2020/11/22,6:15,260,0
2020/11/22,6:20,258,0
2020/11/22,6:25,254,0
2020/11/22,6:30,250,0
2020/11/22,6:35,249,0
2020/11/22,6:40,245,0
2020/11/22,6:45,244,0
2020/11/22,6:50,240,0
2020/11/22,6:55,239,1
2020/11/22,7:00,238,2
2020/11/22,7:05,232,2
2020/11/22,7:10,234,3
2020/11/22,7:15,235,7
2020/11/22,7:20,237,11
2020/11/22,7:25,237,14
2020/11/22,7:30,238,18
2020/11/22,7:35,240,22
2020/11/22,7:40,241,25
2020/11/22,7:45,242,29
2020/11/22,7:50,241,33
2020/11/22,7:55,243,37
2020/11/22,8:00,244,41
2020/11/22,8:05,245,44
2020/11/22,8:10,243,47
2020/11/22,8:15,239,51
2020/11/22,8:20,237,55
2020/11/22,8:25,235,59
2020/11/22,8:30,238,63
2020/11/22,8:35,239,69
2020/11/22,8:40,238,72
2020/11/22,8:45,236,77
2020/11/22,8:50,237,80
2020/11/22,8:55,236,84
2020/11/22,9:00,236,89
2020/11/22,9:05,234,91
2020/11/22,9:10,234,95
2020/11/22,9:15,231,99
2020/11/22,9:20,230,101
2020/11/22,9:25,229,105
2020/11/22,9:30,230,106
2020/11/22,9:35,231,110
2020/11/22,9:40,233,113
2020/11/22,9:45,232,116
2020/11/22,9:50,231,118
2020/11/22,9:55,231,121
2020/11/22,10:00,231,121
2020/11/22,10:05,227,125
2020/11/22,10:10,227,130
2020/11/22,10:15,227,131
2020/11/22,10:20,226,134
2020/11/22,10:25,226,137
2020/11/22,10:30,227,140
2020/11/22,10:35,228,145
2020/11/22,10:40,229,145
2020/11/22,10:45,228,147
2020/11/22,10:50,228,149
2020/11/22,10:55,229,151
2020/11/22,11:00,229,152
2020/11/22,11:05,230,156
2020/11/22,11:10,230,157
2020/11/22,11:15,233,159
2020/11/22,11:20,237,162
2020/11/22,11:25,238,163
2020/11/22,11:30,237,162
2020/11/22,11:35,237,160
2020/11/22,11:40,235,158
2020/11/22,11:45,235,155
2020/11/22,11:50,235,155
2020/11/22,11:55,232,155
2020/11/22,12:00,233,153
2020/11/22,12:05,232,153
2020/11/22,12:10,234,154
2020/11/22,12:15,236,155
2020/11/22,12:20,237,155
2020/11/22,12:25,240,153
2020/11/22,12:30,241,151
2020/11/22,12:35,243,150
2020/11/22,12:40,244,148
2020/11/22,12:45,243,146
2020/11/22,12:50,244,140
2020/11/22,12:55,245,136
2020/11/22,13:00,243,132
2020/11/22,13:05,241,130
2020/11/22,13:10,237,127
2020/11/22,13:15,238,124
2020/11/22,13:20,239,121
2020/11/22,13:25,237,120
2020/11/22,13:30,236,118
2020/11/22,13:35,235,113
2020/11/22,13:40,238,110
2020/11/22,13:45,239,107
2020/11/22,13:50,243,103
2020/11/22,13:55,247,100
2020/11/22,14:00,247,95
2020/11/22,14:05,242,89
2020/11/22,14:10,237,83
2020/11/22,14:15,234,77
2020/11/22,14:20,236,73
2020/11/22,14:25,238,69
2020/11/22,14:30,249,66
2020/11/22,14:35,242,63
2020/11/22,14:40,243,59
2020/11/22,14:45,244,54
2020/11/22,14:50,246,51
2020/11/22,14:55,248,47
2020/11/22,15:00,248,42
2020/11/22,15:05,246,39
2020/11/22,15:10,245,34
2020/11/22,15:15,246,30
2020/11/22,15:20,246,27
2020/11/22,15:25,245,24
2020/11/22,15:30,246,22
2020/11/22,15:35,246,18
2020/11/22,15:40,247,16
2020/11/22,15:45,247,14
2020/11/22,15:50,248,12
2020/11/22,15:55,248,10
2020/11/22,16:00,249,9
2020/11/22,16:05,250,7
2020/11/22,16:10,252,6
2020/11/22,16:15,252,5
2020/11/22,16:20,252,4
2020/11/22,16:25,251,3
2020/11/22,16:30,255,2
2020/11/22,16:35,257,2
2020/11/22,16:40,259,2
2020/11/22,16:45,260,2
2020/11/22,16:50,261,1
2020/11/22,16:55,262,0
2020/11/22,17:00,267,0
2020/11/22,17:05,270,0
2020/11/22,17:10,270,0
2020/11/22,17:15,272,0
2020/11/22,17:20,273,0
2020/11/22,17:25,274,0
2020/11/22,17:30,275,0
2020/11/22,17:35,276,0
2020/11/22,17:40,276,0
2020/11/22,17:45,277,0
2020/11/22,17:50,276,0
2020/11/22,17:55,277,0
2020/11/22,18:00,278,0
2020/11/22,18:05,279,0
2020/11/22,18:10,278,0
2020/11/22,18:15,277,0
2020/11/22,18:20,276,0
2020/11/22,18:25,275,0
2020/11/22,18:30,274,0
2020/11/22,18:35,274,0
2020/11/22,18:40,273,0
2020/11/22,18:45,273,0
2020/11/22,18:50,272,0
2020/11/22,18:55,272,0
2020/11/22,19:00,272,0
2020/11/22,19:05,269,0
2020/11/22,19:10,269,0
2020/11/22,19:15,269,0
2020/11/22,19:20,268,0
2020/11/22,19:25,267,0
2020/11/22,19:30,266,0
2020/11/22,19:35,265,0
2020/11/22,19:40,265,0
2020/11/22,19:45,265,0
2020/11/22,19:50,263,0
2020/11/22,19:55,263,0
2020/11/22,20:00,264,0
2020/11/22,20:05,261,0
2020/11/22,20:10,259,0
2020/11/22,20:15,259,0
2020/11/22,20:20,257,0
2020/11/22,20:25,257,0
2020/11/22,20:30,257,0
2020/11/22,20:35,256,0
2020/11/22,20:40,255,0
2020/11/22,20:45,255,0
2020/11/22,20:50,254,0
2020/11/22,20:55,255,0
2020/11/22,21:00,255,0
2020/11/22,21:05,252,0
2020/11/22,21:10,250,0
2020/11/22,21:15,249,0
