2016/6/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4130,14:00～15:00,6/3,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3374,14:00～15:00,6/3,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/3,0:00,2409,0,58
2016/6/3,1:00,2294,0,56
2016/6/3,2:00,2290,0,55
2016/6/3,3:00,2334,0,57
2016/6/3,4:00,2362,0,57
2016/6/3,5:00,2413,0,58
2016/6/3,6:00,2576,0,62
2016/6/3,7:00,2769,0,67
2016/6/3,8:00,3030,0,73
2016/6/3,9:00,3273,0,79
2016/6/3,10:00,3378,0,82
2016/6/3,11:00,3407,0,82
2016/6/3,12:00,3243,0,79
2016/6/3,13:00,3372,0,82
2016/6/3,14:00,3411,0,83
2016/6/3,15:00,3366,0,82
2016/6/3,16:00,3363,0,81
2016/6/3,17:00,3275,0,79
2016/6/3,18:00,3197,0,77
2016/6/3,19:00,3203,0,78
2016/6/3,20:00,3051,0,74
2016/6/3,21:00,2875,0,70
2016/6/3,22:00,2781,0,67
2016/6/3,23:00,0,0,

最大使用率(%),時間帯
83,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3804,11:00～12:00,6/3,17:30,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3101,11:00～12:00,6/3,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/3,0:00,2481
2016/6/3,0:05,2474
2016/6/3,0:10,2468
2016/6/3,0:15,2467
2016/6/3,0:20,2446
2016/6/3,0:25,2418
2016/6/3,0:30,2393
2016/6/3,0:35,2384
2016/6/3,0:40,2358
2016/6/3,0:45,2353
2016/6/3,0:50,2338
2016/6/3,0:55,2328
2016/6/3,1:00,2319
2016/6/3,1:05,2316
2016/6/3,1:10,2301
2016/6/3,1:15,2307
2016/6/3,1:20,2304
2016/6/3,1:25,2292
2016/6/3,1:30,2286
2016/6/3,1:35,2288
2016/6/3,1:40,2279
2016/6/3,1:45,2269
2016/6/3,1:50,2279
2016/6/3,1:55,2282
2016/6/3,2:00,2275
2016/6/3,2:05,2292
2016/6/3,2:10,2273
2016/6/3,2:15,2285
2016/6/3,2:20,2284
2016/6/3,2:25,2293
2016/6/3,2:30,2285
2016/6/3,2:35,2283
2016/6/3,2:40,2295
2016/6/3,2:45,2300
2016/6/3,2:50,2307
2016/6/3,2:55,2313
2016/6/3,3:00,2308
2016/6/3,3:05,2326
2016/6/3,3:10,2329
2016/6/3,3:15,2324
2016/6/3,3:20,2335
2016/6/3,3:25,2338
2016/6/3,3:30,2339
2016/6/3,3:35,2340
2016/6/3,3:40,2333
2016/6/3,3:45,2339
2016/6/3,3:50,2343
2016/6/3,3:55,2351
2016/6/3,4:00,2361
2016/6/3,4:05,2367
2016/6/3,4:10,2378
2016/6/3,4:15,2365
2016/6/3,4:20,2367
2016/6/3,4:25,2365
2016/6/3,4:30,2366
2016/6/3,4:35,2354
2016/6/3,4:40,2346
2016/6/3,4:45,2349
2016/6/3,4:50,2354
2016/6/3,4:55,2368
2016/6/3,5:00,2360
2016/6/3,5:05,2377
2016/6/3,5:10,2392
2016/6/3,5:15,2404
2016/6/3,5:20,2408
2016/6/3,5:25,2406
2016/6/3,5:30,2409
2016/6/3,5:35,2423
2016/6/3,5:40,2442
2016/6/3,5:45,2432
2016/6/3,5:50,2440
2016/6/3,5:55,2462
2016/6/3,6:00,2479
2016/6/3,6:05,2515
2016/6/3,6:10,2544
2016/6/3,6:15,2538
2016/6/3,6:20,2546
2016/6/3,6:25,2569
2016/6/3,6:30,2580
2016/6/3,6:35,2590
2016/6/3,6:40,2614
2016/6/3,6:45,2638
2016/6/3,6:50,2645
2016/6/3,6:55,2655
2016/6/3,7:00,2656
2016/6/3,7:05,2687
2016/6/3,7:10,2719
2016/6/3,7:15,2728
2016/6/3,7:20,2734
2016/6/3,7:25,2763
2016/6/3,7:30,2763
2016/6/3,7:35,2817
2016/6/3,7:40,2814
2016/6/3,7:45,2837
2016/6/3,7:50,2845
2016/6/3,7:55,2868
2016/6/3,8:00,2900
2016/6/3,8:05,2933
2016/6/3,8:10,2948
2016/6/3,8:15,2974
2016/6/3,8:20,2991
2016/6/3,8:25,3035
2016/6/3,8:30,3027
2016/6/3,8:35,3074
2016/6/3,8:40,3088
2016/6/3,8:45,3098
2016/6/3,8:50,3125
2016/6/3,8:55,3161
2016/6/3,9:00,3164
2016/6/3,9:05,3194
2016/6/3,9:10,3213
2016/6/3,9:15,3230
2016/6/3,9:20,3233
2016/6/3,9:25,3257
2016/6/3,9:30,3282
2016/6/3,9:35,3331
2016/6/3,9:40,3327
2016/6/3,9:45,3340
2016/6/3,9:50,3349
2016/6/3,9:55,3360
2016/6/3,10:00,3367
2016/6/3,10:05,3357
2016/6/3,10:10,3350
2016/6/3,10:15,3371
2016/6/3,10:20,3358
2016/6/3,10:25,3379
2016/6/3,10:30,3384
2016/6/3,10:35,3399
2016/6/3,10:40,3394
2016/6/3,10:45,3387
2016/6/3,10:50,3392
2016/6/3,10:55,3398
2016/6/3,11:00,3404
2016/6/3,11:05,3414
2016/6/3,11:10,3409
2016/6/3,11:15,3417
2016/6/3,11:20,3412
2016/6/3,11:25,3421
2016/6/3,11:30,3401
2016/6/3,11:35,3406
2016/6/3,11:40,3404
2016/6/3,11:45,3403
2016/6/3,11:50,3396
2016/6/3,11:55,3395
2016/6/3,12:00,3353
2016/6/3,12:05,3278
2016/6/3,12:10,3259
2016/6/3,12:15,3248
2016/6/3,12:20,3216
2016/6/3,12:25,3225
2016/6/3,12:30,3211
2016/6/3,12:35,3214
2016/6/3,12:40,3211
2016/6/3,12:45,3224
2016/6/3,12:50,3225
2016/6/3,12:55,3255
2016/6/3,13:00,3289
2016/6/3,13:05,3342
2016/6/3,13:10,3352
2016/6/3,13:15,3371
2016/6/3,13:20,3368
2016/6/3,13:25,3387
2016/6/3,13:30,3392
2016/6/3,13:35,3390
2016/6/3,13:40,3383
2016/6/3,13:45,3383
2016/6/3,13:50,3394
2016/6/3,13:55,3406
2016/6/3,14:00,3403
2016/6/3,14:05,3411
2016/6/3,14:10,3406
2016/6/3,14:15,3417
2016/6/3,14:20,3413
2016/6/3,14:25,3422
2016/6/3,14:30,3415
2016/6/3,14:35,3427
2016/6/3,14:40,3414
2016/6/3,14:45,3394
2016/6/3,14:50,3396
2016/6/3,14:55,3407
2016/6/3,15:00,3398
2016/6/3,15:05,3340
2016/6/3,15:10,3330
2016/6/3,15:15,3376
2016/6/3,15:20,3376
2016/6/3,15:25,3374
2016/6/3,15:30,3366
2016/6/3,15:35,3360
2016/6/3,15:40,3353
2016/6/3,15:45,3359
2016/6/3,15:50,3372
2016/6/3,15:55,3384
2016/6/3,16:00,3380
2016/6/3,16:05,3387
2016/6/3,16:10,3368
2016/6/3,16:15,3357
2016/6/3,16:20,3351
2016/6/3,16:25,3365
2016/6/3,16:30,3366
2016/6/3,16:35,3388
2016/6/3,16:40,3359
2016/6/3,16:45,3352
2016/6/3,16:50,3343
