2017/11/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
407,17:00～20:00,11月16日,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,18:00～19:00,11月16日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/16,0:00,260,261,64
2017/11/16,1:00,268,268,66
2017/11/16,2:00,293,294,72
2017/11/16,3:00,318,318,78
2017/11/16,4:00,324,324,80
2017/11/16,5:00,318,317,78
2017/11/16,6:00,318,312,78
2017/11/16,7:00,322,316,79
2017/11/16,8:00,340,351,84
2017/11/16,9:00,350,360,86
2017/11/16,10:00,346,352,85
2017/11/16,11:00,343,345,84
2017/11/16,12:00,323,327,79
2017/11/16,13:00,341,352,84
2017/11/16,14:00,341,358,84
2017/11/16,15:00,344,353,85
2017/11/16,16:00,352,360,86
2017/11/16,17:00,363,367,89
2017/11/16,18:00,368,369,90
2017/11/16,19:00,356,357,87
2017/11/16,20:00,341,341,84
2017/11/16,21:00,321,319,79
2017/11/16,22:00,298,297,73
2017/11/16,23:00,283,284,70

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
408,16:00～19:00,11月16日,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
374,17:00～18:00,11月16日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/11/16,0:00,266
2017/11/16,0:05,265
2017/11/16,0:10,263
2017/11/16,0:15,261
2017/11/16,0:20,260
2017/11/16,0:25,260
2017/11/16,0:30,259
2017/11/16,0:35,260
2017/11/16,0:40,259
2017/11/16,0:45,261
2017/11/16,0:50,262
2017/11/16,0:55,264
2017/11/16,1:00,264
2017/11/16,1:05,262
2017/11/16,1:10,265
2017/11/16,1:15,265
2017/11/16,1:20,265
2017/11/16,1:25,266
2017/11/16,1:30,267
2017/11/16,1:35,269
2017/11/16,1:40,271
2017/11/16,1:45,273
2017/11/16,1:50,273
2017/11/16,1:55,276
2017/11/16,2:00,278
2017/11/16,2:05,280
2017/11/16,2:10,284
2017/11/16,2:15,289
2017/11/16,2:20,290
2017/11/16,2:25,292
2017/11/16,2:30,294
2017/11/16,2:35,298
2017/11/16,2:40,300
2017/11/16,2:45,302
2017/11/16,2:50,306
2017/11/16,2:55,305
2017/11/16,3:00,308
2017/11/16,3:05,312
2017/11/16,3:10,313
2017/11/16,3:15,314
2017/11/16,3:20,317
2017/11/16,3:25,318
2017/11/16,3:30,319
2017/11/16,3:35,321
2017/11/16,3:40,320
2017/11/16,3:45,321
2017/11/16,3:50,323
2017/11/16,3:55,322
2017/11/16,4:00,324
2017/11/16,4:05,324
2017/11/16,4:10,324
2017/11/16,4:15,325
2017/11/16,4:20,325
2017/11/16,4:25,325
2017/11/16,4:30,326
2017/11/16,4:35,325
2017/11/16,4:40,325
2017/11/16,4:45,325
2017/11/16,4:50,325
2017/11/16,4:55,323
2017/11/16,5:00,324
