2018/1/13 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1715,18:00～19:00,1/12,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1560,18:00～19:00,1/12,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/12,0:00,1146,1070,75
2018/1/12,1:00,1138,1090,74
2018/1/12,2:00,1161,1130,76
2018/1/12,3:00,1172,1175,76
2018/1/12,4:00,1187,1205,77
2018/1/12,5:00,1213,1245,79
2018/1/12,6:00,1327,1335,85
2018/1/12,7:00,1417,1440,88
2018/1/12,8:00,1478,1500,86
2018/1/12,9:00,1510,1500,84
2018/1/12,10:00,1480,1495,81
2018/1/12,11:00,1444,1500,79
2018/1/12,12:00,1369,1450,75
2018/1/12,13:00,1394,1460,77
2018/1/12,14:00,1368,1460,77
2018/1/12,15:00,1352,1460,79
2018/1/12,16:00,1401,1485,84
2018/1/12,17:00,1483,1530,87
2018/1/12,18:00,1540,1560,90
2018/1/12,19:00,1507,1530,89
2018/1/12,20:00,1454,1485,88
2018/1/12,21:00,1397,1400,88
2018/1/12,22:00,1318,1295,87
2018/1/12,23:00,1248,1180,84

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1469,18:00～19:00,1/12,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,8:00～9:00,1/12,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/12,0:00,1173
2018/1/12,0:05,1170
2018/1/12,0:10,1172
2018/1/12,0:15,1159
2018/1/12,0:20,1155
2018/1/12,0:25,1142
2018/1/12,0:30,1138
2018/1/12,0:35,1135
2018/1/12,0:40,1137
2018/1/12,0:45,1126
2018/1/12,0:50,1117
2018/1/12,0:55,1116
2018/1/12,1:00,1127
2018/1/12,1:05,1141
2018/1/12,1:10,1140
2018/1/12,1:15,1135
2018/1/12,1:20,1139
2018/1/12,1:25,1131
2018/1/12,1:30,1147
2018/1/12,1:35,1145
2018/1/12,1:40,1138
2018/1/12,1:45,1138
2018/1/12,1:50,1148
2018/1/12,1:55,1149
2018/1/12,2:00,1164
2018/1/12,2:05,1156
2018/1/12,2:10,1153
2018/1/12,2:15,1162
2018/1/12,2:20,1172
2018/1/12,2:25,1163
2018/1/12,2:30,1166
2018/1/12,2:35,1165
2018/1/12,2:40,1156
2018/1/12,2:45,1175
2018/1/12,2:50,1160
2018/1/12,2:55,1171
2018/1/12,3:00,1173
2018/1/12,3:05,1168
2018/1/12,3:10,1177
2018/1/12,3:15,1171
2018/1/12,3:20,1180
2018/1/12,3:25,1178
2018/1/12,3:30,1177
2018/1/12,3:35,1167
2018/1/12,3:40,1176
2018/1/12,3:45,1176
2018/1/12,3:50,1182
2018/1/12,3:55,1179
2018/1/12,4:00,1183
2018/1/12,4:05,1186
2018/1/12,4:10,1191
2018/1/12,4:15,1176
2018/1/12,4:20,1183
2018/1/12,4:25,1186
2018/1/12,4:30,1189
2018/1/12,4:35,1194
2018/1/12,4:40,1184
2018/1/12,4:45,1200
2018/1/12,4:50,1198
2018/1/12,4:55,1203
