2019/03/26 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
444,17:00～20:00,3月26日,9:00,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,18:00～19:00,3月26日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/03/26,0:00,272,272,61
2019/03/26,1:00,281,280,63
2019/03/26,2:00,303,302,68
2019/03/26,3:00,318,317,72
2019/03/26,4:00,321,320,72
2019/03/26,5:00,315,314,71
2019/03/26,6:00,314,310,71
2019/03/26,7:00,315,308,71
2019/03/26,8:00,321,322,72
2019/03/26,9:00,315,318,71
2019/03/26,10:00,309,307,70
2019/03/26,11:00,303,296,68
2019/03/26,12:00,282,281,64
2019/03/26,13:00,297,296,67
2019/03/26,14:00,295,299,66
2019/03/26,15:00,291,302,66
2019/03/26,16:00,303,313,68
2019/03/26,17:00,311,323,70
2019/03/26,18:00,328,341,74
2019/03/26,19:00,328,337,74
2019/03/26,20:00,318,328,72
2019/03/26,21:00,300,310,68
2019/03/26,22:00,280,285,63
2019/03/26,23:00,269,271,61

最大使用率(%),時間帯
74,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
444,17:00～20:00,3月26日,18:00,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,18:00～19:00,3月26日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/03/26,0:00,275
2019/03/26,0:05,274
2019/03/26,0:10,274
2019/03/26,0:15,274
2019/03/26,0:20,272
2019/03/26,0:25,272
2019/03/26,0:30,271
2019/03/26,0:35,271
2019/03/26,0:40,271
2019/03/26,0:45,270
2019/03/26,0:50,272
2019/03/26,0:55,272
2019/03/26,1:00,274
2019/03/26,1:05,275
2019/03/26,1:10,276
2019/03/26,1:15,277
2019/03/26,1:20,277
2019/03/26,1:25,278
2019/03/26,1:30,281
2019/03/26,1:35,282
2019/03/26,1:40,284
2019/03/26,1:45,286
2019/03/26,1:50,287
2019/03/26,1:55,289
2019/03/26,2:00,291
2019/03/26,2:05,294
2019/03/26,2:10,297
2019/03/26,2:15,297
2019/03/26,2:20,299
2019/03/26,2:25,302
2019/03/26,2:30,303
2019/03/26,2:35,305
2019/03/26,2:40,306
2019/03/26,2:45,308
2019/03/26,2:50,309
2019/03/26,2:55,312
2019/03/26,3:00,313
2019/03/26,3:05,315
2019/03/26,3:10,316
2019/03/26,3:15,317
2019/03/26,3:20,319
2019/03/26,3:25,318
2019/03/26,3:30,318
2019/03/26,3:35,319
2019/03/26,3:40,319
2019/03/26,3:45,320
2019/03/26,3:50,319
2019/03/26,3:55,320
2019/03/26,4:00,321
2019/03/26,4:05,322
2019/03/26,4:10,321
2019/03/26,4:15,321
2019/03/26,4:20,320
2019/03/26,4:25,320
2019/03/26,4:30,320
2019/03/26,4:35,321
2019/03/26,4:40,321
2019/03/26,4:45,320
2019/03/26,4:50,321
2019/03/26,4:55,320
2019/03/26,5:00,319
2019/03/26,5:05,320
2019/03/26,5:10,320
2019/03/26,5:15,319
2019/03/26,5:20,318
2019/03/26,5:25,316
2019/03/26,5:30,315
2019/03/26,5:35,315
2019/03/26,5:40,314
2019/03/26,5:45,312
2019/03/26,5:50,312
