2016/08/23 23:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
14939,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/08/23,00:00,9379,5811,-
2016/08/23,01:00,8822,5459,-
2016/08/23,02:00,8631,5377,-
2016/08/23,03:00,8682,5427,-
2016/08/23,04:00,8701,5442,-
2016/08/23,05:00,8727,5417,-
2016/08/23,06:00,9153,5608,-
2016/08/23,07:00,10190,6245,-
2016/08/23,08:00,11998,7441,-
2016/08/23,09:00,13401,8356,-
2016/08/23,10:00,13984,8703,-
2016/08/23,11:00,14301,8983,-
2016/08/23,12:00,13936,8745,-
2016/08/23,13:00,14631,9086,-
2016/08/23,14:00,14694,9125,-
2016/08/23,15:00,14564,9055,-
2016/08/23,16:00,14442,8984,-
2016/08/23,17:00,13875,8586,-
2016/08/23,18:00,13605,8291,-
2016/08/23,19:00,13121,8076,-
2016/08/23,20:00,12260,7587,-
2016/08/23,21:00,11468,7106,-
2016/08/23,22:00,10861,6710,-
2016/08/23,23:00,9821,6257,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8889,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/8/23,0:00,9757
2016/8/23,0:05,9694
2016/8/23,0:10,9636
2016/8/23,0:15,9575
2016/8/23,0:20,9486
2016/8/23,0:25,9442
2016/8/23,0:30,9355
2016/8/23,0:35,9302
2016/8/23,0:40,9230
2016/8/23,0:45,9174
2016/8/23,0:50,9127
2016/8/23,0:55,9048
2016/8/23,1:00,8994
2016/8/23,1:05,8983
2016/8/23,1:10,8959
2016/8/23,1:15,8915
2016/8/23,1:20,8884
2016/8/23,1:25,8835
2016/8/23,1:30,8792
2016/8/23,1:35,8773
2016/8/23,1:40,8768
2016/8/23,1:45,8723
2016/8/23,1:50,8705
2016/8/23,1:55,8657
2016/8/23,2:00,8645
2016/8/23,2:05,8635
2016/8/23,2:10,8634
2016/8/23,2:15,8620
2016/8/23,2:20,8619
2016/8/23,2:25,8610
2016/8/23,2:30,8623
2016/8/23,2:35,8645
2016/8/23,2:40,8656
2016/8/23,2:45,8660
2016/8/23,2:50,8660
2016/8/23,2:55,8670
2016/8/23,3:00,8661
2016/8/23,3:05,8664
2016/8/23,3:10,8669
2016/8/23,3:15,8631
2016/8/23,3:20,8702
2016/8/23,3:25,8715
2016/8/23,3:30,8738
2016/8/23,3:35,8702
2016/8/23,3:40,8700
2016/8/23,3:45,8708
2016/8/23,3:50,8696
2016/8/23,3:55,8681
2016/8/23,4:00,8685
2016/8/23,4:05,8697
2016/8/23,4:10,8685
2016/8/23,4:15,8702
2016/8/23,4:20,8722
2016/8/23,4:25,8709
2016/8/23,4:30,8703
2016/8/23,4:35,8728
2016/8/23,4:40,8728
2016/8/23,4:45,8724
