2016/5/4 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
957,19:00～20:00,5/3,8:55,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
852,19:00～20:00,5/3,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/3,0:00,645,672,67
2016/5/3,1:00,656,680,69
2016/5/3,2:00,693,729,72
2016/5/3,3:00,746,775,78
2016/5/3,4:00,765,802,80
2016/5/3,5:00,745,771,78
2016/5/3,6:00,720,715,75
2016/5/3,7:00,720,683,75
2016/5/3,8:00,742,674,78
2016/5/3,9:00,771,693,81
2016/5/3,10:00,790,714,83
2016/5/3,11:00,786,739,82
2016/5/3,12:00,797,748,83
2016/5/3,13:00,793,743,83
2016/5/3,14:00,791,724,83
2016/5/3,15:00,766,722,80
2016/5/3,16:00,747,737,78
2016/5/3,17:00,761,776,79
2016/5/3,18:00,793,820,83
2016/5/3,19:00,830,854,87
2016/5/3,20:00,796,832,83
2016/5/3,21:00,758,785,79
2016/5/3,22:00,723,738,76
2016/5/3,23:00,662,685,69

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1008,19:00～20:00,5/3,17:55,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
833,19:00～20:00,5/3,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/5/3,0:00,665
2016/5/3,0:05,670
2016/5/3,0:10,658
2016/5/3,0:15,658
2016/5/3,0:20,638
2016/5/3,0:25,641
2016/5/3,0:30,644
2016/5/3,0:35,642
2016/5/3,0:40,634
2016/5/3,0:45,630
2016/5/3,0:50,626
2016/5/3,0:55,633
2016/5/3,1:00,648
2016/5/3,1:05,654
2016/5/3,1:10,646
2016/5/3,1:15,660
2016/5/3,1:20,649
2016/5/3,1:25,647
2016/5/3,1:30,650
2016/5/3,1:35,657
2016/5/3,1:40,665
2016/5/3,1:45,662
2016/5/3,1:50,660
2016/5/3,1:55,671
2016/5/3,2:00,668
2016/5/3,2:05,678
2016/5/3,2:10,674
2016/5/3,2:15,685
2016/5/3,2:20,682
2016/5/3,2:25,687
2016/5/3,2:30,696
2016/5/3,2:35,696
2016/5/3,2:40,710
2016/5/3,2:45,707
2016/5/3,2:50,721
2016/5/3,2:55,719
2016/5/3,3:00,724
2016/5/3,3:05,722
2016/5/3,3:10,731
2016/5/3,3:15,732
2016/5/3,3:20,747
2016/5/3,3:25,737
2016/5/3,3:30,755
2016/5/3,3:35,760
2016/5/3,3:40,757
2016/5/3,3:45,757
2016/5/3,3:50,765
2016/5/3,3:55,768
2016/5/3,4:00,761
2016/5/3,4:05,753
2016/5/3,4:10,764
2016/5/3,4:15,774
2016/5/3,4:20,773
2016/5/3,4:25,767
2016/5/3,4:30,762
2016/5/3,4:35,774
2016/5/3,4:40,765
2016/5/3,4:45,766
2016/5/3,4:50,767
2016/5/3,4:55,758
2016/5/3,5:00,755
2016/5/3,5:05,761
2016/5/3,5:10,756
2016/5/3,5:15,761
2016/5/3,5:20,753
2016/5/3,5:25,749
2016/5/3,5:30,755
2016/5/3,5:35,744
2016/5/3,5:40,742
2016/5/3,5:45,727
2016/5/3,5:50,715
2016/5/3,5:55,718
2016/5/3,6:00,727
2016/5/3,6:05,732
2016/5/3,6:10,721
2016/5/3,6:15,729
2016/5/3,6:20,717
2016/5/3,6:25,718
2016/5/3,6:30,714
2016/5/3,6:35,716
2016/5/3,6:40,708
2016/5/3,6:45,716
2016/5/3,6:50,724
2016/5/3,6:55,715
2016/5/3,7:00,702
2016/5/3,7:05,718
2016/5/3,7:10,722
2016/5/3,7:15,720
2016/5/3,7:20,719
2016/5/3,7:25,705
2016/5/3,7:30,702
2016/5/3,7:35,722
2016/5/3,7:40,732
2016/5/3,7:45,728
2016/5/3,7:50,744
2016/5/3,7:55,724
2016/5/3,8:00,738
2016/5/3,8:05,738
2016/5/3,8:10,742
2016/5/3,8:15,731
2016/5/3,8:20,742
2016/5/3,8:25,727
2016/5/3,8:30,744
2016/5/3,8:35,747
2016/5/3,8:40,746
2016/5/3,8:45,750
2016/5/3,8:50,743
2016/5/3,8:55,755
2016/5/3,9:00,756
2016/5/3,9:05,771
2016/5/3,9:10,775
2016/5/3,9:15,747
2016/5/3,9:20,754
2016/5/3,9:25,774
2016/5/3,9:30,768
2016/5/3,9:35,779
2016/5/3,9:40,773
2016/5/3,9:45,786
2016/5/3,9:50,788
2016/5/3,9:55,783
2016/5/3,10:00,788
2016/5/3,10:05,785
2016/5/3,10:10,776
2016/5/3,10:15,783
2016/5/3,10:20,794
2016/5/3,10:25,789
2016/5/3,10:30,793
2016/5/3,10:35,788
2016/5/3,10:40,795
2016/5/3,10:45,790
2016/5/3,10:50,793
2016/5/3,10:55,802
2016/5/3,11:00,788
2016/5/3,11:05,787
2016/5/3,11:10,785
2016/5/3,11:15,784
2016/5/3,11:20,776
2016/5/3,11:25,773
