2020/10/15 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1063,17:00～18:00,10月13日,18:02,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
959,17:00～18:00,10月13日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1063,17:00～18:00,10月14日,8:22,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,10月14日,8:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/14,0:00,701,716,75,932
2020/10/14,1:00,700,708,72,973
2020/10/14,2:00,724,728,75,970
2020/10/14,3:00,752,756,77,981
2020/10/14,4:00,767,771,79,976
2020/10/14,5:00,775,774,79,979
2020/10/14,6:00,781,800,77,1015
2020/10/14,7:00,788,830,73,1082
2020/10/14,8:00,829,884,71,1170
2020/10/14,9:00,935,921,78,1203
2020/10/14,10:00,934,923,78,1201
2020/10/14,11:00,943,928,77,1223
2020/10/14,12:00,916,891,78,1181
2020/10/14,13:00,926,910,81,1139
2020/10/14,14:00,934,917,81,1153
2020/10/14,15:00,929,922,83,1114
2020/10/14,16:00,940,942,88,1071
2020/10/14,17:00,941,959,89,1063
2020/10/14,18:00,918,934,88,1044
2020/10/14,19:00,874,888,86,1016
2020/10/14,20:00,835,837,86,972
2020/10/14,21:00,795,794,82,970
2020/10/14,22:00,792,781,80,994
2020/10/14,23:00,763,752,81,943

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1172,17:00～18:00,10月14日,21:47,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,10月14日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1038,10:00～11:00,10月14日,21:47,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
935,10:00～11:00,10月14日,21:47

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/14,6:05,784,6,21
2020/10/14,6:10,783,8,21
2020/10/14,6:15,781,11,20
2020/10/14,6:20,781,15,20
2020/10/14,6:25,784,19,20
2020/10/14,6:30,777,23,19
2020/10/14,6:35,782,28,19
2020/10/14,6:40,778,33,18
2020/10/14,6:45,777,40,18
2020/10/14,6:50,782,47,18
2020/10/14,6:55,782,56,17
2020/10/14,7:00,779,65,17
2020/10/14,7:05,785,75,17
2020/10/14,7:10,791,85,17
2020/10/14,7:15,789,96,17
2020/10/14,7:20,791,107,15
2020/10/14,7:25,794,117,16
2020/10/14,7:30,789,127,15
2020/10/14,7:35,796,136,15
2020/10/14,7:40,782,145,14
2020/10/14,7:45,786,154,14
2020/10/14,7:50,787,163,13
2020/10/14,7:55,787,173,13
2020/10/14,8:00,779,183,12
2020/10/14,8:05,784,190,13
2020/10/14,8:10,785,205,12
2020/10/14,8:15,797,219,12
2020/10/14,8:20,810,232,12
2020/10/14,8:25,825,243,11
2020/10/14,8:30,825,255,12
2020/10/14,8:35,844,270,11
2020/10/14,8:40,853,284,11
2020/10/14,8:45,858,293,12
2020/10/14,8:50,863,309,12
2020/10/14,8:55,872,320,13
2020/10/14,9:00,886,323,13
2020/10/14,9:05,900,323,13
2020/10/14,9:10,914,329,13
2020/10/14,9:15,916,337,13
2020/10/14,9:20,916,347,13
2020/10/14,9:25,917,353,14
2020/10/14,9:30,936,352,14
2020/10/14,9:35,938,371,15
2020/10/14,9:40,955,387,15
2020/10/14,9:45,961,400,17
2020/10/14,9:50,957,396,16
2020/10/14,9:55,980,396,18
2020/10/14,10:00,976,386,18
2020/10/14,10:05,961,379,20
2020/10/14,10:10,945,371,20
2020/10/14,10:15,936,368,20
2020/10/14,10:20,936,364,19
2020/10/14,10:25,930,367,19
2020/10/14,10:30,927,372,19
2020/10/14,10:35,925,373,20
2020/10/14,10:40,925,375,20
2020/10/14,10:45,917,380,20
2020/10/14,10:50,914,380,21
2020/10/14,10:55,939,380,22
2020/10/14,11:00,923,377,23
2020/10/14,11:05,927,365,25
2020/10/14,11:10,920,365,28
2020/10/14,11:15,932,358,30
2020/10/14,11:20,920,356,31
2020/10/14,11:25,933,352,34
2020/10/14,11:30,941,357,36
2020/10/14,11:35,945,368,37
2020/10/14,11:40,960,366,38
2020/10/14,11:45,960,373,39
2020/10/14,11:50,963,371,39
2020/10/14,11:55,970,371,40
2020/10/14,12:00,961,369,39
2020/10/14,12:05,937,372,39
2020/10/14,12:10,936,362,39
2020/10/14,12:15,924,347,41
2020/10/14,12:20,925,333,42
2020/10/14,12:25,916,338,44
2020/10/14,12:30,905,335,44
2020/10/14,12:35,906,333,44
2020/10/14,12:40,910,313,45
2020/10/14,12:45,902,296,45
2020/10/14,12:50,894,293,46
2020/10/14,12:55,900,293,47
2020/10/14,13:00,906,284,49
2020/10/14,13:05,915,280,52
2020/10/14,13:10,922,270,55
2020/10/14,13:15,922,265,57
2020/10/14,13:20,933,260,58
2020/10/14,13:25,937,249,58
2020/10/14,13:30,929,241,58
2020/10/14,13:35,934,232,59
2020/10/14,13:40,926,225,59
2020/10/14,13:45,926,217,58
2020/10/14,13:50,925,208,58
2020/10/14,13:55,931,205,57
2020/10/14,14:00,923,201,57
2020/10/14,14:05,929,193,59
2020/10/14,14:10,928,187,62
2020/10/14,14:15,934,182,62
2020/10/14,14:20,934,173,62
2020/10/14,14:25,937,164,62
2020/10/14,14:30,930,156,62
2020/10/14,14:35,937,150,62
2020/10/14,14:40,939,145,59
2020/10/14,14:45,936,136,60
2020/10/14,14:50,937,133,61
2020/10/14,14:55,941,128,61
2020/10/14,15:00,929,120,61
2020/10/14,15:05,922,112,59
2020/10/14,15:10,916,104,60
2020/10/14,15:15,920,97,61
2020/10/14,15:20,928,87,61
2020/10/14,15:25,930,78,60
2020/10/14,15:30,927,71,60
2020/10/14,15:35,931,62,61
2020/10/14,15:40,938,54,61
2020/10/14,15:45,932,45,59
2020/10/14,15:50,931,40,58
2020/10/14,15:55,941,34,57
2020/10/14,16:00,934,29,55
2020/10/14,16:05,938,26,55
2020/10/14,16:10,934,22,54
2020/10/14,16:15,937,17,53
2020/10/14,16:20,941,14,54
2020/10/14,16:25,942,11,55
2020/10/14,16:30,939,9,56
2020/10/14,16:35,939,6,55
2020/10/14,16:40,945,4,55
2020/10/14,16:45,942,1,55
2020/10/14,16:50,940,0,55
2020/10/14,16:55,946,0,56
2020/10/14,17:00,949,0,54
2020/10/14,17:05,943,0,52
2020/10/14,17:10,946,0,52
2020/10/14,17:15,940,0,51
2020/10/14,17:20,947,0,50
2020/10/14,17:25,945,0,50
2020/10/14,17:30,940,0,49
2020/10/14,17:35,940,0,49
2020/10/14,17:40,941,0,49
2020/10/14,17:45,938,0,48
2020/10/14,17:50,933,0,46
2020/10/14,17:55,938,0,45
2020/10/14,18:00,935,0,44
2020/10/14,18:05,930,0,44
2020/10/14,18:10,928,0,43
2020/10/14,18:15,926,0,42
2020/10/14,18:20,927,0,43
2020/10/14,18:25,920,0,42
2020/10/14,18:30,915,0,42
2020/10/14,18:35,915,0,40
2020/10/14,18:40,917,0,40
2020/10/14,18:45,913,0,42
2020/10/14,18:50,904,0,42
2020/10/14,18:55,904,0,41
2020/10/14,19:00,896,0,41
2020/10/14,19:05,897,0,42
2020/10/14,19:10,886,0,42
2020/10/14,19:15,883,0,42
2020/10/14,19:20,880,0,42
2020/10/14,19:25,877,0,43
2020/10/14,19:30,865,0,44
2020/10/14,19:35,875,0,43
2020/10/14,19:40,868,0,43
2020/10/14,19:45,862,0,44
2020/10/14,19:50,859,0,44
2020/10/14,19:55,859,0,43
2020/10/14,20:00,859,0,43
2020/10/14,20:05,853,0,43
2020/10/14,20:10,846,0,41
2020/10/14,20:15,846,0,43
2020/10/14,20:20,841,0,44
2020/10/14,20:25,836,0,44
2020/10/14,20:30,827,0,46
2020/10/14,20:35,835,0,45
2020/10/14,20:40,829,0,46
2020/10/14,20:45,829,0,47
2020/10/14,20:50,822,0,47
2020/10/14,20:55,819,0,47
2020/10/14,21:00,821,0,44
2020/10/14,21:05,815,0,42
2020/10/14,21:10,809,0,40
2020/10/14,21:15,802,0,40
2020/10/14,21:20,797,0,39
2020/10/14,21:25,797,0,38
2020/10/14,21:30,793,0,36
2020/10/14,21:35,790,0,36
2020/10/14,21:40,790,0,35
2020/10/14,21:45,785,0,34
2020/10/14,21:50,784,0,33
2020/10/14,21:55,783,0,32
2020/10/14,22:00,779,0,32
2020/10/14,22:05,807,0,33
2020/10/14,22:10,806,0,34
2020/10/14,22:15,809,0,32
2020/10/14,22:20,801,0,33
2020/10/14,22:25,803,0,34
2020/10/14,22:30,800,0,33
2020/10/14,22:35,792,0,33
2020/10/14,22:40,783,0,33
2020/10/14,22:45,775,0,33
2020/10/14,22:50,778,0,34
2020/10/14,22:55,773,0,36
2020/10/14,23:00,780,0,36
2020/10/14,23:05,779,0,34
2020/10/14,23:10,777,0,34
2020/10/14,23:15,782,0,33
2020/10/14,23:20,770,0,33
2020/10/14,23:25,771,0,31
2020/10/14,23:30,764,0,31
2020/10/14,23:35,763,0,30
2020/10/14,23:40,753,0,30
2020/10/14,23:45,749,0,31
2020/10/14,23:50,743,0,30
2020/10/14,23:55,745,0,28
