2020/02/20 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1076,08:00～09:00,02月19日,06:15,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
986,8:00～9:00,02月19日,06:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
996,08:00～09:00,02月19日,06:15,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
913,08:00～09:00,02月19日,06:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/19,0:00,744,782,87,853
2020/2/19,1:00,749,770,89,840
2020/2/19,2:00,782,778,92,849
2020/2/19,3:00,802,801,91,874
2020/2/19,4:00,801,803,91,876
2020/2/19,5:00,807,808,91,881
2020/2/19,6:00,870,871,91,951
2020/2/19,7:00,907,925,89,1010
2020/2/19,8:00,946,986,87,1076
2020/2/19,9:00,931,976,87,1065
2020/2/19,10:00,875,930,86,1014
2020/2/19,11:00,850,893,87,975
2020/2/19,12:00,785,829,86,905
2020/2/19,13:00,814,849,87,926
2020/2/19,14:00,786,834,86,910
2020/2/19,15:00,781,831,86,907
2020/2/19,16:00,792,848,85,925
2020/2/19,17:00,796,888,82,969
2020/2/19,18:00,854,913,85,996
2020/2/19,19:00,847,897,86,979
2020/2/19,20:00,830,868,87,947
2020/2/19,21:00,797,835,87,911
2020/2/19,22:00,754,798,86,871
2020/2/19,23:00,723,783,84,854

最大使用率(%),時間帯
92,02:00～03:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
955,08:00～09:00,02月19日,15:05,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
936,9:00～10:00,02月19日,15:05

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
913,08:00～09:00,02月19日,15:05,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
841,08:00～09:00,02月19日,15:05

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/2/19,0:00,764,0
2020/2/19,0:05,762,0
2020/2/19,0:10,753,0
2020/2/19,0:15,752,0
2020/2/19,0:20,746,0
2020/2/19,0:25,742,0
2020/2/19,0:30,736,0
2020/2/19,0:35,735,0
2020/2/19,0:40,730,0
2020/2/19,0:45,728,0
2020/2/19,0:50,738,0
2020/2/19,0:55,743,0
2020/2/19,1:00,744,0
2020/2/19,1:05,752,0
2020/2/19,1:10,743,0
2020/2/19,1:15,744,0
2020/2/19,1:20,750,0
2020/2/19,1:25,748,0
2020/2/19,1:30,747,0
2020/2/19,1:35,751,0
2020/2/19,1:40,758,0
2020/2/19,1:45,751,0
2020/2/19,1:50,749,0
2020/2/19,1:55,752,0
2020/2/19,2:00,762,0
2020/2/19,2:05,774,0
2020/2/19,2:10,778,0
2020/2/19,2:15,777,0
2020/2/19,2:20,786,0
2020/2/19,2:25,781,0
2020/2/19,2:30,789,0
2020/2/19,2:35,792,0
2020/2/19,2:40,787,0
2020/2/19,2:45,790,0
2020/2/19,2:50,786,0
2020/2/19,2:55,786,0
2020/2/19,3:00,784,0
2020/2/19,3:05,791,0
2020/2/19,3:10,799,0
2020/2/19,3:15,802,0
2020/2/19,3:20,806,0
2020/2/19,3:25,807,0
2020/2/19,3:30,802,0
2020/2/19,3:35,809,0
2020/2/19,3:40,806,0
2020/2/19,3:45,810,0
2020/2/19,3:50,804,0
2020/2/19,3:55,802,0
2020/2/19,4:00,806,0
2020/2/19,4:05,808,0
2020/2/19,4:10,799,0
2020/2/19,4:15,796,0
2020/2/19,4:20,801,0
2020/2/19,4:25,799,0
2020/2/19,4:30,804,0
2020/2/19,4:35,801,0
2020/2/19,4:40,803,0
2020/2/19,4:45,805,0
2020/2/19,4:50,800,0
2020/2/19,4:55,795,0
2020/2/19,5:00,794,0
2020/2/19,5:05,796,0
2020/2/19,5:10,793,0
2020/2/19,5:15,794,0
2020/2/19,5:20,805,0
2020/2/19,5:25,808,0
2020/2/19,5:30,812,0
2020/2/19,5:35,815,0
2020/2/19,5:40,809,0
2020/2/19,5:45,811,0
2020/2/19,5:50,820,0
2020/2/19,5:55,824,0
2020/2/19,6:00,830,0
2020/2/19,6:05,842,0
2020/2/19,6:10,853,0
2020/2/19,6:15,859,0
2020/2/19,6:20,869,0
2020/2/19,6:25,873,0
2020/2/19,6:30,870,0
2020/2/19,6:35,882,0
2020/2/19,6:40,886,0
2020/2/19,6:45,888,0
2020/2/19,6:50,893,0
2020/2/19,6:55,893,0
2020/2/19,7:00,889,0
2020/2/19,7:05,899,1
2020/2/19,7:10,901,3
2020/2/19,7:15,904,8
2020/2/19,7:20,907,13
2020/2/19,7:25,900,20
2020/2/19,7:30,904,28
2020/2/19,7:35,908,37
2020/2/19,7:40,915,47
2020/2/19,7:45,916,57
2020/2/19,7:50,920,67
2020/2/19,7:55,922,77
2020/2/19,8:00,923,87
2020/2/19,8:05,935,97
2020/2/19,8:10,931,107
2020/2/19,8:15,937,117
2020/2/19,8:20,944,127
2020/2/19,8:25,947,136
2020/2/19,8:30,945,145
2020/2/19,8:35,950,154
2020/2/19,8:40,954,162
2020/2/19,8:45,961,170
2020/2/19,8:50,955,178
2020/2/19,8:55,965,186
2020/2/19,9:00,966,194
2020/2/19,9:05,959,202
2020/2/19,9:10,953,209
2020/2/19,9:15,939,217
2020/2/19,9:20,932,224
2020/2/19,9:25,931,231
2020/2/19,9:30,919,238
2020/2/19,9:35,920,245
2020/2/19,9:40,915,251
2020/2/19,9:45,913,257
2020/2/19,9:50,913,264
2020/2/19,9:55,911,270
2020/2/19,10:00,891,275
2020/2/19,10:05,883,282
2020/2/19,10:10,883,287
2020/2/19,10:15,874,292
2020/2/19,10:20,876,296
2020/2/19,10:25,874,301
2020/2/19,10:30,868,305
2020/2/19,10:35,869,309
2020/2/19,10:40,872,313
2020/2/19,10:45,865,315
2020/2/19,10:50,868,317
2020/2/19,10:55,873,320
2020/2/19,11:00,862,322
2020/2/19,11:05,867,325
2020/2/19,11:10,867,327
2020/2/19,11:15,862,328
2020/2/19,11:20,863,327
2020/2/19,11:25,866,328
2020/2/19,11:30,847,328
2020/2/19,11:35,838,328
2020/2/19,11:40,831,329
2020/2/19,11:45,835,329
2020/2/19,11:50,834,330
2020/2/19,11:55,824,329
2020/2/19,12:00,809,329
2020/2/19,12:05,802,329
2020/2/19,12:10,793,329
2020/2/19,12:15,779,329
2020/2/19,12:20,777,328
2020/2/19,12:25,778,329
2020/2/19,12:30,772,329
2020/2/19,12:35,775,328
2020/2/19,12:40,777,327
2020/2/19,12:45,777,325
2020/2/19,12:50,788,324
2020/2/19,12:55,796,322
2020/2/19,13:00,806,320
2020/2/19,13:05,812,317
2020/2/19,13:10,815,315
2020/2/19,13:15,815,313
2020/2/19,13:20,819,309
2020/2/19,13:25,820,308
2020/2/19,13:30,824,306
2020/2/19,13:35,821,302
2020/2/19,13:40,821,298
2020/2/19,13:45,812,294
2020/2/19,13:50,804,290
2020/2/19,13:55,803,286
2020/2/19,14:00,786,282
2020/2/19,14:05,787,279
2020/2/19,14:10,785,278
2020/2/19,14:15,776,278
2020/2/19,14:20,780,277
2020/2/19,14:25,783,274
2020/2/19,14:30,787,271
2020/2/19,14:35,789,267
2020/2/19,14:40,793,263
2020/2/19,14:45,787,259
2020/2/19,14:50,788,254
2020/2/19,14:55,787,251
2020/2/19,15:00,788,247
2020/2/19,15:05,785,240
2020/2/19,15:10,781,235
2020/2/19,15:15,775,228
2020/2/19,15:20,773,222
2020/2/19,15:25,777,215
2020/2/19,15:30,787,208
2020/2/19,15:35,782,201
2020/2/19,15:40,788,193
2020/2/19,15:45,782,185
2020/2/19,15:50,780,179
2020/2/19,15:55,778,170
2020/2/19,16:00,782,163
2020/2/19,16:05,790,154
2020/2/19,16:10,791,146
2020/2/19,16:15,794,137
2020/2/19,16:20,796,127
2020/2/19,16:25,804,118
2020/2/19,16:30,803,108
2020/2/19,16:35,796,98
2020/2/19,16:40,798,87
2020/2/19,16:45,788,76
2020/2/19,16:50,784,65
2020/2/19,16:55,781,53
2020/2/19,17:00,780,42
2020/2/19,17:05,775,32
2020/2/19,17:10,777,22
2020/2/19,17:15,775,15
2020/2/19,17:20,789,8
2020/2/19,17:25,794,4
2020/2/19,17:30,803,2
2020/2/19,17:35,799,1
2020/2/19,17:40,801,0
2020/2/19,17:45,807,0
2020/2/19,17:50,820,0
2020/2/19,17:55,828,0
2020/2/19,18:00,840,0
2020/2/19,18:05,845,0
2020/2/19,18:10,847,0
2020/2/19,18:15,850,0
2020/2/19,18:20,856,0
2020/2/19,18:25,864,0
2020/2/19,18:30,861,0
2020/2/19,18:35,860,0
2020/2/19,18:40,863,0
2020/2/19,18:45,858,0
2020/2/19,18:50,849,0
2020/2/19,18:55,849,0
2020/2/19,19:00,857,0
2020/2/19,19:05,858,0
2020/2/19,19:10,856,0
2020/2/19,19:15,852,0
2020/2/19,19:20,855,0
2020/2/19,19:25,856,0
2020/2/19,19:30,849,0
2020/2/19,19:35,843,0
2020/2/19,19:40,839,0
2020/2/19,19:45,832,0
2020/2/19,19:50,830,0
2020/2/19,19:55,831,0
2020/2/19,20:00,841,0
2020/2/19,20:05,839,0
2020/2/19,20:10,835,0
2020/2/19,20:15,838,0
2020/2/19,20:20,836,0
2020/2/19,20:25,836,0
2020/2/19,20:30,826,0
2020/2/19,20:35,823,0
2020/2/19,20:40,825,0
2020/2/19,20:45,821,0
2020/2/19,20:50,823,0
2020/2/19,20:55,819,0
2020/2/19,21:00,815,0
2020/2/19,21:05,824,0
2020/2/19,21:10,816,0
2020/2/19,21:15,804,0
2020/2/19,21:20,806,0
2020/2/19,21:25,809,0
2020/2/19,21:30,797,0
2020/2/19,21:35,789,0
2020/2/19,21:40,785,0
2020/2/19,21:45,777,0
2020/2/19,21:50,769,0
2020/2/19,21:55,770,0
2020/2/19,22:00,766,0
2020/2/19,22:05,766,0
2020/2/19,22:10,766,0
2020/2/19,22:15,762,0
2020/2/19,22:20,763,0
2020/2/19,22:25,763,0
2020/2/19,22:30,755,0
2020/2/19,22:35,745,0
2020/2/19,22:40,742,0
2020/2/19,22:45,741,0
2020/2/19,22:50,743,0
2020/2/19,22:55,736,0
2020/2/19,23:00,735,0
2020/2/19,23:05,734,0
2020/2/19,23:10,731,0
2020/2/19,23:15,729,0
2020/2/19,23:20,732,0
2020/2/19,23:25,731,0
2020/2/19,23:30,724,0
2020/2/19,23:35,719,0
