2019/02/08 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
486,17:00～20:00,2月8日,9:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
405,18:00～19:00,2月8日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/02/08,0:00,276,276,57
2019/02/08,1:00,284,286,58
2019/02/08,2:00,308,309,63
2019/02/08,3:00,323,324,66
2019/02/08,4:00,328,329,67
2019/02/08,5:00,325,327,67
2019/02/08,6:00,334,336,69
2019/02/08,7:00,339,350,70
2019/02/08,8:00,373,392,77
2019/02/08,9:00,390,403,80
2019/02/08,10:00,380,397,78
2019/02/08,11:00,372,388,77
2019/02/08,12:00,346,365,71
2019/02/08,13:00,355,373,73
2019/02/08,14:00,351,371,72
2019/02/08,15:00,355,374,73
2019/02/08,16:00,373,387,77
2019/02/08,17:00,386,397,79
2019/02/08,18:00,399,405,82
2019/02/08,19:00,389,394,80
2019/02/08,20:00,374,378,77
2019/02/08,21:00,355,354,73
2019/02/08,22:00,329,328,68
2019/02/08,23:00,318,312,65

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
474,17:00～20:00,2月8日,18:00,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,18:00～19:00,2月8日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/02/08,0:00,278
2019/02/08,0:05,278
2019/02/08,0:10,278
2019/02/08,0:15,276
2019/02/08,0:20,275
2019/02/08,0:25,275
2019/02/08,0:30,274
2019/02/08,0:35,274
2019/02/08,0:40,275
2019/02/08,0:45,274
2019/02/08,0:50,276
2019/02/08,0:55,278
2019/02/08,1:00,277
2019/02/08,1:05,278
2019/02/08,1:10,279
2019/02/08,1:15,281
2019/02/08,1:20,282
2019/02/08,1:25,283
2019/02/08,1:30,285
2019/02/08,1:35,287
2019/02/08,1:40,288
2019/02/08,1:45,290
2019/02/08,1:50,292
2019/02/08,1:55,294
2019/02/08,2:00,296
2019/02/08,2:05,301
2019/02/08,2:10,302
2019/02/08,2:15,304
2019/02/08,2:20,305
2019/02/08,2:25,307
2019/02/08,2:30,310
2019/02/08,2:35,311
2019/02/08,2:40,312
2019/02/08,2:45,313
2019/02/08,2:50,315
2019/02/08,2:55,317
2019/02/08,3:00,319
2019/02/08,3:05,322
2019/02/08,3:10,322
2019/02/08,3:15,323
2019/02/08,3:20,325
2019/02/08,3:25,324
2019/02/08,3:30,324
2019/02/08,3:35,324
2019/02/08,3:40,326
2019/02/08,3:45,327
2019/02/08,3:50,327
2019/02/08,3:55,327
2019/02/08,4:00,327
2019/02/08,4:05,329
2019/02/08,4:10,330
2019/02/08,4:15,330
2019/02/08,4:20,330
2019/02/08,4:25,329
2019/02/08,4:30,329
2019/02/08,4:35,329
2019/02/08,4:40,330
2019/02/08,4:45,329
2019/02/08,4:50,329
2019/02/08,4:55,328
2019/02/08,5:00,327
2019/02/08,5:05,329
2019/02/08,5:10,329
2019/02/08,5:15,327
2019/02/08,5:20,327
2019/02/08,5:25,326
2019/02/08,5:30,325
2019/02/08,5:35,326
2019/02/08,5:40,325
2019/02/08,5:45,323
2019/02/08,5:50,323
2019/02/08,5:55,323
2019/02/08,6:00,324
2019/02/08,6:05,330
2019/02/08,6:10,330
2019/02/08,6:15,332
2019/02/08,6:20,333
2019/02/08,6:25,334
2019/02/08,6:30,334
2019/02/08,6:35,335
2019/02/08,6:40,337
2019/02/08,6:45,339
2019/02/08,6:50,338
2019/02/08,6:55,340
2019/02/08,7:00,337
2019/02/08,7:05,334
2019/02/08,7:10,336
2019/02/08,7:15,337
2019/02/08,7:20,339
2019/02/08,7:25,338
2019/02/08,7:30,339
2019/02/08,7:35,340
2019/02/08,7:40,342
2019/02/08,7:45,341
2019/02/08,7:50,343
2019/02/08,7:55,344
2019/02/08,8:00,350
2019/02/08,8:05,355
2019/02/08,8:10,362
2019/02/08,8:15,365
2019/02/08,8:20,368
2019/02/08,8:25,371
2019/02/08,8:30,378
2019/02/08,8:35,380
2019/02/08,8:40,382
2019/02/08,8:45,382
2019/02/08,8:50,384
2019/02/08,8:55,383
2019/02/08,9:00,386
2019/02/08,9:05,388
2019/02/08,9:10,388
2019/02/08,9:15,390
2019/02/08,9:20,388
2019/02/08,9:25,388
2019/02/08,9:30,389
2019/02/08,9:35,392
2019/02/08,9:40,392
2019/02/08,9:45,391
2019/02/08,9:50,392
2019/02/08,9:55,393
2019/02/08,10:00,389
2019/02/08,10:05,388
2019/02/08,10:10,386
2019/02/08,10:15,386
2019/02/08,10:20,383
2019/02/08,10:25,378
2019/02/08,10:30,375
2019/02/08,10:35,376
2019/02/08,10:40,376
2019/02/08,10:45,376
2019/02/08,10:50,380
2019/02/08,10:55,379
2019/02/08,11:00,375
2019/02/08,11:05,372
2019/02/08,11:10,377
2019/02/08,11:15,380
2019/02/08,11:20,376
2019/02/08,11:25,374
2019/02/08,11:30,371
2019/02/08,11:35,368
2019/02/08,11:40,368
2019/02/08,11:45,367
2019/02/08,11:50,367
2019/02/08,11:55,366
2019/02/08,12:00,362
2019/02/08,12:05,352
2019/02/08,12:10,350
2019/02/08,12:15,348
2019/02/08,12:20,347
2019/02/08,12:25,346
2019/02/08,12:30,344
2019/02/08,12:35,347
2019/02/08,12:40,347
2019/02/08,12:45,347
2019/02/08,12:50,347
2019/02/08,12:55,344
2019/02/08,13:00,343
2019/02/08,13:05,350
2019/02/08,13:10,353
2019/02/08,13:15,355
2019/02/08,13:20,357
2019/02/08,13:25,357
2019/02/08,13:30,357
2019/02/08,13:35,358
2019/02/08,13:40,359
2019/02/08,13:45,361
2019/02/08,13:50,359
2019/02/08,13:55,359
2019/02/08,14:00,357
2019/02/08,14:05,357
2019/02/08,14:10,355
2019/02/08,14:15,356
2019/02/08,14:20,353
2019/02/08,14:25,355
2019/02/08,14:30,356
2019/02/08,14:35,355
2019/02/08,14:40,353
2019/02/08,14:45,349
2019/02/08,14:50,350
2019/02/08,14:55,352
2019/02/08,15:00,351
2019/02/08,15:05,350
2019/02/08,15:10,349
2019/02/08,15:15,353
2019/02/08,15:20,355
2019/02/08,15:25,358
2019/02/08,15:30,356
2019/02/08,15:35,358
2019/02/08,15:40,356
2019/02/08,15:45,360
2019/02/08,15:50,362
2019/02/08,15:55,365
2019/02/08,16:00,366
2019/02/08,16:05,368
2019/02/08,16:10,370
2019/02/08,16:15,372
2019/02/08,16:20,372
2019/02/08,16:25,374
2019/02/08,16:30,374
2019/02/08,16:35,379
2019/02/08,16:40,379
2019/02/08,16:45,381
2019/02/08,16:50,379
