2020/08/27 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
572,14:00～15:00,8月27日,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
505,14:00～15:00,8月27日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
548,16:00～17:00,8月27日,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
495,16:00～17:00,8月27日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/27,0:00,293,296,72,408
2020/08/27,1:00,276,280,66,417
2020/08/27,2:00,273,276,66,415
2020/08/27,3:00,280,282,67,420
2020/08/27,4:00,291,293,68,429
2020/08/27,5:00,305,304,68,450
2020/08/27,6:00,317,311,69,460
2020/08/27,7:00,344,337,70,493
2020/08/27,8:00,418,408,74,565
2020/08/27,9:00,463,457,77,601
2020/08/27,10:00,483,478,78,623
2020/08/27,11:00,492,491,79,625
2020/08/27,12:00,478,477,78,616
2020/08/27,13:00,499,502,86,582
2020/08/27,14:00,503,505,88,572
2020/08/27,15:00,504,499,89,564
2020/08/27,16:00,492,495,90,548
2020/08/27,17:00,462,464,88,523
2020/08/27,18:00,447,450,90,499
2020/08/27,19:00,424,429,86,494
2020/08/27,20:00,395,400,78,509
2020/08/27,21:00,365,369,71,517
2020/08/27,22:00,335,337,69,486
2020/08/27,23:00,313,316,55,467

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
600,14:00～15:00,8月27日,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
505,14:00～15:00,8月27日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
