2017/10/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4418,14:00～15:00,10/11,8:30,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4102,14:00～15:00,10/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/10/11,0:00,2618,2636,59
2017/10/11,1:00,2475,2470,56
2017/10/11,2:00,2422,2428,54
2017/10/11,3:00,2436,2429,55
2017/10/11,4:00,2459,2460,55
2017/10/11,5:00,2517,2523,56
2017/10/11,6:00,2636,2672,59
2017/10/11,7:00,2933,2936,66
2017/10/11,8:00,3319,3339,75
2017/10/11,9:00,3610,3684,81
2017/10/11,10:00,3693,3837,83
2017/10/11,11:00,3673,3916,83
2017/10/11,12:00,3504,3857,79
2017/10/11,13:00,3662,4092,82
2017/10/11,14:00,3681,4102,83
2017/10/11,15:00,3643,4034,82
2017/10/11,16:00,3684,3992,83
2017/10/11,17:00,3702,3943,83
2017/10/11,18:00,3622,3845,81
2017/10/11,19:00,3456,3638,78
2017/10/11,20:00,3265,3427,73
2017/10/11,21:00,3094,3211,70
2017/10/11,22:00,2969,3076,67
2017/10/11,23:00,2777,2850,62

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4457,13:00～14:00,10/11,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3839,13:00～14:00,10/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/10/11,0:00,2705
2017/10/11,0:05,2677
2017/10/11,0:10,2673
2017/10/11,0:15,2659
2017/10/11,0:20,2653
2017/10/11,0:25,2624
2017/10/11,0:30,2617
2017/10/11,0:35,2593
2017/10/11,0:40,2578
2017/10/11,0:45,2567
2017/10/11,0:50,2550
2017/10/11,0:55,2524
2017/10/11,1:00,2523
2017/10/11,1:05,2515
2017/10/11,1:10,2503
2017/10/11,1:15,2486
2017/10/11,1:20,2483
2017/10/11,1:25,2472
2017/10/11,1:30,2463
2017/10/11,1:35,2467
2017/10/11,1:40,2452
2017/10/11,1:45,2450
2017/10/11,1:50,2437
2017/10/11,1:55,2446
2017/10/11,2:00,2453
2017/10/11,2:05,2435
2017/10/11,2:10,2431
2017/10/11,2:15,2423
2017/10/11,2:20,2408
2017/10/11,2:25,2414
2017/10/11,2:30,2407
2017/10/11,2:35,2419
2017/10/11,2:40,2411
2017/10/11,2:45,2420
2017/10/11,2:50,2413
2017/10/11,2:55,2429
2017/10/11,3:00,2441
2017/10/11,3:05,2430
2017/10/11,3:10,2423
2017/10/11,3:15,2436
2017/10/11,3:20,2439
2017/10/11,3:25,2436
2017/10/11,3:30,2429
2017/10/11,3:35,2432
2017/10/11,3:40,2438
2017/10/11,3:45,2440
2017/10/11,3:50,2441
2017/10/11,3:55,2443
2017/10/11,4:00,2445
2017/10/11,4:05,2446
2017/10/11,4:10,2450
2017/10/11,4:15,2449
2017/10/11,4:20,2453
2017/10/11,4:25,2457
2017/10/11,4:30,2458
2017/10/11,4:35,2474
2017/10/11,4:40,2467
2017/10/11,4:45,2472
2017/10/11,4:50,2465
2017/10/11,4:55,2477
2017/10/11,5:00,2494
2017/10/11,5:05,2501
2017/10/11,5:10,2510
2017/10/11,5:15,2531
2017/10/11,5:20,2500
2017/10/11,5:25,2510
2017/10/11,5:30,2521
2017/10/11,5:35,2532
2017/10/11,5:40,2529
2017/10/11,5:45,2521
2017/10/11,5:50,2522
2017/10/11,5:55,2526
2017/10/11,6:00,2550
2017/10/11,6:05,2579
2017/10/11,6:10,2573
2017/10/11,6:15,2587
2017/10/11,6:20,2596
2017/10/11,6:25,2614
2017/10/11,6:30,2641
2017/10/11,6:35,2654
2017/10/11,6:40,2674
2017/10/11,6:45,2692
2017/10/11,6:50,2732
2017/10/11,6:55,2745
2017/10/11,7:00,2768
2017/10/11,7:05,2813
2017/10/11,7:10,2846
2017/10/11,7:15,2856
2017/10/11,7:20,2891
2017/10/11,7:25,2931
2017/10/11,7:30,2949
2017/10/11,7:35,2987
2017/10/11,7:40,3002
2017/10/11,7:45,3033
2017/10/11,7:50,3057
2017/10/11,7:55,3067
2017/10/11,8:00,3121
2017/10/11,8:05,3157
2017/10/11,8:10,3192
2017/10/11,8:15,3235
2017/10/11,8:20,3269
2017/10/11,8:25,3318
2017/10/11,8:30,3341
2017/10/11,8:35,3390
2017/10/11,8:40,3401
2017/10/11,8:45,3432
2017/10/11,8:50,3474
2017/10/11,8:55,3499
2017/10/11,9:00,3516
2017/10/11,9:05,3554
2017/10/11,9:10,3571
2017/10/11,9:15,3584
2017/10/11,9:20,3587
2017/10/11,9:25,3619
2017/10/11,9:30,3620
2017/10/11,9:35,3626
2017/10/11,9:40,3643
2017/10/11,9:45,3654
2017/10/11,9:50,3668
2017/10/11,9:55,3679
2017/10/11,10:00,3701
2017/10/11,10:05,3661
2017/10/11,10:10,3669
2017/10/11,10:15,3690
2017/10/11,10:20,3690
2017/10/11,10:25,3703
2017/10/11,10:30,3697
2017/10/11,10:35,3707
2017/10/11,10:40,3697
2017/10/11,10:45,3701
2017/10/11,10:50,3703
2017/10/11,10:55,3699
2017/10/11,11:00,3698
2017/10/11,11:05,3704
2017/10/11,11:10,3715
2017/10/11,11:15,3705
2017/10/11,11:20,3688
2017/10/11,11:25,3683
2017/10/11,11:30,3662
2017/10/11,11:35,3655
2017/10/11,11:40,3656
2017/10/11,11:45,3640
2017/10/11,11:50,3645
2017/10/11,11:55,3624
2017/10/11,12:00,3584
2017/10/11,12:05,3523
2017/10/11,12:10,3516
2017/10/11,12:15,3499
2017/10/11,12:20,3478
2017/10/11,12:25,3474
2017/10/11,12:30,3464
2017/10/11,12:35,3473
2017/10/11,12:40,3496
2017/10/11,12:45,3497
2017/10/11,12:50,3509
2017/10/11,12:55,3541
2017/10/11,13:00,3579
2017/10/11,13:05,3635
2017/10/11,13:10,3660
2017/10/11,13:15,3660
2017/10/11,13:20,3656
2017/10/11,13:25,3680
2017/10/11,13:30,3663
2017/10/11,13:35,3673
2017/10/11,13:40,3682
2017/10/11,13:45,3686
2017/10/11,13:50,3682
2017/10/11,13:55,3685
2017/10/11,14:00,3678
2017/10/11,14:05,3689
2017/10/11,14:10,3678
2017/10/11,14:15,3687
2017/10/11,14:20,3678
2017/10/11,14:25,3677
2017/10/11,14:30,3682
2017/10/11,14:35,3692
2017/10/11,14:40,3683
2017/10/11,14:45,3679
2017/10/11,14:50,3673
2017/10/11,14:55,3675
2017/10/11,15:00,3657
2017/10/11,15:05,3621
2017/10/11,15:10,3625
2017/10/11,15:15,3630
2017/10/11,15:20,3626
2017/10/11,15:25,3640
2017/10/11,15:30,3653
2017/10/11,15:35,3653
2017/10/11,15:40,3654
2017/10/11,15:45,3656
2017/10/11,15:50,3650
2017/10/11,15:55,3651
2017/10/11,16:00,3671
2017/10/11,16:05,3671
2017/10/11,16:10,3666
2017/10/11,16:15,3660
2017/10/11,16:20,3678
2017/10/11,16:25,3683
2017/10/11,16:30,3680
2017/10/11,16:35,3699
2017/10/11,16:40,3692
2017/10/11,16:45,3699
2017/10/11,16:50,3702
2017/10/11,16:55,3703
2017/10/11,17:00,3704
2017/10/11,17:05,3702
2017/10/11,17:10,3694
2017/10/11,17:15,3716
2017/10/11,17:20,3705
2017/10/11,17:25,3712
2017/10/11,17:30,3706
2017/10/11,17:35,3705
2017/10/11,17:40,3705
2017/10/11,17:45,3698
2017/10/11,17:50,3689
2017/10/11,17:55,3689
2017/10/11,18:00,3682
2017/10/11,18:05,3669
2017/10/11,18:10,3648
2017/10/11,18:15,3645
2017/10/11,18:20,3628
2017/10/11,18:25,3633
2017/10/11,18:30,3619
2017/10/11,18:35,3602
2017/10/11,18:40,3598
2017/10/11,18:45,3583
2017/10/11,18:50,3577
2017/10/11,18:55,3573
2017/10/11,19:00,3541
2017/10/11,19:05,3535
2017/10/11,19:10,3505
2017/10/11,19:15,3491
2017/10/11,19:20,3477
2017/10/11,19:25,3469
2017/10/11,19:30,3449
2017/10/11,19:35,3429
2017/10/11,19:40,3407
2017/10/11,19:45,3397
2017/10/11,19:50,3394
2017/10/11,19:55,3376
2017/10/11,20:00,3348
2017/10/11,20:05,3323
