2020/10/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3930,16:00～17:00,10/7,8:40,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3373,16:00～17:00,10/7,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3885,17:00～18:00,10/7,8:40,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3350,17:00～18:00,10/7,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/7,0:00,2436,2416,75,3239
2020/10/7,1:00,2290,2294,72,3162
2020/10/7,2:00,2269,2264,71,3152
2020/10/7,3:00,2302,2304,73,3126
2020/10/7,4:00,2334,2346,74,3119
2020/10/7,5:00,2390,2401,76,3110
2020/10/7,6:00,2460,2508,75,3279
2020/10/7,7:00,2644,2664,74,3555
2020/10/7,8:00,2939,2964,74,3937
2020/10/7,9:00,3201,3194,79,4037
2020/10/7,10:00,3322,3275,79,4190
2020/10/7,11:00,3344,3330,80,4155
2020/10/7,12:00,3271,3209,80,4052
2020/10/7,13:00,3394,3304,84,4011
2020/10/7,14:00,3396,3306,86,3948
2020/10/7,15:00,3386,3329,84,4014
2020/10/7,16:00,3431,3373,87,3930
2020/10/7,17:00,3421,3350,88,3885
2020/10/7,18:00,3341,3284,85,3913
2020/10/7,19:00,3203,3145,80,3968
2020/10/7,20:00,3050,3005,76,3974
2020/10/7,21:00,2890,2850,73,3931
2020/10/7,22:00,2765,2727,72,3806
2020/10/7,23:00,2617,2575,68,3838

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4056,16:00～17:00,10/7,17:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3577,16:00～17:00,10/7,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4056,16:00～17:00,10/7,17:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3577,16:00～17:00,10/7,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/7,0:00,2531,0
2020/10/7,0:05,2504,0
2020/10/7,0:10,2504,0
2020/10/7,0:15,2485,0
2020/10/7,0:20,2471,0
2020/10/7,0:25,2448,0
2020/10/7,0:30,2434,0
2020/10/7,0:35,2406,0
2020/10/7,0:40,2385,0
2020/10/7,0:45,2369,0
2020/10/7,0:50,2356,0
2020/10/7,0:55,2342,0
2020/10/7,1:00,2334,0
2020/10/7,1:05,2316,0
2020/10/7,1:10,2308,0
2020/10/7,1:15,2307,0
2020/10/7,1:20,2293,0
2020/10/7,1:25,2290,0
2020/10/7,1:30,2275,0
2020/10/7,1:35,2286,0
2020/10/7,1:40,2269,0
2020/10/7,1:45,2268,0
2020/10/7,1:50,2261,0
2020/10/7,1:55,2270,0
2020/10/7,2:00,2274,0
2020/10/7,2:05,2266,0
2020/10/7,2:10,2257,0
2020/10/7,2:15,2270,0
2020/10/7,2:20,2259,0
2020/10/7,2:25,2272,0
2020/10/7,2:30,2268,0
2020/10/7,2:35,2268,0
2020/10/7,2:40,2272,0
2020/10/7,2:45,2267,0
2020/10/7,2:50,2275,0
2020/10/7,2:55,2282,0
2020/10/7,3:00,2283,0
2020/10/7,3:05,2299,0
2020/10/7,3:10,2291,0
2020/10/7,3:15,2298,0
2020/10/7,3:20,2297,0
2020/10/7,3:25,2296,0
2020/10/7,3:30,2303,0
2020/10/7,3:35,2310,0
2020/10/7,3:40,2295,0
2020/10/7,3:45,2316,0
2020/10/7,3:50,2319,0
2020/10/7,3:55,2322,0
2020/10/7,4:00,2320,0
2020/10/7,4:05,2324,0
2020/10/7,4:10,2324,0
2020/10/7,4:15,2319,0
2020/10/7,4:20,2324,0
2020/10/7,4:25,2326,0
2020/10/7,4:30,2334,0
2020/10/7,4:35,2336,0
2020/10/7,4:40,2342,0
2020/10/7,4:45,2357,0
2020/10/7,4:50,2347,0
2020/10/7,4:55,2361,0
2020/10/7,5:00,2357,0
2020/10/7,5:05,2374,0
2020/10/7,5:10,2389,0
2020/10/7,5:15,2388,0
2020/10/7,5:20,2401,0
2020/10/7,5:25,2393,0
2020/10/7,5:30,2403,0
2020/10/7,5:35,2402,0
2020/10/7,5:40,2395,0
2020/10/7,5:45,2401,0
2020/10/7,5:50,2392,0
2020/10/7,5:55,2385,1
2020/10/7,6:00,2401,3
2020/10/7,6:05,2414,4
2020/10/7,6:10,2426,10
2020/10/7,6:15,2437,19
2020/10/7,6:20,2442,27
2020/10/7,6:25,2447,37
2020/10/7,6:30,2455,48
2020/10/7,6:35,2483,60
2020/10/7,6:40,2497,72
2020/10/7,6:45,2484,84
2020/10/7,6:50,2519,99
2020/10/7,6:55,2520,115
2020/10/7,7:00,2539,131
2020/10/7,7:05,2572,146
2020/10/7,7:10,2583,162
2020/10/7,7:15,2610,176
2020/10/7,7:20,2625,194
2020/10/7,7:25,2639,211
2020/10/7,7:30,2647,229
2020/10/7,7:35,2676,245
2020/10/7,7:40,2681,263
2020/10/7,7:45,2696,280
2020/10/7,7:50,2722,300
2020/10/7,7:55,2737,312
2020/10/7,8:00,2773,327
2020/10/7,8:05,2799,340
2020/10/7,8:10,2833,362
2020/10/7,8:15,2846,383
2020/10/7,8:20,2890,405
2020/10/7,8:25,2924,423
2020/10/7,8:30,2959,441
2020/10/7,8:35,3009,462
2020/10/7,8:40,3019,476
2020/10/7,8:45,3060,491
2020/10/7,8:50,3074,503
2020/10/7,8:55,3087,511
2020/10/7,9:00,3086,518
2020/10/7,9:05,3134,530
2020/10/7,9:10,3137,540
2020/10/7,9:15,3139,554
2020/10/7,9:20,3177,573
2020/10/7,9:25,3200,592
2020/10/7,9:30,3214,615
2020/10/7,9:35,3252,638
