2019/12/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
433,18:00～19:00,12月28日,9:00,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
346,18:00～19:00,12月28日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
433,18:00～19:00,12月28日,9:00,25,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
346,18:00～19:00,12月28日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/28,0:00,280,283,72,391
2019/12/28,1:00,288,290,73,395
2019/12/28,2:00,307,309,74,416
2019/12/28,3:00,320,325,74,434
2019/12/28,4:00,319,326,73,437
2019/12/28,5:00,310,319,71,435
2019/12/28,6:00,303,308,73,415
2019/12/28,7:00,313,312,75,420
2019/12/28,8:00,330,326,75,442
2019/12/28,9:00,313,311,69,453
2019/12/28,10:00,301,298,65,460
2019/12/28,11:00,297,292,63,468
2019/12/28,12:00,285,286,61,465
2019/12/28,13:00,276,283,61,452
2019/12/28,14:00,261,285,60,435
2019/12/28,15:00,266,300,63,420
2019/12/28,16:00,288,320,68,422
2019/12/28,17:00,320,340,74,434
2019/12/28,18:00,332,346,77,433
2019/12/28,19:00,329,337,77,429
2019/12/28,20:00,321,326,77,419
2019/12/28,21:00,308,311,74,415
2019/12/28,22:00,288,290,70,414
2019/12/28,23:00,284,279,66,418

最大使用率(%),時間帯
77,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
408,18:00～19:00,12月28日,18:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,18:00～19:00,12月28日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
408,18:00～19:00,12月28日,18:00,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
