2018/09/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,15:00～18:00,9月18日,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,16:00～17:00,9月18日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/18,0:00,247,247,54
2018/09/18,1:00,239,238,52
2018/09/18,2:00,245,244,53
2018/09/18,3:00,260,259,57
2018/09/18,4:00,274,272,60
2018/09/18,5:00,280,279,61
2018/09/18,6:00,279,269,61
2018/09/18,7:00,289,273,63
2018/09/18,8:00,333,315,73
2018/09/18,9:00,363,340,79
2018/09/18,10:00,374,352,82
2018/09/18,11:00,383,359,84
2018/09/18,12:00,366,346,80
2018/09/18,13:00,390,369,85
2018/09/18,14:00,398,375,87
2018/09/18,15:00,403,374,88
2018/09/18,16:00,407,376,89
2018/09/18,17:00,393,364,86
2018/09/18,18:00,381,356,83
2018/09/18,19:00,360,334,79
2018/09/18,20:00,336,312,73
2018/09/18,21:00,312,290,68
2018/09/18,22:00,290,269,63
2018/09/18,23:00,276,258,60

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,15:00～18:00,9月18日,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
401,16:00～17:00,9月18日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/09/18,0:00,256
2018/09/18,0:05,256
2018/09/18,0:10,254
2018/09/18,0:15,253
2018/09/18,0:20,250
2018/09/18,0:25,249
2018/09/18,0:30,248
2018/09/18,0:35,246
2018/09/18,0:40,246
2018/09/18,0:45,244
2018/09/18,0:50,243
2018/09/18,0:55,244
2018/09/18,1:00,242
2018/09/18,1:05,241
2018/09/18,1:10,240
2018/09/18,1:15,239
2018/09/18,1:20,240
2018/09/18,1:25,240
2018/09/18,1:30,239
2018/09/18,1:35,238
2018/09/18,1:40,239
2018/09/18,1:45,239
2018/09/18,1:50,239
2018/09/18,1:55,239
2018/09/18,2:00,239
2018/09/18,2:05,241
2018/09/18,2:10,241
2018/09/18,2:15,242
2018/09/18,2:20,243
2018/09/18,2:25,244
2018/09/18,2:30,246
2018/09/18,2:35,247
2018/09/18,2:40,249
2018/09/18,2:45,249
2018/09/18,2:50,249
2018/09/18,2:55,252
2018/09/18,3:00,253
2018/09/18,3:05,253
2018/09/18,3:10,254
2018/09/18,3:15,257
2018/09/18,3:20,259
2018/09/18,3:25,260
2018/09/18,3:30,261
2018/09/18,3:35,262
2018/09/18,3:40,263
2018/09/18,3:45,265
2018/09/18,3:50,267
2018/09/18,3:55,268
2018/09/18,4:00,269
2018/09/18,4:05,270
2018/09/18,4:10,271
2018/09/18,4:15,273
2018/09/18,4:20,274
2018/09/18,4:25,273
2018/09/18,4:30,274
2018/09/18,4:35,275
2018/09/18,4:40,280
2018/09/18,4:45,279
2018/09/18,4:50,281
2018/09/18,4:55,282
2018/09/18,5:00,281
