2017/03/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
406,17:00～20:00,3月28日,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
362,18:00～19:00,3月28日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/03/28,0:00,285,284,70
2017/03/28,1:00,298,297,73
2017/03/28,2:00,321,321,79
2017/03/28,3:00,335,334,83
2017/03/28,4:00,336,336,83
2017/03/28,5:00,328,328,81
2017/03/28,6:00,333,331,82
2017/03/28,7:00,329,329,81
2017/03/28,8:00,357,350,88
2017/03/28,9:00,361,359,89
2017/03/28,10:00,353,350,87
2017/03/28,11:00,348,341,86
2017/03/28,12:00,327,324,81
2017/03/28,13:00,342,338,84
2017/03/28,14:00,338,335,83
2017/03/28,15:00,334,334,82
2017/03/28,16:00,339,343,83
2017/03/28,17:00,343,346,84
2017/03/28,18:00,359,362,88
2017/03/28,19:00,358,359,88
2017/03/28,20:00,346,347,85
2017/03/28,21:00,328,326,81
2017/03/28,22:00,304,303,75
2017/03/28,23:00,289,290,71

最大使用率(%),時間帯
89,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,17:00～20:00,3月28日,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
363,18:00～19:00,3月28日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/03/28,0:00,286
2017/03/28,0:05,286
2017/03/28,0:10,286
2017/03/28,0:15,284
2017/03/28,0:20,283
2017/03/28,0:25,283
2017/03/28,0:30,282
2017/03/28,0:35,284
2017/03/28,0:40,283
2017/03/28,0:45,284
2017/03/28,0:50,284
2017/03/28,0:55,286
2017/03/28,1:00,287
2017/03/28,1:05,288
2017/03/28,1:10,290
2017/03/28,1:15,290
2017/03/28,1:20,291
2017/03/28,1:25,296
2017/03/28,1:30,298
2017/03/28,1:35,301
2017/03/28,1:40,303
2017/03/28,1:45,305
2017/03/28,1:50,306
2017/03/28,1:55,307
2017/03/28,2:00,309
2017/03/28,2:05,313
2017/03/28,2:10,316
2017/03/28,2:15,318
2017/03/28,2:20,318
2017/03/28,2:25,321
2017/03/28,2:30,323
2017/03/28,2:35,322
2017/03/28,2:40,324
2017/03/28,2:45,326
2017/03/28,2:50,328
2017/03/28,2:55,329
2017/03/28,3:00,332
2017/03/28,3:05,332
2017/03/28,3:10,332
2017/03/28,3:15,333
2017/03/28,3:20,334
2017/03/28,3:25,334
2017/03/28,3:30,334
2017/03/28,3:35,334
2017/03/28,3:40,334
2017/03/28,3:45,336
2017/03/28,3:50,337
2017/03/28,3:55,336
2017/03/28,4:00,336
2017/03/28,4:05,337
2017/03/28,4:10,338
2017/03/28,4:15,337
2017/03/28,4:20,337
2017/03/28,4:25,337
2017/03/28,4:30,336
2017/03/28,4:35,335
2017/03/28,4:40,336
2017/03/28,4:45,334
2017/03/28,4:50,334
2017/03/28,4:55,334
2017/03/28,5:00,332
2017/03/28,5:05,331
2017/03/28,5:10,332
2017/03/28,5:15,332
2017/03/28,5:20,331
2017/03/28,5:25,329
2017/03/28,5:30,327
2017/03/28,5:35,329
2017/03/28,5:40,327
2017/03/28,5:45,327
2017/03/28,5:50,325
2017/03/28,5:55,324
2017/03/28,6:00,327
2017/03/28,6:05,328
2017/03/28,6:10,329
2017/03/28,6:15,331
2017/03/28,6:20,332
2017/03/28,6:25,333
2017/03/28,6:30,335
2017/03/28,6:35,334
