2016/9/7 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,11:00～12:00,9月6日,4:43,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
423,11:00～12:00,9月6日,4:43

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/6,0:00,277,281,58
2016/9/6,1:00,272,276,57
2016/9/6,2:00,280,284,58
2016/9/6,3:00,292,298,61
2016/9/6,4:00,302,303,63
2016/9/6,5:00,292,295,61
2016/9/6,6:00,294,298,61
2016/9/6,7:00,322,319,67
2016/9/6,8:00,361,358,75
2016/9/6,9:00,390,395,81
2016/9/6,10:00,396,413,83
2016/9/6,11:00,400,423,83
2016/9/6,12:00,374,399,78
2016/9/6,13:00,395,416,82
2016/9/6,14:00,396,401,83
2016/9/6,15:00,390,409,81
2016/9/6,16:00,395,407,82
2016/9/6,17:00,392,397,82
2016/9/6,18:00,400,406,83
2016/9/6,19:00,385,401,80
2016/9/6,20:00,360,371,75
2016/9/6,21:00,339,346,71
2016/9/6,22:00,315,316,66
2016/9/6,23:00,301,303,63

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
481,10:00～11:00,9月7日,4:17,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
403,10:00～11:00,9月7日,4:17

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/6,0:00,289
2016/9/6,0:05,288
2016/9/6,0:10,284
2016/9/6,0:15,282
2016/9/6,0:20,280
2016/9/6,0:25,278
2016/9/6,0:30,277
2016/9/6,0:35,276
2016/9/6,0:40,274
2016/9/6,0:45,272
2016/9/6,0:50,271
2016/9/6,0:55,270
2016/9/6,1:00,270
2016/9/6,1:05,271
2016/9/6,1:10,271
2016/9/6,1:15,272
2016/9/6,1:20,271
2016/9/6,1:25,271
2016/9/6,1:30,272
2016/9/6,1:35,273
2016/9/6,1:40,273
2016/9/6,1:45,273
2016/9/6,1:50,275
2016/9/6,1:55,275
2016/9/6,2:00,273
2016/9/6,2:05,275
2016/9/6,2:10,275
2016/9/6,2:15,276
2016/9/6,2:20,278
2016/9/6,2:25,280
2016/9/6,2:30,281
2016/9/6,2:35,283
2016/9/6,2:40,285
2016/9/6,2:45,286
2016/9/6,2:50,287
2016/9/6,2:55,287
2016/9/6,3:00,286
2016/9/6,3:05,287
2016/9/6,3:10,289
2016/9/6,3:15,291
2016/9/6,3:20,292
2016/9/6,3:25,292
2016/9/6,3:30,292
2016/9/6,3:35,294
2016/9/6,3:40,297
2016/9/6,3:45,299
2016/9/6,3:50,299
2016/9/6,3:55,299
2016/9/6,4:00,300
2016/9/6,4:05,301
2016/9/6,4:10,303
2016/9/6,4:15,305
2016/9/6,4:20,305
2016/9/6,4:25,305
2016/9/6,4:30,305
2016/9/6,4:35,303
2016/9/6,4:40,302
2016/9/6,4:45,302
2016/9/6,4:50,301
2016/9/6,4:55,300
2016/9/6,5:00,299
2016/9/6,5:05,298
2016/9/6,5:10,299
2016/9/6,5:15,298
2016/9/6,5:20,297
2016/9/6,5:25,294
2016/9/6,5:30,294
2016/9/6,5:35,291
2016/9/6,5:40,289
2016/9/6,5:45,287
2016/9/6,5:50,286
2016/9/6,5:55,286
2016/9/6,6:00,289
2016/9/6,6:05,290
2016/9/6,6:10,291
2016/9/6,6:15,292
2016/9/6,6:20,293
2016/9/6,6:25,295
2016/9/6,6:30,298
2016/9/6,6:35,300
2016/9/6,6:40,298
2016/9/6,6:45,300
2016/9/6,6:50,305
2016/9/6,6:55,308
2016/9/6,7:00,313
2016/9/6,7:05,315
2016/9/6,7:10,315
2016/9/6,7:15,318
2016/9/6,7:20,319
2016/9/6,7:25,320
2016/9/6,7:30,324
2016/9/6,7:35,327
2016/9/6,7:40,330
2016/9/6,7:45,332
2016/9/6,7:50,332
2016/9/6,7:55,333
2016/9/6,8:00,343
2016/9/6,8:05,345
2016/9/6,8:10,347
2016/9/6,8:15,351
2016/9/6,8:20,355
2016/9/6,8:25,359
2016/9/6,8:30,365
2016/9/6,8:35,369
2016/9/6,8:40,370
2016/9/6,8:45,373
2016/9/6,8:50,376
2016/9/6,8:55,378
2016/9/6,9:00,385
2016/9/6,9:05,387
2016/9/6,9:10,386
2016/9/6,9:15,387
2016/9/6,9:20,388
2016/9/6,9:25,390
2016/9/6,9:30,392
2016/9/6,9:35,394
2016/9/6,9:40,394
2016/9/6,9:45,394
2016/9/6,9:50,394
2016/9/6,9:55,396
2016/9/6,10:00,396
2016/9/6,10:05,394
2016/9/6,10:10,394
2016/9/6,10:15,396
2016/9/6,10:20,398
2016/9/6,10:25,398
2016/9/6,10:30,400
2016/9/6,10:35,398
2016/9/6,10:40,398
2016/9/6,10:45,399
2016/9/6,10:50,398
2016/9/6,10:55,399
2016/9/6,11:00,404
2016/9/6,11:05,402
2016/9/6,11:10,400
2016/9/6,11:15,399
2016/9/6,11:20,400
2016/9/6,11:25,399
2016/9/6,11:30,402
2016/9/6,11:35,401
2016/9/6,11:40,399
2016/9/6,11:45,396
2016/9/6,11:50,394
2016/9/6,11:55,390
2016/9/6,12:00,386
2016/9/6,12:05,380
2016/9/6,12:10,377
2016/9/6,12:15,376
2016/9/6,12:20,374
2016/9/6,12:25,372
2016/9/6,12:30,374
2016/9/6,12:35,374
2016/9/6,12:40,374
2016/9/6,12:45,375
2016/9/6,12:50,377
2016/9/6,12:55,379
2016/9/6,13:00,388
2016/9/6,13:05,392
2016/9/6,13:10,393
2016/9/6,13:15,395
2016/9/6,13:20,396
2016/9/6,13:25,397
2016/9/6,13:30,398
2016/9/6,13:35,397
2016/9/6,13:40,397
2016/9/6,13:45,397
2016/9/6,13:50,397
2016/9/6,13:55,397
2016/9/6,14:00,398
2016/9/6,14:05,398
2016/9/6,14:10,396
2016/9/6,14:15,396
2016/9/6,14:20,396
2016/9/6,14:25,396
2016/9/6,14:30,395
2016/9/6,14:35,394
2016/9/6,14:40,393
2016/9/6,14:45,394
2016/9/6,14:50,394
2016/9/6,14:55,393
2016/9/6,15:00,391
2016/9/6,15:05,389
2016/9/6,15:10,389
2016/9/6,15:15,390
2016/9/6,15:20,391
2016/9/6,15:25,392
2016/9/6,15:30,391
2016/9/6,15:35,391
2016/9/6,15:40,390
2016/9/6,15:45,391
2016/9/6,15:50,391
2016/9/6,15:55,392
2016/9/6,16:00,393
2016/9/6,16:05,393
2016/9/6,16:10,393
2016/9/6,16:15,395
2016/9/6,16:20,396
2016/9/6,16:25,395
2016/9/6,16:30,393
2016/9/6,16:35,392
2016/9/6,16:40,395
2016/9/6,16:45,395
2016/9/6,16:50,394
2016/9/6,16:55,393
2016/9/6,17:00,390
2016/9/6,17:05,390
2016/9/6,17:10,389
2016/9/6,17:15,390
2016/9/6,17:20,390
2016/9/6,17:25,391
2016/9/6,17:30,390
2016/9/6,17:35,391
2016/9/6,17:40,391
2016/9/6,17:45,391
2016/9/6,17:50,393
2016/9/6,17:55,394
2016/9/6,18:00,394
2016/9/6,18:05,396
2016/9/6,18:10,398
2016/9/6,18:15,401
2016/9/6,18:20,403
2016/9/6,18:25,402
2016/9/6,18:30,402
2016/9/6,18:35,402
2016/9/6,18:40,402
2016/9/6,18:45,400
2016/9/6,18:50,398
2016/9/6,18:55,397
2016/9/6,19:00,396
2016/9/6,19:05,393
2016/9/6,19:10,391
2016/9/6,19:15,389
2016/9/6,19:20,386
2016/9/6,19:25,386
2016/9/6,19:30,384
2016/9/6,19:35,383
2016/9/6,19:40,382
2016/9/6,19:45,378
2016/9/6,19:50,376
2016/9/6,19:55,375
2016/9/6,20:00,368
2016/9/6,20:05,366
2016/9/6,20:10,364
2016/9/6,20:15,362
2016/9/6,20:20,360
2016/9/6,20:25,358
2016/9/6,20:30,357
2016/9/6,20:35,356
2016/9/6,20:40,356
2016/9/6,20:45,354
2016/9/6,20:50,352
2016/9/6,20:55,350
2016/9/6,21:00,350
2016/9/6,21:05,348
2016/9/6,21:10,344
2016/9/6,21:15,346
2016/9/6,21:20,345
2016/9/6,21:25,342
2016/9/6,21:30,341
2016/9/6,21:35,339
2016/9/6,21:40,337
2016/9/6,21:45,334
2016/9/6,21:50,333
2016/9/6,21:55,330
2016/9/6,22:00,324
2016/9/6,22:05,322
2016/9/6,22:10,322
2016/9/6,22:15,320
2016/9/6,22:20,318
2016/9/6,22:25,319
2016/9/6,22:30,317
2016/9/6,22:35,315
2016/9/6,22:40,312
2016/9/6,22:45,311
2016/9/6,22:50,310
2016/9/6,22:55,309
2016/9/6,23:00,307
2016/9/6,23:05,307
2016/9/6,23:10,305
2016/9/6,23:15,304
2016/9/6,23:20,302
2016/9/6,23:25,303
2016/9/6,23:30,300
2016/9/6,23:35,296
2016/9/6,23:40,295
2016/9/6,23:45,293
2016/9/6,23:50,293
2016/9/6,23:55,292
