2017/2/18 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1319,18:00～19:00,2/17,8:55,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1141,9:00～10:00,2/17,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/2/17,0:00,877,886,62
2017/2/17,1:00,906,908,64
2017/2/17,2:00,948,951,67
2017/2/17,3:00,977,986,69
2017/2/17,4:00,991,992,70
2017/2/17,5:00,981,996,69
2017/2/17,6:00,1012,1031,71
2017/2/17,7:00,1044,1089,74
2017/2/17,8:00,1085,1125,77
2017/2/17,9:00,1112,1141,78
2017/2/17,10:00,1073,1117,76
2017/2/17,11:00,1051,1098,74
2017/2/17,12:00,999,1031,70
2017/2/17,13:00,1033,1043,73
2017/2/17,14:00,1031,1029,73
2017/2/17,15:00,989,1013,70
2017/2/17,16:00,1013,1036,71
2017/2/17,17:00,1035,1077,73
2017/2/17,18:00,1093,1124,83
2017/2/17,19:00,1073,1095,81
2017/2/17,20:00,1039,1059,79
2017/2/17,21:00,1002,1025,76
2017/2/17,22:00,963,993,73
2017/2/17,23:00,907,952,69

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1324,18:00～19:00,2/17,17:55,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1110,18:00～19:00,2/17,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/2/17,0:00,892
2017/2/17,0:05,899
2017/2/17,0:10,891
2017/2/17,0:15,895
2017/2/17,0:20,890
2017/2/17,0:25,877
2017/2/17,0:30,880
2017/2/17,0:35,872
2017/2/17,0:40,862
2017/2/17,0:45,852
2017/2/17,0:50,862
2017/2/17,0:55,857
2017/2/17,1:00,874
2017/2/17,1:05,877
2017/2/17,1:10,895
2017/2/17,1:15,905
2017/2/17,1:20,902
2017/2/17,1:25,914
2017/2/17,1:30,914
2017/2/17,1:35,917
2017/2/17,1:40,918
2017/2/17,1:45,916
2017/2/17,1:50,921
2017/2/17,1:55,922
2017/2/17,2:00,937
2017/2/17,2:05,940
2017/2/17,2:10,941
2017/2/17,2:15,931
2017/2/17,2:20,942
2017/2/17,2:25,940
2017/2/17,2:30,949
2017/2/17,2:35,951
2017/2/17,2:40,951
2017/2/17,2:45,964
2017/2/17,2:50,966
2017/2/17,2:55,969
2017/2/17,3:00,966
2017/2/17,3:05,964
2017/2/17,3:10,973
2017/2/17,3:15,979
2017/2/17,3:20,977
2017/2/17,3:25,971
2017/2/17,3:30,974
2017/2/17,3:35,982
2017/2/17,3:40,987
2017/2/17,3:45,988
2017/2/17,3:50,977
2017/2/17,3:55,984
2017/2/17,4:00,990
2017/2/17,4:05,996
2017/2/17,4:10,1000
2017/2/17,4:15,980
2017/2/17,4:20,990
2017/2/17,4:25,992
2017/2/17,4:30,996
2017/2/17,4:35,987
2017/2/17,4:40,998
2017/2/17,4:45,983
2017/2/17,4:50,995
2017/2/17,4:55,983
2017/2/17,5:00,986
2017/2/17,5:05,989
2017/2/17,5:10,978
2017/2/17,5:15,975
2017/2/17,5:20,974
2017/2/17,5:25,978
2017/2/17,5:30,986
2017/2/17,5:35,979
2017/2/17,5:40,984
2017/2/17,5:45,985
2017/2/17,5:50,977
2017/2/17,5:55,976
2017/2/17,6:00,987
2017/2/17,6:05,988
2017/2/17,6:10,997
2017/2/17,6:15,1001
2017/2/17,6:20,1002
2017/2/17,6:25,1013
2017/2/17,6:30,1008
2017/2/17,6:35,1020
2017/2/17,6:40,1019
2017/2/17,6:45,1017
2017/2/17,6:50,1037
2017/2/17,6:55,1035
2017/2/17,7:00,1033
2017/2/17,7:05,1030
2017/2/17,7:10,1031
2017/2/17,7:15,1037
2017/2/17,7:20,1040
2017/2/17,7:25,1033
2017/2/17,7:30,1059
2017/2/17,7:35,1051
2017/2/17,7:40,1045
2017/2/17,7:45,1043
2017/2/17,7:50,1038
2017/2/17,7:55,1045
2017/2/17,8:00,1062
2017/2/17,8:05,1079
2017/2/17,8:10,1078
2017/2/17,8:15,1067
2017/2/17,8:20,1080
2017/2/17,8:25,1087
2017/2/17,8:30,1099
2017/2/17,8:35,1095
2017/2/17,8:40,1094
2017/2/17,8:45,1087
2017/2/17,8:50,1092
2017/2/17,8:55,1103
2017/2/17,9:00,1105
2017/2/17,9:05,1102
