2020/2/1 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
485,9:00～10:00,1月31日,7:46,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
443,9:00～10:00,1月31日,7:46

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
485,9:00～10:00,1月31日,7:46,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
443,9:00～10:00,1月31日,7:46

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/31,0:00,346,345,85,407
2020/1/31,1:00,356,354,86,413
2020/1/31,2:00,379,376,88,430
2020/1/31,3:00,394,387,90,437
2020/1/31,4:00,392,390,89,439
2020/1/31,5:00,387,386,90,432
2020/1/31,6:00,392,390,90,433
2020/1/31,7:00,393,394,90,437
2020/1/31,8:00,419,423,90,467
2020/1/31,9:00,430,443,89,485
2020/1/31,10:00,427,437,88,486
2020/1/31,11:00,422,435,86,489
2020/1/31,12:00,400,409,86,464
2020/1/31,13:00,417,423,87,477
2020/1/31,14:00,413,420,87,476
2020/1/31,15:00,412,416,89,464
2020/1/31,16:00,418,421,90,463
2020/1/31,17:00,422,425,90,466
2020/1/31,18:00,418,418,90,465
2020/1/31,19:00,404,403,89,454
2020/1/31,20:00,395,388,88,447
2020/1/31,21:00,382,372,89,431
2020/1/31,22:00,377,367,89,423
2020/1/31,23:00,375,365,88,426

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
453,3:00～4:00,2月1日,7:44,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
390,3:00～4:00,2月1日,7:44

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
414,20:00～21:00,2月1日,7:44,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
362,20:00～21:00,2月1日,7:44

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/1/31,0:00,346,0
2020/1/31,0:05,345,0
2020/1/31,0:10,345,0
2020/1/31,0:15,346,0
2020/1/31,0:20,345,0
2020/1/31,0:25,342,0
2020/1/31,0:30,344,0
2020/1/31,0:35,345,0
2020/1/31,0:40,344,0
2020/1/31,0:45,342,0
2020/1/31,0:50,343,0
2020/1/31,0:55,342,0
2020/1/31,1:00,345,0
2020/1/31,1:05,348,0
2020/1/31,1:10,349,0
2020/1/31,1:15,348,0
2020/1/31,1:20,351,0
2020/1/31,1:25,353,0
2020/1/31,1:30,353,0
2020/1/31,1:35,356,0
2020/1/31,1:40,360,0
2020/1/31,1:45,360,0
2020/1/31,1:50,358,0
2020/1/31,1:55,360,0
2020/1/31,2:00,361,0
2020/1/31,2:05,367,0
2020/1/31,2:10,369,0
2020/1/31,2:15,371,0
2020/1/31,2:20,369,0
2020/1/31,2:25,373,0
