2016/11/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
355,17:00～20:00,11月27日,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,18:00～19:00,11月27日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/27,0:00,249,248,70
2016/11/27,1:00,255,254,72
2016/11/27,2:00,275,274,77
2016/11/27,3:00,295,295,83
2016/11/27,4:00,297,296,84
2016/11/27,5:00,277,277,78
2016/11/27,6:00,252,251,71
2016/11/27,7:00,248,239,70
2016/11/27,8:00,272,249,77
2016/11/27,9:00,289,256,81
2016/11/27,10:00,291,261,82
2016/11/27,11:00,293,263,83
2016/11/27,12:00,291,265,82
2016/11/27,13:00,288,266,81
2016/11/27,14:00,287,265,81
2016/11/27,15:00,287,266,81
2016/11/27,16:00,297,282,84
2016/11/27,17:00,315,311,89
2016/11/27,18:00,316,315,89
2016/11/27,19:00,307,308,86
2016/11/27,20:00,297,297,84
2016/11/27,21:00,279,281,79
2016/11/27,22:00,256,264,72
2016/11/27,23:00,0,257,0

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
429,16:00～19:00,11月27日,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
364,17:00～18:00,11月27日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/27,0:00,253
2016/11/27,0:05,252
2016/11/27,0:10,252
2016/11/27,0:15,249
2016/11/27,0:20,249
2016/11/27,0:25,248
2016/11/27,0:30,246
2016/11/27,0:35,246
2016/11/27,0:40,246
2016/11/27,0:45,246
2016/11/27,0:50,246
2016/11/27,0:55,248
2016/11/27,1:00,249
2016/11/27,1:05,249
2016/11/27,1:10,250
2016/11/27,1:15,251
2016/11/27,1:20,252
2016/11/27,1:25,254
2016/11/27,1:30,253
2016/11/27,1:35,254
2016/11/27,1:40,256
2016/11/27,1:45,258
2016/11/27,1:50,259
2016/11/27,1:55,261
2016/11/27,2:00,264
2016/11/27,2:05,268
2016/11/27,2:10,269
2016/11/27,2:15,269
2016/11/27,2:20,271
2016/11/27,2:25,272
2016/11/27,2:30,274
2016/11/27,2:35,276
2016/11/27,2:40,279
2016/11/27,2:45,280
2016/11/27,2:50,283
2016/11/27,2:55,283
2016/11/27,3:00,287
2016/11/27,3:05,289
2016/11/27,3:10,292
2016/11/27,3:15,293
2016/11/27,3:20,294
2016/11/27,3:25,296
2016/11/27,3:30,297
2016/11/27,3:35,297
2016/11/27,3:40,297
2016/11/27,3:45,298
2016/11/27,3:50,298
2016/11/27,3:55,299
2016/11/27,4:00,301
2016/11/27,4:05,300
2016/11/27,4:10,300
2016/11/27,4:15,299
2016/11/27,4:20,298
2016/11/27,4:25,297
2016/11/27,4:30,297
2016/11/27,4:35,296
2016/11/27,4:40,296
2016/11/27,4:45,295
2016/11/27,4:50,294
2016/11/27,4:55,292
2016/11/27,5:00,292
2016/11/27,5:05,291
2016/11/27,5:10,288
2016/11/27,5:15,287
