2017/5/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1134,11:00～12:00,5月11日,18:07,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
925,11:00～12:00,5月11日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/12,0:00,745,732,66
2017/5/12,1:00,747,733,66
2017/5/12,2:00,773,750,68
2017/5/12,3:00,791,764,70
2017/5/12,4:00,796,765,70
2017/5/12,5:00,794,768,70
2017/5/12,6:00,799,781,70
2017/5/12,7:00,806,810,71
2017/5/12,8:00,855,860,75
2017/5/12,9:00,909,907,80
2017/5/12,10:00,919,917,81
2017/5/12,11:00,921,925,81
2017/5/12,12:00,861,878,76
2017/5/12,13:00,905,913,80
2017/5/12,14:00,922,917,81
2017/5/12,15:00,924,907,81
2017/5/12,16:00,936,911,83
2017/5/12,17:00,911,893,80
2017/5/12,18:00,910,888,80
2017/5/12,19:00,899,874,79
2017/5/12,20:00,852,841,75
2017/5/12,21:00,813,800,72
2017/5/12,22:00,795,781,70
2017/5/12,23:00,767,761,68

最大使用率(%),時間帯
83,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1145,19:00～20:00,5月12日,18:12,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
925,18:00～19:00,5月12日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/5/12,0:00,768
2017/5/12,0:05,761
2017/5/12,0:10,759
2017/5/12,0:15,752
2017/5/12,0:20,747
2017/5/12,0:25,741
2017/5/12,0:30,745
2017/5/12,0:35,738
2017/5/12,0:40,738
2017/5/12,0:45,728
2017/5/12,0:50,731
2017/5/12,0:55,741
2017/5/12,1:00,741
2017/5/12,1:05,748
2017/5/12,1:10,748
2017/5/12,1:15,739
2017/5/12,1:20,737
2017/5/12,1:25,744
2017/5/12,1:30,746
2017/5/12,1:35,746
2017/5/12,1:40,745
2017/5/12,1:45,753
2017/5/12,1:50,750
2017/5/12,1:55,757
2017/5/12,2:00,765
2017/5/12,2:05,762
2017/5/12,2:10,765
2017/5/12,2:15,763
2017/5/12,2:20,766
2017/5/12,2:25,768
2017/5/12,2:30,775
2017/5/12,2:35,775
2017/5/12,2:40,776
2017/5/12,2:45,784
2017/5/12,2:50,785
2017/5/12,2:55,787
2017/5/12,3:00,788
2017/5/12,3:05,793
2017/5/12,3:10,796
2017/5/12,3:15,794
2017/5/12,3:20,790
2017/5/12,3:25,785
2017/5/12,3:30,789
2017/5/12,3:35,786
2017/5/12,3:40,791
2017/5/12,3:45,795
2017/5/12,3:50,793
2017/5/12,3:55,790
2017/5/12,4:00,795
2017/5/12,4:05,799
2017/5/12,4:10,796
2017/5/12,4:15,799
2017/5/12,4:20,802
2017/5/12,4:25,800
2017/5/12,4:30,797
2017/5/12,4:35,799
2017/5/12,4:40,795
2017/5/12,4:45,795
2017/5/12,4:50,793
2017/5/12,4:55,792
2017/5/12,5:00,784
2017/5/12,5:05,799
2017/5/12,5:10,798
2017/5/12,5:15,800
2017/5/12,5:20,795
2017/5/12,5:25,797
2017/5/12,5:30,798
2017/5/12,5:35,795
2017/5/12,5:40,793
2017/5/12,5:45,789
2017/5/12,5:50,785
2017/5/12,5:55,784
2017/5/12,6:00,790
2017/5/12,6:05,787
2017/5/12,6:10,804
2017/5/12,6:15,801
2017/5/12,6:20,803
2017/5/12,6:25,803
2017/5/12,6:30,801
2017/5/12,6:35,807
2017/5/12,6:40,804
2017/5/12,6:45,798
2017/5/12,6:50,789
2017/5/12,6:55,795
2017/5/12,7:00,794
2017/5/12,7:05,795
2017/5/12,7:10,801
2017/5/12,7:15,801
2017/5/12,7:20,799
2017/5/12,7:25,808
2017/5/12,7:30,804
2017/5/12,7:35,816
2017/5/12,7:40,803
2017/5/12,7:45,813
2017/5/12,7:50,812
2017/5/12,7:55,817
2017/5/12,8:00,816
2017/5/12,8:05,818
2017/5/12,8:10,829
2017/5/12,8:15,836
2017/5/12,8:20,843
2017/5/12,8:25,850
2017/5/12,8:30,855
2017/5/12,8:35,867
2017/5/12,8:40,872
2017/5/12,8:45,865
2017/5/12,8:50,875
2017/5/12,8:55,891
2017/5/12,9:00,894
2017/5/12,9:05,900
2017/5/12,9:10,902
2017/5/12,9:15,906
2017/5/12,9:20,903
2017/5/12,9:25,911
2017/5/12,9:30,910
2017/5/12,9:35,915
2017/5/12,9:40,913
2017/5/12,9:45,908
2017/5/12,9:50,911
2017/5/12,9:55,921
2017/5/12,10:00,921
2017/5/12,10:05,909
2017/5/12,10:10,905
2017/5/12,10:15,912
2017/5/12,10:20,919
2017/5/12,10:25,918
2017/5/12,10:30,918
2017/5/12,10:35,925
2017/5/12,10:40,931
2017/5/12,10:45,923
2017/5/12,10:50,927
2017/5/12,10:55,924
2017/5/12,11:00,922
2017/5/12,11:05,926
2017/5/12,11:10,922
2017/5/12,11:15,925
2017/5/12,11:20,923
2017/5/12,11:25,915
2017/5/12,11:30,918
2017/5/12,11:35,921
2017/5/12,11:40,922
2017/5/12,11:45,923
2017/5/12,11:50,919
2017/5/12,11:55,917
2017/5/12,12:00,907
2017/5/12,12:05,880
2017/5/12,12:10,872
2017/5/12,12:15,864
2017/5/12,12:20,866
