2018/1/5 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1405,18:00～19:00,1/4,9:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,18:00～19:00,1/4,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/4,0:00,891,895,74
2018/1/4,1:00,902,910,75
2018/1/4,2:00,933,955,76
2018/1/4,3:00,944,990,76
2018/1/4,4:00,940,1005,74
2018/1/4,5:00,936,995,73
2018/1/4,6:00,983,1035,75
2018/1/4,7:00,1073,1105,81
2018/1/4,8:00,1126,1140,81
2018/1/4,9:00,1138,1140,80
2018/1/4,10:00,1100,1135,73
2018/1/4,11:00,1064,1115,67
2018/1/4,12:00,1023,1090,64
2018/1/4,13:00,1005,1050,63
2018/1/4,14:00,1002,1030,65
2018/1/4,15:00,1017,1025,69
2018/1/4,16:00,1066,1045,76
2018/1/4,17:00,1152,1130,83
2018/1/4,18:00,1189,1180,85
2018/1/4,19:00,1178,1165,83
2018/1/4,20:00,1142,1130,82
2018/1/4,21:00,1090,1085,79
2018/1/4,22:00,1020,1020,75
2018/1/4,23:00,950,950,72

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1423,18:00～19:00,1/4,18:00,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,18:00～19:00,1/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/4,0:00,913
2018/1/4,0:05,908
2018/1/4,0:10,909
2018/1/4,0:15,903
2018/1/4,0:20,893
2018/1/4,0:25,894
2018/1/4,0:30,899
2018/1/4,0:35,887
2018/1/4,0:40,880
2018/1/4,0:45,881
2018/1/4,0:50,880
2018/1/4,0:55,876
2018/1/4,1:00,884
2018/1/4,1:05,894
2018/1/4,1:10,890
2018/1/4,1:15,892
2018/1/4,1:20,890
2018/1/4,1:25,894
2018/1/4,1:30,900
2018/1/4,1:35,911
2018/1/4,1:40,910
2018/1/4,1:45,910
2018/1/4,1:50,912
2018/1/4,1:55,913
2018/1/4,2:00,925
2018/1/4,2:05,928
2018/1/4,2:10,927
2018/1/4,2:15,935
2018/1/4,2:20,931
2018/1/4,2:25,936
2018/1/4,2:30,930
2018/1/4,2:35,940
2018/1/4,2:40,939
2018/1/4,2:45,935
2018/1/4,2:50,940
2018/1/4,2:55,942
2018/1/4,3:00,944
2018/1/4,3:05,949
2018/1/4,3:10,951
2018/1/4,3:15,942
2018/1/4,3:20,943
2018/1/4,3:25,943
2018/1/4,3:30,946
2018/1/4,3:35,943
2018/1/4,3:40,942
2018/1/4,3:45,942
2018/1/4,3:50,942
2018/1/4,3:55,946
2018/1/4,4:00,942
2018/1/4,4:05,946
2018/1/4,4:10,940
2018/1/4,4:15,948
2018/1/4,4:20,948
2018/1/4,4:25,942
2018/1/4,4:30,940
2018/1/4,4:35,942
2018/1/4,4:40,940
2018/1/4,4:45,939
2018/1/4,4:50,937
2018/1/4,4:55,933
2018/1/4,5:00,933
2018/1/4,5:05,934
2018/1/4,5:10,931
2018/1/4,5:15,936
2018/1/4,5:20,930
2018/1/4,5:25,934
2018/1/4,5:30,929
2018/1/4,5:35,934
2018/1/4,5:40,935
2018/1/4,5:45,940
2018/1/4,5:50,946
2018/1/4,5:55,943
2018/1/4,6:00,945
2018/1/4,6:05,952
2018/1/4,6:10,960
2018/1/4,6:15,964
2018/1/4,6:20,969
2018/1/4,6:25,977
2018/1/4,6:30,985
2018/1/4,6:35,990
2018/1/4,6:40,1001
2018/1/4,6:45,1003
2018/1/4,6:50,1009
2018/1/4,6:55,1018
2018/1/4,7:00,1029
2018/1/4,7:05,1040
2018/1/4,7:10,1049
2018/1/4,7:15,1063
2018/1/4,7:20,1061
2018/1/4,7:25,1076
2018/1/4,7:30,1074
2018/1/4,7:35,1100
2018/1/4,7:40,1088
2018/1/4,7:45,1103
2018/1/4,7:50,1090
2018/1/4,7:55,1104
2018/1/4,8:00,1102
2018/1/4,8:05,1121
2018/1/4,8:10,1112
2018/1/4,8:15,1119
2018/1/4,8:20,1122
2018/1/4,8:25,1128
2018/1/4,8:30,1134
2018/1/4,8:35,1130
2018/1/4,8:40,1119
2018/1/4,8:45,1126
2018/1/4,8:50,1129
2018/1/4,8:55,1128
2018/1/4,9:00,1138
2018/1/4,9:05,1138
2018/1/4,9:10,1144
2018/1/4,9:15,1138
2018/1/4,9:20,1151
2018/1/4,9:25,1157
2018/1/4,9:30,1145
2018/1/4,9:35,1141
2018/1/4,9:40,1121
2018/1/4,9:45,1134
2018/1/4,9:50,1138
2018/1/4,9:55,1123
