2017/1/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4593,18:00～19:00,1/7,8:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4014,9:00～10:00,1/7,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/1/7,0:00,3329,3246,72
2017/1/7,1:00,3144,3072,68
2017/1/7,2:00,3024,2965,66
2017/1/7,3:00,2956,2906,64
2017/1/7,4:00,2936,2887,64
2017/1/7,5:00,3031,3003,66
2017/1/7,6:00,3316,3305,72
2017/1/7,7:00,3606,3606,79
2017/1/7,8:00,3899,3946,85
2017/1/7,9:00,3984,4014,87
2017/1/7,10:00,3844,3907,84
2017/1/7,11:00,3708,3752,81
2017/1/7,12:00,3520,3567,77
2017/1/7,13:00,3522,3528,77
2017/1/7,14:00,3499,3480,76
2017/1/7,15:00,3528,3470,77
2017/1/7,16:00,3745,3674,82
2017/1/7,17:00,4036,3995,88
2017/1/7,18:00,4072,4005,89
2017/1/7,19:00,4022,3937,88
2017/1/7,20:00,3940,3849,86
2017/1/7,21:00,3791,3684,83
2017/1/7,22:00,3601,3489,78
2017/1/7,23:00,3405,3305,74

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4525,18:00～19:00,1/7,17:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3937,18:00～19:00,1/7,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/1/7,0:00,3442
2017/1/7,0:05,3421
2017/1/7,0:10,3398
2017/1/7,0:15,3388
2017/1/7,0:20,3372
2017/1/7,0:25,3354
2017/1/7,0:30,3315
2017/1/7,0:35,3302
2017/1/7,0:40,3262
2017/1/7,0:45,3247
2017/1/7,0:50,3234
2017/1/7,0:55,3211
2017/1/7,1:00,3198
2017/1/7,1:05,3199
2017/1/7,1:10,3192
2017/1/7,1:15,3159
2017/1/7,1:20,3156
2017/1/7,1:25,3140
2017/1/7,1:30,3139
2017/1/7,1:35,3134
2017/1/7,1:40,3113
2017/1/7,1:45,3097
2017/1/7,1:50,3103
2017/1/7,1:55,3096
2017/1/7,2:00,3068
2017/1/7,2:05,3050
2017/1/7,2:10,3069
2017/1/7,2:15,3043
2017/1/7,2:20,3039
2017/1/7,2:25,3029
2017/1/7,2:30,3020
2017/1/7,2:35,3006
2017/1/7,2:40,3010
2017/1/7,2:45,2984
2017/1/7,2:50,2990
2017/1/7,2:55,2979
2017/1/7,3:00,2992
2017/1/7,3:05,2986
2017/1/7,3:10,2971
2017/1/7,3:15,2963
2017/1/7,3:20,2965
2017/1/7,3:25,2967
2017/1/7,3:30,2941
2017/1/7,3:35,2936
2017/1/7,3:40,2947
2017/1/7,3:45,2939
2017/1/7,3:50,2926
2017/1/7,3:55,2939
2017/1/7,4:00,2918
2017/1/7,4:05,2933
2017/1/7,4:10,2930
2017/1/7,4:15,2933
2017/1/7,4:20,2926
2017/1/7,4:25,2929
2017/1/7,4:30,2929
2017/1/7,4:35,2947
2017/1/7,4:40,2946
2017/1/7,4:45,2941
2017/1/7,4:50,2952
2017/1/7,4:55,2949
2017/1/7,5:00,2970
2017/1/7,5:05,2976
2017/1/7,5:10,2997
2017/1/7,5:15,3004
2017/1/7,5:20,3000
2017/1/7,5:25,3018
2017/1/7,5:30,3020
2017/1/7,5:35,3049
2017/1/7,5:40,3058
2017/1/7,5:45,3083
2017/1/7,5:50,3087
2017/1/7,5:55,3112
2017/1/7,6:00,3155
2017/1/7,6:05,3198
2017/1/7,6:10,3210
2017/1/7,6:15,3253
2017/1/7,6:20,3283
2017/1/7,6:25,3292
2017/1/7,6:30,3319
2017/1/7,6:35,3374
2017/1/7,6:40,3395
2017/1/7,6:45,3422
2017/1/7,6:50,3436
2017/1/7,6:55,3453
2017/1/7,7:00,3483
2017/1/7,7:05,3504
2017/1/7,7:10,3527
2017/1/7,7:15,3571
2017/1/7,7:20,3590
2017/1/7,7:25,3610
