2020/1/7 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1357,17:00～18:00,1月5日,20:22,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,17:00～18:00,1月5日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/1/6,0:00,899,894,66
2020/1/6,1:00,918,918,68
2020/1/6,2:00,947,950,70
2020/1/6,3:00,974,977,72
2020/1/6,4:00,985,989,73
2020/1/6,5:00,1006,1008,74
2020/1/6,6:00,1049,1039,77
2020/1/6,7:00,1047,1034,77
2020/1/6,8:00,1099,1124,81
2020/1/6,9:00,1140,1167,84
2020/1/6,10:00,1134,1155,84
2020/1/6,11:00,1116,1122,82
2020/1/6,12:00,1062,1053,78
2020/1/6,13:00,1114,1081,82
2020/1/6,14:00,1108,1088,82
2020/1/6,15:00,1102,1100,81
2020/1/6,16:00,1156,1147,85
2020/1/6,17:00,1156,1170,85
2020/1/6,18:00,1134,1157,84
2020/1/6,19:00,1097,1124,81
2020/1/6,20:00,1064,1082,78
2020/1/6,21:00,1025,1030,76
2020/1/6,22:00,1007,988,74
2020/1/6,23:00,1004,987,74

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1423,9:00～10:00,1月6日,22:17,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1216,9:00～10:00,1月6日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/1/6,0:00,906
2020/1/6,0:05,900
2020/1/6,0:10,901
2020/1/6,0:15,908
2020/1/6,0:20,900
2020/1/6,0:25,902
2020/1/6,0:30,901
2020/1/6,0:35,898
2020/1/6,0:40,893
2020/1/6,0:45,888
2020/1/6,0:50,900
2020/1/6,0:55,892
2020/1/6,1:00,895
2020/1/6,1:05,909
2020/1/6,1:10,913
2020/1/6,1:15,916
2020/1/6,1:20,915
2020/1/6,1:25,918
2020/1/6,1:30,921
2020/1/6,1:35,922
2020/1/6,1:40,921
2020/1/6,1:45,923
2020/1/6,1:50,921
2020/1/6,1:55,925
2020/1/6,2:00,929
2020/1/6,2:05,932
2020/1/6,2:10,931
2020/1/6,2:15,942
2020/1/6,2:20,943
2020/1/6,2:25,948
2020/1/6,2:30,947
2020/1/6,2:35,953
2020/1/6,2:40,951
2020/1/6,2:45,953
2020/1/6,2:50,961
2020/1/6,2:55,960
2020/1/6,3:00,961
2020/1/6,3:05,968
2020/1/6,3:10,973
2020/1/6,3:15,972
2020/1/6,3:20,975
2020/1/6,3:25,974
2020/1/6,3:30,977
2020/1/6,3:35,975
2020/1/6,3:40,979
2020/1/6,3:45,975
2020/1/6,3:50,974
2020/1/6,3:55,971
2020/1/6,4:00,981
2020/1/6,4:05,983
2020/1/6,4:10,985
2020/1/6,4:15,988
2020/1/6,4:20,988
2020/1/6,4:25,983
2020/1/6,4:30,986
2020/1/6,4:35,988
2020/1/6,4:40,979
2020/1/6,4:45,983
2020/1/6,4:50,988
2020/1/6,4:55,985
2020/1/6,5:00,990
2020/1/6,5:05,995
2020/1/6,5:10,1004
2020/1/6,5:15,1001
2020/1/6,5:20,1001
2020/1/6,5:25,997
2020/1/6,5:30,999
2020/1/6,5:35,1004
2020/1/6,5:40,1011
2020/1/6,5:45,1013
2020/1/6,5:50,1017
2020/1/6,5:55,1019
2020/1/6,6:00,1024
2020/1/6,6:05,1036
2020/1/6,6:10,1042
2020/1/6,6:15,1040
2020/1/6,6:20,1046
2020/1/6,6:25,1052
2020/1/6,6:30,1052
2020/1/6,6:35,1062
2020/1/6,6:40,1063
2020/1/6,6:45,1058
2020/1/6,6:50,1054
2020/1/6,6:55,1050
2020/1/6,7:00,1038
2020/1/6,7:05,1025
2020/1/6,7:10,1029
2020/1/6,7:15,1028
2020/1/6,7:20,1026
2020/1/6,7:25,1034
2020/1/6,7:30,1034
2020/1/6,7:35,1054
2020/1/6,7:40,1057
2020/1/6,7:45,1074
2020/1/6,7:50,1074
2020/1/6,7:55,1071
2020/1/6,8:00,1075
2020/1/6,8:05,1069
2020/1/6,8:10,1065
2020/1/6,8:15,1071
2020/1/6,8:20,1078
2020/1/6,8:25,1089
2020/1/6,8:30,1098
2020/1/6,8:35,1108
2020/1/6,8:40,1115
2020/1/6,8:45,1122
2020/1/6,8:50,1129
2020/1/6,8:55,1132
2020/1/6,9:00,1141
2020/1/6,9:05,1151
2020/1/6,9:10,1152
2020/1/6,9:15,1143
2020/1/6,9:20,1137
2020/1/6,9:25,1136
2020/1/6,9:30,1139
2020/1/6,9:35,1136
2020/1/6,9:40,1143
2020/1/6,9:45,1138
2020/1/6,9:50,1130
2020/1/6,9:55,1135
2020/1/6,10:00,1130
2020/1/6,10:05,1121
2020/1/6,10:10,1124
2020/1/6,10:15,1136
2020/1/6,10:20,1137
2020/1/6,10:25,1139
2020/1/6,10:30,1136
2020/1/6,10:35,1139
2020/1/6,10:40,1139
2020/1/6,10:45,1140
2020/1/6,10:50,1139
2020/1/6,10:55,1130
2020/1/6,11:00,1123
2020/1/6,11:05,1125
2020/1/6,11:10,1127
2020/1/6,11:15,1122
2020/1/6,11:20,1118
2020/1/6,11:25,1121
2020/1/6,11:30,1119
2020/1/6,11:35,1115
2020/1/6,11:40,1113
2020/1/6,11:45,1110
2020/1/6,11:50,1101
2020/1/6,11:55,1102
2020/1/6,12:00,1102
2020/1/6,12:05,1079
2020/1/6,12:10,1076
2020/1/6,12:15,1073
2020/1/6,12:20,1074
2020/1/6,12:25,1058
2020/1/6,12:30,1051
2020/1/6,12:35,1043
2020/1/6,12:40,1048
2020/1/6,12:45,1043
2020/1/6,12:50,1051
2020/1/6,12:55,1063
2020/1/6,13:00,1061
2020/1/6,13:05,1082
2020/1/6,13:10,1102
2020/1/6,13:15,1111
2020/1/6,13:20,1114
2020/1/6,13:25,1114
2020/1/6,13:30,1110
2020/1/6,13:35,1121
2020/1/6,13:40,1125
2020/1/6,13:45,1133
2020/1/6,13:50,1128
2020/1/6,13:55,1136
2020/1/6,14:00,1124
2020/1/6,14:05,1123
2020/1/6,14:10,1114
2020/1/6,14:15,1109
2020/1/6,14:20,1112
2020/1/6,14:25,1115
2020/1/6,14:30,1109
2020/1/6,14:35,1104
2020/1/6,14:40,1100
2020/1/6,14:45,1098
2020/1/6,14:50,1097
2020/1/6,14:55,1099
2020/1/6,15:00,1097
2020/1/6,15:05,1086
2020/1/6,15:10,1077
2020/1/6,15:15,1083
2020/1/6,15:20,1089
2020/1/6,15:25,1098
2020/1/6,15:30,1093
2020/1/6,15:35,1103
2020/1/6,15:40,1109
2020/1/6,15:45,1118
2020/1/6,15:50,1118
2020/1/6,15:55,1131
2020/1/6,16:00,1130
2020/1/6,16:05,1138
2020/1/6,16:10,1132
2020/1/6,16:15,1135
2020/1/6,16:20,1139
2020/1/6,16:25,1154
2020/1/6,16:30,1156
2020/1/6,16:35,1161
2020/1/6,16:40,1175
2020/1/6,16:45,1174
2020/1/6,16:50,1179
2020/1/6,16:55,1178
2020/1/6,17:00,1176
2020/1/6,17:05,1171
2020/1/6,17:10,1167
2020/1/6,17:15,1159
2020/1/6,17:20,1161
2020/1/6,17:25,1160
2020/1/6,17:30,1152
2020/1/6,17:35,1148
2020/1/6,17:40,1152
2020/1/6,17:45,1149
2020/1/6,17:50,1144
2020/1/6,17:55,1153
2020/1/6,18:00,1148
2020/1/6,18:05,1143
2020/1/6,18:10,1142
2020/1/6,18:15,1136
2020/1/6,18:20,1141
2020/1/6,18:25,1131
2020/1/6,18:30,1133
2020/1/6,18:35,1132
2020/1/6,18:40,1132
2020/1/6,18:45,1131
2020/1/6,18:50,1128
2020/1/6,18:55,1127
2020/1/6,19:00,1125
2020/1/6,19:05,1119
2020/1/6,19:10,1105
2020/1/6,19:15,1105
2020/1/6,19:20,1103
2020/1/6,19:25,1101
2020/1/6,19:30,1088
2020/1/6,19:35,1096
2020/1/6,19:40,1089
2020/1/6,19:45,1089
2020/1/6,19:50,1082
2020/1/6,19:55,1085
2020/1/6,20:00,1081
2020/1/6,20:05,1078
2020/1/6,20:10,1071
2020/1/6,20:15,1075
2020/1/6,20:20,1068
2020/1/6,20:25,1066
2020/1/6,20:30,1060
2020/1/6,20:35,1063
2020/1/6,20:40,1059
2020/1/6,20:45,1059
2020/1/6,20:50,1049
2020/1/6,20:55,1050
2020/1/6,21:00,1053
2020/1/6,21:05,1048
2020/1/6,21:10,1040
2020/1/6,21:15,1039
2020/1/6,21:20,1031
2020/1/6,21:25,1029
2020/1/6,21:30,1023
2020/1/6,21:35,1020
2020/1/6,21:40,1014
2020/1/6,21:45,1012
2020/1/6,21:50,1011
2020/1/6,21:55,1006
2020/1/6,22:00,1004
2020/1/6,22:05,1023
2020/1/6,22:10,1020
2020/1/6,22:15,1022
2020/1/6,22:20,1011
2020/1/6,22:25,1008
2020/1/6,22:30,1012
2020/1/6,22:35,1006
2020/1/6,22:40,1003
2020/1/6,22:45,997
2020/1/6,22:50,992
2020/1/6,22:55,987
2020/1/6,23:00,992
2020/1/6,23:05,1012
2020/1/6,23:10,1016
2020/1/6,23:15,1017
2020/1/6,23:20,1016
2020/1/6,23:25,1021
2020/1/6,23:30,1005
2020/1/6,23:35,998
2020/1/6,23:40,997
2020/1/6,23:45,997
2020/1/6,23:50,993
2020/1/6,23:55,993
