2016/11/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1246,17:00～18:00,11月19日,18:02,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
937,17:00～18:00,11月19日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/20,0:00,763,0,61
2016/11/20,1:00,778,0,62
2016/11/20,2:00,807,0,65
2016/11/20,3:00,837,0,67
2016/11/20,4:00,857,0,69
2016/11/20,5:00,844,0,68
2016/11/20,6:00,813,0,65
2016/11/20,7:00,795,0,64
2016/11/20,8:00,808,0,65
2016/11/20,9:00,835,0,67
2016/11/20,10:00,816,0,66
2016/11/20,11:00,813,0,65
2016/11/20,12:00,834,0,67
2016/11/20,13:00,822,0,66
2016/11/20,14:00,810,0,65
2016/11/20,15:00,821,0,66
2016/11/20,16:00,882,0,71
2016/11/20,17:00,933,0,75
2016/11/20,18:00,929,0,75
2016/11/20,19:00,917,0,74
2016/11/20,20:00,885,0,71
2016/11/20,21:00,834,0,67
2016/11/20,22:00,784,0,63
2016/11/20,23:00,776,0,62

最大使用率(%),時間帯
75,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1320,17:00～18:00,11月20日,18:02,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1105,17:00～18:00,11月20日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/20,0:00,777
2016/11/20,0:05,766
2016/11/20,0:10,763
2016/11/20,0:15,761
2016/11/20,0:20,764
2016/11/20,0:25,767
2016/11/20,0:30,765
2016/11/20,0:35,759
2016/11/20,0:40,760
2016/11/20,0:45,763
2016/11/20,0:50,764
2016/11/20,0:55,756
2016/11/20,1:00,756
2016/11/20,1:05,772
2016/11/20,1:10,773
2016/11/20,1:15,778
2016/11/20,1:20,776
2016/11/20,1:25,774
2016/11/20,1:30,777
2016/11/20,1:35,782
2016/11/20,1:40,783
2016/11/20,1:45,786
2016/11/20,1:50,780
2016/11/20,1:55,781
2016/11/20,2:00,790
2016/11/20,2:05,793
2016/11/20,2:10,798
2016/11/20,2:15,803
2016/11/20,2:20,804
2016/11/20,2:25,806
2016/11/20,2:30,806
2016/11/20,2:35,806
2016/11/20,2:40,807
2016/11/20,2:45,820
2016/11/20,2:50,820
2016/11/20,2:55,818
2016/11/20,3:00,821
2016/11/20,3:05,830
2016/11/20,3:10,832
2016/11/20,3:15,838
2016/11/20,3:20,838
2016/11/20,3:25,840
2016/11/20,3:30,833
2016/11/20,3:35,831
2016/11/20,3:40,832
2016/11/20,3:45,846
2016/11/20,3:50,847
2016/11/20,3:55,844
2016/11/20,4:00,851
2016/11/20,4:05,851
2016/11/20,4:10,859
2016/11/20,4:15,858
2016/11/20,4:20,857
2016/11/20,4:25,853
2016/11/20,4:30,858
2016/11/20,4:35,859
2016/11/20,4:40,861
2016/11/20,4:45,861
2016/11/20,4:50,856
2016/11/20,4:55,858
2016/11/20,5:00,859
2016/11/20,5:05,858
2016/11/20,5:10,857
2016/11/20,5:15,856
2016/11/20,5:20,847
2016/11/20,5:25,840
2016/11/20,5:30,847
2016/11/20,5:35,840
2016/11/20,5:40,837
2016/11/20,5:45,832
2016/11/20,5:50,833
2016/11/20,5:55,830
2016/11/20,6:00,834
2016/11/20,6:05,831
2016/11/20,6:10,825
2016/11/20,6:15,823
2016/11/20,6:20,818
2016/11/20,6:25,822
2016/11/20,6:30,811
2016/11/20,6:35,815
2016/11/20,6:40,813
2016/11/20,6:45,806
2016/11/20,6:50,794
2016/11/20,6:55,793
2016/11/20,7:00,788
2016/11/20,7:05,786
2016/11/20,7:10,789
2016/11/20,7:15,782
2016/11/20,7:20,784
2016/11/20,7:25,789
2016/11/20,7:30,794
2016/11/20,7:35,801
2016/11/20,7:40,802
2016/11/20,7:45,809
2016/11/20,7:50,804
2016/11/20,7:55,802
2016/11/20,8:00,806
2016/11/20,8:05,809
2016/11/20,8:10,808
2016/11/20,8:15,809
2016/11/20,8:20,814
2016/11/20,8:25,811
2016/11/20,8:30,809
2016/11/20,8:35,804
2016/11/20,8:40,814
2016/11/20,8:45,805
2016/11/20,8:50,799
2016/11/20,8:55,807
2016/11/20,9:00,815
2016/11/20,9:05,825
2016/11/20,9:10,827
2016/11/20,9:15,835
2016/11/20,9:20,835
2016/11/20,9:25,839
2016/11/20,9:30,841
2016/11/20,9:35,842
2016/11/20,9:40,843
2016/11/20,9:45,838
2016/11/20,9:50,831
2016/11/20,9:55,835
2016/11/20,10:00,843
2016/11/20,10:05,838
2016/11/20,10:10,828
2016/11/20,10:15,824
2016/11/20,10:20,822
2016/11/20,10:25,814
2016/11/20,10:30,810
2016/11/20,10:35,809
2016/11/20,10:40,809
2016/11/20,10:45,810
2016/11/20,10:50,806
2016/11/20,10:55,804
2016/11/20,11:00,796
2016/11/20,11:05,798
2016/11/20,11:10,796
2016/11/20,11:15,795
2016/11/20,11:20,802
2016/11/20,11:25,811
2016/11/20,11:30,804
2016/11/20,11:35,814
2016/11/20,11:40,828
2016/11/20,11:45,825
2016/11/20,11:50,830
2016/11/20,11:55,841
2016/11/20,12:00,835
2016/11/20,12:05,839
2016/11/20,12:10,837
2016/11/20,12:15,834
2016/11/20,12:20,841
2016/11/20,12:25,833
2016/11/20,12:30,831
2016/11/20,12:35,834
2016/11/20,12:40,830
2016/11/20,12:45,835
2016/11/20,12:50,827
2016/11/20,12:55,833
2016/11/20,13:00,828
2016/11/20,13:05,825
2016/11/20,13:10,830
2016/11/20,13:15,818
2016/11/20,13:20,819
2016/11/20,13:25,818
2016/11/20,13:30,818
2016/11/20,13:35,822
2016/11/20,13:40,825
2016/11/20,13:45,826
2016/11/20,13:50,822
2016/11/20,13:55,822
2016/11/20,14:00,819
2016/11/20,14:05,815
2016/11/20,14:10,810
2016/11/20,14:15,807
2016/11/20,14:20,816
2016/11/20,14:25,807
2016/11/20,14:30,807
2016/11/20,14:35,806
2016/11/20,14:40,809
2016/11/20,14:45,811
2016/11/20,14:50,811
2016/11/20,14:55,812
2016/11/20,15:00,801
2016/11/20,15:05,803
2016/11/20,15:10,818
2016/11/20,15:15,816
2016/11/20,15:20,824
2016/11/20,15:25,819
2016/11/20,15:30,813
2016/11/20,15:35,820
2016/11/20,15:40,824
2016/11/20,15:45,829
2016/11/20,15:50,830
2016/11/20,15:55,836
2016/11/20,16:00,832
2016/11/20,16:05,839
2016/11/20,16:10,851
2016/11/20,16:15,856
2016/11/20,16:20,871
2016/11/20,16:25,881
2016/11/20,16:30,886
2016/11/20,16:35,895
2016/11/20,16:40,905
2016/11/20,16:45,904
2016/11/20,16:50,907
2016/11/20,16:55,909
2016/11/20,17:00,915
2016/11/20,17:05,920
2016/11/20,17:10,933
2016/11/20,17:15,928
2016/11/20,17:20,935
2016/11/20,17:25,937
2016/11/20,17:30,938
2016/11/20,17:35,937
2016/11/20,17:40,940
2016/11/20,17:45,940
2016/11/20,17:50,933
2016/11/20,17:55,938
2016/11/20,18:00,930
2016/11/20,18:05,934
2016/11/20,18:10,939
2016/11/20,18:15,934
2016/11/20,18:20,930
2016/11/20,18:25,928
2016/11/20,18:30,931
2016/11/20,18:35,925
2016/11/20,18:40,924
2016/11/20,18:45,927
2016/11/20,18:50,925
2016/11/20,18:55,920
2016/11/20,19:00,930
2016/11/20,19:05,927
2016/11/20,19:10,928
2016/11/20,19:15,923
2016/11/20,19:20,925
2016/11/20,19:25,921
2016/11/20,19:30,918
2016/11/20,19:35,920
2016/11/20,19:40,915
2016/11/20,19:45,907
2016/11/20,19:50,893
2016/11/20,19:55,906
2016/11/20,20:00,907
2016/11/20,20:05,902
2016/11/20,20:10,889
2016/11/20,20:15,891
2016/11/20,20:20,888
2016/11/20,20:25,884
2016/11/20,20:30,879
2016/11/20,20:35,884
2016/11/20,20:40,876
2016/11/20,20:45,882
2016/11/20,20:50,872
2016/11/20,20:55,876
2016/11/20,21:00,877
2016/11/20,21:05,867
2016/11/20,21:10,859
2016/11/20,21:15,854
2016/11/20,21:20,837
2016/11/20,21:25,836
2016/11/20,21:30,825
2016/11/20,21:35,818
2016/11/20,21:40,824
2016/11/20,21:45,816
2016/11/20,21:50,816
2016/11/20,21:55,816
2016/11/20,22:00,808
2016/11/20,22:05,799
2016/11/20,22:10,801
2016/11/20,22:15,796
2016/11/20,22:20,782
2016/11/20,22:25,785
2016/11/20,22:30,782
2016/11/20,22:35,779
2016/11/20,22:40,780
2016/11/20,22:45,771
2016/11/20,22:50,770
2016/11/20,22:55,770
2016/11/20,23:00,774
2016/11/20,23:05,777
2016/11/20,23:10,784
2016/11/20,23:15,780
2016/11/20,23:20,781
2016/11/20,23:25,783
2016/11/20,23:30,779
2016/11/20,23:35,778
2016/11/20,23:40,775
2016/11/20,23:45,773
2016/11/20,23:50,770
2016/11/20,23:55,766
