2018/06/05 23:40 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11773,14:00～15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/06/05,00:00,8155,8182,-
2018/06/05,01:00,7845,7893,-
2018/06/05,02:00,7933,7977,-
2018/06/05,03:00,8215,8257,-
2018/06/05,04:00,8278,8320,-
2018/06/05,05:00,8163,8194,-
2018/06/05,06:00,8401,8453,-
2018/06/05,07:00,9025,9087,-
2018/06/05,08:00,10184,10220,-
2018/06/05,09:00,11185,11129,-
2018/06/05,10:00,11520,11443,-
2018/06/05,11:00,11649,11639,-
2018/06/05,12:00,11109,11119,-
2018/06/05,13:00,11664,11703,-
2018/06/05,14:00,11666,11773,-
2018/06/05,15:00,11502,11699,-
2018/06/05,16:00,11440,11650,-
2018/06/05,17:00,11109,11263,-
2018/06/05,18:00,10960,11010,-
2018/06/05,19:00,10731,10825,-
2018/06/05,20:00,10213,10279,-
2018/06/05,21:00,9735,9738,-
2018/06/05,22:00,9323,9279,-
2018/06/05,23:00,8854,8769,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11171,11:00～12:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/6/5,0:00,8424
2018/6/5,0:05,8377
2018/6/5,0:10,8345
2018/6/5,0:15,8306
2018/6/5,0:20,8239
2018/6/5,0:25,8164
2018/6/5,0:30,8087
2018/6/5,0:35,8064
2018/6/5,0:40,8055
2018/6/5,0:45,8004
2018/6/5,0:50,7975
2018/6/5,0:55,7941
2018/6/5,1:00,7938
2018/6/5,1:05,7911
2018/6/5,1:10,7895
2018/6/5,1:15,7870
2018/6/5,1:20,7845
2018/6/5,1:25,7807
2018/6/5,1:30,7808
2018/6/5,1:35,7824
2018/6/5,1:40,7830
2018/6/5,1:45,7824
2018/6/5,1:50,7812
2018/6/5,1:55,7812
2018/6/5,2:00,7811
2018/6/5,2:05,7835
2018/6/5,2:10,7877
2018/6/5,2:15,7882
2018/6/5,2:20,7878
2018/6/5,2:25,7850
2018/6/5,2:30,7901
2018/6/5,2:35,7968
2018/6/5,2:40,8032
2018/6/5,2:45,8000
2018/6/5,2:50,8044
2018/6/5,2:55,8068
2018/6/5,3:00,8102
2018/6/5,3:05,8117
2018/6/5,3:10,8139
2018/6/5,3:15,8144
2018/6/5,3:20,8216
2018/6/5,3:25,8219
2018/6/5,3:30,8199
2018/6/5,3:35,8252
2018/6/5,3:40,8285
2018/6/5,3:45,8299
2018/6/5,3:50,8301
2018/6/5,3:55,8299
2018/6/5,4:00,8287
2018/6/5,4:05,8304
2018/6/5,4:10,8312
2018/6/5,4:15,8305
2018/6/5,4:20,8286
2018/6/5,4:25,8287
2018/6/5,4:30,8296
2018/6/5,4:35,8320
2018/6/5,4:40,8290
2018/6/5,4:45,8235
2018/6/5,4:50,8223
2018/6/5,4:55,8230
2018/6/5,5:00,8214
2018/6/5,5:05,8189
2018/6/5,5:10,8187
2018/6/5,5:15,8183
2018/6/5,5:20,8156
2018/6/5,5:25,8167
2018/6/5,5:30,8173
2018/6/5,5:35,8147
2018/6/5,5:40,8081
2018/6/5,5:45,8116
2018/6/5,5:50,8153
2018/6/5,5:55,8232
2018/6/5,6:00,8257
2018/6/5,6:05,8324
2018/6/5,6:10,8340
2018/6/5,6:15,8348
2018/6/5,6:20,8338
2018/6/5,6:25,8322
2018/6/5,6:30,8353
2018/6/5,6:35,8423
2018/6/5,6:40,8475
2018/6/5,6:45,8513
2018/6/5,6:50,8534
2018/6/5,6:55,8582
2018/6/5,7:00,8602
2018/6/5,7:05,8730
2018/6/5,7:10,8762
2018/6/5,7:15,8856
2018/6/5,7:20,8916
2018/6/5,7:25,9011
2018/6/5,7:30,9024
2018/6/5,7:35,9108
2018/6/5,7:40,9172
2018/6/5,7:45,9238
2018/6/5,7:50,9321
2018/6/5,7:55,9362
2018/6/5,8:00,9464
2018/6/5,8:05,9633
2018/6/5,8:10,9740
2018/6/5,8:15,9890
2018/6/5,8:20,10016
2018/6/5,8:25,10110
2018/6/5,8:30,10233
2018/6/5,8:35,10348
2018/6/5,8:40,10467
2018/6/5,8:45,10580
2018/6/5,8:50,10689
2018/6/5,8:55,10767
2018/6/5,9:00,10851
2018/6/5,9:05,10972
2018/6/5,9:10,11041
2018/6/5,9:15,11083
2018/6/5,9:20,11118
2018/6/5,9:25,11182
2018/6/5,9:30,11226
2018/6/5,9:35,11280
2018/6/5,9:40,11311
2018/6/5,9:45,11319
2018/6/5,9:50,11389
2018/6/5,9:55,11429
2018/6/5,10:00,11429
2018/6/5,10:05,11359
2018/6/5,10:10,11359
2018/6/5,10:15,11446
2018/6/5,10:20,11476
2018/6/5,10:25,11529
2018/6/5,10:30,11553
2018/6/5,10:35,11634
2018/6/5,10:40,11631
2018/6/5,10:45,11652
2018/6/5,10:50,11635
2018/6/5,10:55,11651
2018/6/5,11:00,11623
2018/6/5,11:05,11613
2018/6/5,11:10,11647
2018/6/5,11:15,11680
2018/6/5,11:20,11693
2018/6/5,11:25,11712
2018/6/5,11:30,11691
2018/6/5,11:35,11709
2018/6/5,11:40,11714
2018/6/5,11:45,11691
2018/6/5,11:50,11663
2018/6/5,11:55,11618
2018/6/5,12:00,11487
2018/6/5,12:05,11278
2018/6/5,12:10,11170
2018/6/5,12:15,11092
2018/6/5,12:20,11041
2018/6/5,12:25,11028
2018/6/5,12:30,10977
2018/6/5,12:35,11006
2018/6/5,12:40,11052
2018/6/5,12:45,11084
2018/6/5,12:50,11157
2018/6/5,12:55,11247
2018/6/5,13:00,11376
2018/6/5,13:05,11552
2018/6/5,13:10,11602
2018/6/5,13:15,11617
2018/6/5,13:20,11653
2018/6/5,13:25,11706
2018/6/5,13:30,11725
2018/6/5,13:35,11779
2018/6/5,13:40,11767
2018/6/5,13:45,11782
2018/6/5,13:50,11739
2018/6/5,13:55,11760
2018/6/5,14:00,11760
2018/6/5,14:05,11774
2018/6/5,14:10,11710
2018/6/5,14:15,11704
2018/6/5,14:20,11708
2018/6/5,14:25,11687
2018/6/5,14:30,11678
2018/6/5,14:35,11665
2018/6/5,14:40,11654
2018/6/5,14:45,11655
2018/6/5,14:50,11646
2018/6/5,14:55,11632
2018/6/5,15:00,11569
2018/6/5,15:05,11477
2018/6/5,15:10,11454
2018/6/5,15:15,11484
2018/6/5,15:20,11501
2018/6/5,15:25,11532
2018/6/5,15:30,11513
2018/6/5,15:35,11547
2018/6/5,15:40,11543
2018/6/5,15:45,11541
2018/6/5,15:50,11517
2018/6/5,15:55,11511
2018/6/5,16:00,11507
2018/6/5,16:05,11519
2018/6/5,16:10,11503
2018/6/5,16:15,11509
2018/6/5,16:20,11493
2018/6/5,16:25,11496
2018/6/5,16:30,11474
2018/6/5,16:35,11483
2018/6/5,16:40,11437
2018/6/5,16:45,11425
2018/6/5,16:50,11382
2018/6/5,16:55,11338
2018/6/5,17:00,11302
2018/6/5,17:05,11223
2018/6/5,17:10,11177
2018/6/5,17:15,11189
2018/6/5,17:20,11137
2018/6/5,17:25,11151
2018/6/5,17:30,11083
2018/6/5,17:35,11089
2018/6/5,17:40,11074
2018/6/5,17:45,11039
2018/6/5,17:50,11050
2018/6/5,17:55,11053
2018/6/5,18:00,11037
2018/6/5,18:05,10996
2018/6/5,18:10,10959
2018/6/5,18:15,10953
2018/6/5,18:20,10966
2018/6/5,18:25,10988
2018/6/5,18:30,10968
2018/6/5,18:35,10986
2018/6/5,18:40,10988
2018/6/5,18:45,10994
2018/6/5,18:50,10982
2018/6/5,18:55,10968
2018/6/5,19:00,10948
2018/6/5,19:05,10919
2018/6/5,19:10,10869
2018/6/5,19:15,10848
2018/6/5,19:20,10811
2018/6/5,19:25,10785
2018/6/5,19:30,10738
2018/6/5,19:35,10706
2018/6/5,19:40,10663
2018/6/5,19:45,10604
2018/6/5,19:50,10572
2018/6/5,19:55,10542
2018/6/5,20:00,10449
2018/6/5,20:05,10417
2018/6/5,20:10,10362
2018/6/5,20:15,10351
2018/6/5,20:20,10270
2018/6/5,20:25,10237
2018/6/5,20:30,10200
2018/6/5,20:35,10171
2018/6/5,20:40,10140
2018/6/5,20:45,10128
2018/6/5,20:50,10075
2018/6/5,20:55,10025
2018/6/5,21:00,9972
2018/6/5,21:05,9930
2018/6/5,21:10,9903
2018/6/5,21:15,9884
2018/6/5,21:20,9821
2018/6/5,21:25,9788
2018/6/5,21:30,9729
2018/6/5,21:35,9678
2018/6/5,21:40,9659
2018/6/5,21:45,9598
2018/6/5,21:50,9566
2018/6/5,21:55,9522
2018/6/5,22:00,9500
2018/6/5,22:05,9492
2018/6/5,22:10,9460
2018/6/5,22:15,9429
2018/6/5,22:20,9382
2018/6/5,22:25,9379
2018/6/5,22:30,9327
2018/6/5,22:35,9311
2018/6/5,22:40,9282
2018/6/5,22:45,9250
2018/6/5,22:50,9163
2018/6/5,22:55,9112
2018/6/5,23:00,9107
2018/6/5,23:05,9063
2018/6/5,23:10,9056
2018/6/5,23:15,8989
2018/6/5,23:20,8965
2018/6/5,23:25,8857
2018/6/5,23:30,8823
2018/6/5,23:35,8817
2018/6/5,23:40,8750
2018/6/5,23:45,8741
2018/6/5,23:50,8669
2018/6/5,23:55,8622
