2016/4/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
489,18:00～19:00,4月8日,16:21,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
382,18:00～19:00,4月8日,16:21

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/9,0:00,315,318,64
2016/4/9,1:00,324,323,66
2016/4/9,2:00,332,332,68
2016/4/9,3:00,340,342,70
2016/4/9,4:00,346,352,71
2016/4/9,5:00,336,348,69
2016/4/9,6:00,320,334,65
2016/4/9,7:00,314,331,64
2016/4/9,8:00,329,356,67
2016/4/9,9:00,334,375,68
2016/4/9,10:00,329,372,67
2016/4/9,11:00,325,372,66
2016/4/9,12:00,314,350,64
2016/4/9,13:00,310,356,63
2016/4/9,14:00,295,355,60
2016/4/9,15:00,293,352,60
2016/4/9,16:00,304,358,62
2016/4/9,17:00,321,362,66
2016/4/9,18:00,351,382,72
2016/4/9,19:00,348,375,71
2016/4/9,20:00,335,358,68
2016/4/9,21:00,324,350,66
2016/4/9,22:00,312,334,64
2016/4/9,23:00,,338,

最大使用率(%),時間帯
72,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
459,18:00～19:00,4月9日,15:31,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
359,18:00～19:00,4月9日,15:31

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/9,0:00,320
2016/4/9,0:05,323
2016/4/9,0:10,324
2016/4/9,0:15,322
2016/4/9,0:20,318
2016/4/9,0:25,314
2016/4/9,0:30,308
2016/4/9,0:35,309
2016/4/9,0:40,310
2016/4/9,0:45,311
2016/4/9,0:50,313
2016/4/9,0:55,314
2016/4/9,1:00,315
2016/4/9,1:05,319
2016/4/9,1:10,321
2016/4/9,1:15,324
2016/4/9,1:20,324
2016/4/9,1:25,322
2016/4/9,1:30,321
2016/4/9,1:35,322
2016/4/9,1:40,323
2016/4/9,1:45,324
2016/4/9,1:50,322
2016/4/9,1:55,324
2016/4/9,2:00,324
2016/4/9,2:05,326
2016/4/9,2:10,326
2016/4/9,2:15,327
2016/4/9,2:20,327
2016/4/9,2:25,326
2016/4/9,2:30,327
2016/4/9,2:35,329
2016/4/9,2:40,330
2016/4/9,2:45,333
2016/4/9,2:50,334
2016/4/9,2:55,335
2016/4/9,3:00,339
2016/4/9,3:05,344
2016/4/9,3:10,344
2016/4/9,3:15,343
2016/4/9,3:20,339
2016/4/9,3:25,335
2016/4/9,3:30,336
2016/4/9,3:35,336
2016/4/9,3:40,335
2016/4/9,3:45,335
2016/4/9,3:50,337
2016/4/9,3:55,335
2016/4/9,4:00,340
2016/4/9,4:05,345
2016/4/9,4:10,347
2016/4/9,4:15,347
2016/4/9,4:20,348
2016/4/9,4:25,345
2016/4/9,4:30,345
2016/4/9,4:35,343
2016/4/9,4:40,341
2016/4/9,4:45,342
2016/4/9,4:50,341
2016/4/9,4:55,341
2016/4/9,5:00,341
2016/4/9,5:05,343
2016/4/9,5:10,345
2016/4/9,5:15,344
2016/4/9,5:20,341
2016/4/9,5:25,337
2016/4/9,5:30,338
2016/4/9,5:35,334
2016/4/9,5:40,329
2016/4/9,5:45,326
2016/4/9,5:50,323
2016/4/9,5:55,323
2016/4/9,6:00,330
2016/4/9,6:05,331
2016/4/9,6:10,329
2016/4/9,6:15,328
2016/4/9,6:20,325
2016/4/9,6:25,323
2016/4/9,6:30,323
2016/4/9,6:35,319
2016/4/9,6:40,315
2016/4/9,6:45,316
2016/4/9,6:50,313
2016/4/9,6:55,312
2016/4/9,7:00,307
2016/4/9,7:05,309
2016/4/9,7:10,311
2016/4/9,7:15,308
2016/4/9,7:20,308
2016/4/9,7:25,306
2016/4/9,7:30,311
2016/4/9,7:35,312
2016/4/9,7:40,311
2016/4/9,7:45,308
2016/4/9,7:50,306
2016/4/9,7:55,304
2016/4/9,8:00,306
2016/4/9,8:05,308
2016/4/9,8:10,311
2016/4/9,8:15,313
2016/4/9,8:20,314
2016/4/9,8:25,318
2016/4/9,8:30,323
2016/4/9,8:35,323
2016/4/9,8:40,324
2016/4/9,8:45,327
2016/4/9,8:50,330
2016/4/9,8:55,331
2016/4/9,9:00,334
2016/4/9,9:05,332
2016/4/9,9:10,328
2016/4/9,9:15,325
2016/4/9,9:20,325
2016/4/9,9:25,327
2016/4/9,9:30,327
2016/4/9,9:35,327
2016/4/9,9:40,324
2016/4/9,9:45,323
2016/4/9,9:50,322
2016/4/9,9:55,323
2016/4/9,10:00,320
2016/4/9,10:05,316
2016/4/9,10:10,315
2016/4/9,10:15,314
2016/4/9,10:20,315
2016/4/9,10:25,316
2016/4/9,10:30,316
2016/4/9,10:35,315
2016/4/9,10:40,314
2016/4/9,10:45,317
2016/4/9,10:50,316
2016/4/9,10:55,314
2016/4/9,11:00,318
2016/4/9,11:05,319
2016/4/9,11:10,315
2016/4/9,11:15,313
2016/4/9,11:20,314
2016/4/9,11:25,315
2016/4/9,11:30,318
2016/4/9,11:35,313
2016/4/9,11:40,310
2016/4/9,11:45,308
2016/4/9,11:50,310
2016/4/9,11:55,310
2016/4/9,12:00,307
2016/4/9,12:05,305
2016/4/9,12:10,300
2016/4/9,12:15,301
2016/4/9,12:20,304
2016/4/9,12:25,301
2016/4/9,12:30,300
2016/4/9,12:35,299
2016/4/9,12:40,297
2016/4/9,12:45,298
2016/4/9,12:50,295
2016/4/9,12:55,296
2016/4/9,13:00,296
2016/4/9,13:05,298
2016/4/9,13:10,297
2016/4/9,13:15,298
2016/4/9,13:20,300
2016/4/9,13:25,303
2016/4/9,13:30,299
2016/4/9,13:35,297
2016/4/9,13:40,297
2016/4/9,13:45,296
2016/4/9,13:50,298
2016/4/9,13:55,297
2016/4/9,14:00,291
2016/4/9,14:05,289
2016/4/9,14:10,291
2016/4/9,14:15,292
2016/4/9,14:20,292
2016/4/9,14:25,292
2016/4/9,14:30,290
2016/4/9,14:35,289
2016/4/9,14:40,289
2016/4/9,14:45,291
2016/4/9,14:50,291
2016/4/9,14:55,292
2016/4/9,15:00,292
2016/4/9,15:05,292
2016/4/9,15:10,291
2016/4/9,15:15,292
2016/4/9,15:20,293
2016/4/9,15:25,295
2016/4/9,15:30,294
2016/4/9,15:35,296
2016/4/9,15:40,299
2016/4/9,15:45,300
2016/4/9,15:50,303
2016/4/9,15:55,304
2016/4/9,16:00,302
2016/4/9,16:05,302
2016/4/9,16:10,303
2016/4/9,16:15,306
2016/4/9,16:20,308
2016/4/9,16:25,309
2016/4/9,16:30,306
2016/4/9,16:35,310
2016/4/9,16:40,313
2016/4/9,16:45,313
2016/4/9,16:50,315
2016/4/9,16:55,316
2016/4/9,17:00,315
2016/4/9,17:05,317
2016/4/9,17:10,319
2016/4/9,17:15,319
2016/4/9,17:20,322
2016/4/9,17:25,325
2016/4/9,17:30,325
2016/4/9,17:35,328
2016/4/9,17:40,332
2016/4/9,17:45,331
2016/4/9,17:50,333
2016/4/9,17:55,336
2016/4/9,18:00,339
2016/4/9,18:05,343
2016/4/9,18:10,348
2016/4/9,18:15,350
2016/4/9,18:20,352
2016/4/9,18:25,356
2016/4/9,18:30,357
2016/4/9,18:35,361
2016/4/9,18:40,363
2016/4/9,18:45,360
2016/4/9,18:50,359
2016/4/9,18:55,359
2016/4/9,19:00,358
2016/4/9,19:05,359
2016/4/9,19:10,357
2016/4/9,19:15,353
2016/4/9,19:20,351
2016/4/9,19:25,351
2016/4/9,19:30,350
2016/4/9,19:35,350
2016/4/9,19:40,349
2016/4/9,19:45,347
2016/4/9,19:50,346
2016/4/9,19:55,343
2016/4/9,20:00,343
2016/4/9,20:05,345
2016/4/9,20:10,345
2016/4/9,20:15,343
2016/4/9,20:20,341
2016/4/9,20:25,338
2016/4/9,20:30,335
2016/4/9,20:35,334
2016/4/9,20:40,334
2016/4/9,20:45,333
2016/4/9,20:50,331
2016/4/9,20:55,329
2016/4/9,21:00,329
2016/4/9,21:05,333
2016/4/9,21:10,333
2016/4/9,21:15,332
2016/4/9,21:20,330
2016/4/9,21:25,328
2016/4/9,21:30,326
2016/4/9,21:35,326
2016/4/9,21:40,324
2016/4/9,21:45,322
2016/4/9,21:50,320
2016/4/9,21:55,317
2016/4/9,22:00,316
2016/4/9,22:05,318
2016/4/9,22:10,318
2016/4/9,22:15,318
2016/4/9,22:20,318
2016/4/9,22:25,315
2016/4/9,22:30,314
2016/4/9,22:35,314
2016/4/9,22:40,312
2016/4/9,22:45,310
2016/4/9,22:50,309
2016/4/9,22:55,306
2016/4/9,23:00,310
2016/4/9,23:05,317
2016/4/9,23:10,322
2016/4/9,23:15,321
2016/4/9,23:20,323
2016/4/9,23:25,322
2016/4/9,23:30,319
2016/4/9,23:35,321
2016/4/9,23:40,319
2016/4/9,23:45,318
2016/4/9,23:50,317
2016/4/9,23:55,
