2017/10/10 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1792,18:00～19:00,10月09日,07:22,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1480,18:00～19:00,10月09日,07:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/09,00:00,1032,1019,58
2017/10/09,01:00,996,979,56
2017/10/09,02:00,1016,1003,57
2017/10/09,03:00,1038,1032,58
2017/10/09,04:00,1059,1054,59
2017/10/09,05:00,1059,1048,59
2017/10/09,06:00,1073,1059,60
2017/10/09,07:00,1154,1132,64
2017/10/09,08:00,1291,1294,72
2017/10/09,09:00,1401,1407,78
2017/10/09,10:00,1437,1446,80
2017/10/09,11:00,1450,1466,81
2017/10/09,12:00,1395,1428,78
2017/10/09,13:00,1464,1471,82
2017/10/09,14:00,1476,1474,82
2017/10/09,15:00,1468,1440,82
2017/10/09,16:00,1465,1439,82
2017/10/09,17:00,1502,1476,84
2017/10/09,18:00,1509,1480,84
2017/10/09,19:00,1449,1425,81
2017/10/09,20:00,1383,1375,77
2017/10/09,21:00,1315,1311,73
2017/10/09,22:00,1250,1250,70
2017/10/09,23:00,1206,1194,67

最大使用率(%),時間帯
84,18:00～19:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2219,14:00～15:00,10月09日,17:08,16,86

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1925,14:00～15:00,10月09日,17:08

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/10/09,00:00,1040
2017/10/09,00:05,1062
2017/10/09,00:10,1055
2017/10/09,00:15,1048
2017/10/09,00:20,1050
2017/10/09,00:25,1045
2017/10/09,00:30,1029
2017/10/09,00:35,1024
2017/10/09,00:40,1023
2017/10/09,00:45,1017
2017/10/09,00:50,1018
2017/10/09,00:55,1009
2017/10/09,01:00,997
2017/10/09,01:05,995
2017/10/09,01:10,1001
2017/10/09,01:15,1005
2017/10/09,01:20,997
2017/10/09,01:25,1004
2017/10/09,01:30,987
2017/10/09,01:35,988
2017/10/09,01:40,982
2017/10/09,01:45,995
2017/10/09,01:50,1008
2017/10/09,01:55,999
2017/10/09,02:00,988
2017/10/09,02:05,1004
2017/10/09,02:10,1003
2017/10/09,02:15,1005
2017/10/09,02:20,1007
2017/10/09,02:25,1019
2017/10/09,02:30,1005
2017/10/09,02:35,1008
2017/10/09,02:40,1036
2017/10/09,02:45,1030
2017/10/09,02:50,1039
2017/10/09,02:55,1035
2017/10/09,03:00,1043
2017/10/09,03:05,1039
2017/10/09,03:10,1033
2017/10/09,03:15,1035
2017/10/09,03:20,1041
2017/10/09,03:25,1030
2017/10/09,03:30,1048
2017/10/09,03:35,1037
2017/10/09,03:40,1033
2017/10/09,03:45,1038
2017/10/09,03:50,1068
2017/10/09,03:55,1061
2017/10/09,04:00,1061
2017/10/09,04:05,1075
2017/10/09,04:10,1074
2017/10/09,04:15,1075
2017/10/09,04:20,1054
2017/10/09,04:25,1054
2017/10/09,04:30,1042
2017/10/09,04:35,1033
2017/10/09,04:40,1050
2017/10/09,04:45,1052
2017/10/09,04:50,1050
2017/10/09,04:55,1074
2017/10/09,05:00,1070
2017/10/09,05:05,1057
2017/10/09,05:10,1072
2017/10/09,05:15,1069
2017/10/09,05:20,1064
2017/10/09,05:25,1064
2017/10/09,05:30,1071
2017/10/09,05:35,1073
2017/10/09,05:40,1044
2017/10/09,05:45,1055
2017/10/09,05:50,1042
2017/10/09,05:55,1050
2017/10/09,06:00,1061
2017/10/09,06:05,1068
2017/10/09,06:10,1065
2017/10/09,06:15,1050
2017/10/09,06:20,1058
2017/10/09,06:25,1068
2017/10/09,06:30,1070
2017/10/09,06:35,1085
2017/10/09,06:40,1077
2017/10/09,06:45,1071
2017/10/09,06:50,1076
2017/10/09,06:55,1080
2017/10/09,07:00,1113
2017/10/09,07:05,1123
2017/10/09,07:10,1118
2017/10/09,07:15,1136
2017/10/09,07:20,1149
2017/10/09,07:25,1147
2017/10/09,07:30,1143
2017/10/09,07:35,1177
2017/10/09,07:40,1175
2017/10/09,07:45,1166
2017/10/09,07:50,1182
2017/10/09,07:55,1177
2017/10/09,08:00,1212
2017/10/09,08:05,1240
2017/10/09,08:10,1240
2017/10/09,08:15,1257
2017/10/09,08:20,1276
2017/10/09,08:25,1297
2017/10/09,08:30,1314
2017/10/09,08:35,1310
2017/10/09,08:40,1336
