2018/1/28 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1567,8:00～9:00,1/27,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,8:00～9:00,1/27,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/27,0:00,1158,1160,75
2018/1/27,1:00,1153,1160,78
2018/1/27,2:00,1169,1180,82
2018/1/27,3:00,1172,1190,81
2018/1/27,4:00,1162,1195,80
2018/1/27,5:00,1159,1190,80
2018/1/27,6:00,1203,1235,83
2018/1/27,7:00,1287,1315,88
2018/1/27,8:00,1338,1380,85
2018/1/27,9:00,1325,1375,80
2018/1/27,10:00,1263,1315,73
2018/1/27,11:00,1212,1270,70
2018/1/27,12:00,1159,1190,66
2018/1/27,13:00,1118,1140,64
2018/1/27,14:00,1050,1130,62
2018/1/27,15:00,1037,1135,65
2018/1/27,16:00,1102,1205,73
2018/1/27,17:00,1199,1290,82
2018/1/27,18:00,1290,1340,87
2018/1/27,19:00,1291,1310,87
2018/1/27,20:00,1273,1270,88
2018/1/27,21:00,1227,1230,88
2018/1/27,22:00,1168,1175,83
2018/1/27,23:00,1109,1135,80

最大使用率(%),時間帯
88,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1501,18:00～19:00,1/27,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,18:00～19:00,1/27,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/27,0:00,1187
2018/1/27,0:05,1185
2018/1/27,0:10,1183
2018/1/27,0:15,1175
2018/1/27,0:20,1167
2018/1/27,0:25,1168
2018/1/27,0:30,1161
2018/1/27,0:35,1152
2018/1/27,0:40,1142
2018/1/27,0:45,1141
2018/1/27,0:50,1140
2018/1/27,0:55,1140
2018/1/27,1:00,1142
2018/1/27,1:05,1158
2018/1/27,1:10,1155
2018/1/27,1:15,1154
2018/1/27,1:20,1148
2018/1/27,1:25,1146
2018/1/27,1:30,1148
2018/1/27,1:35,1165
2018/1/27,1:40,1157
2018/1/27,1:45,1166
2018/1/27,1:50,1151
2018/1/27,1:55,1164
2018/1/27,2:00,1154
2018/1/27,2:05,1159
2018/1/27,2:10,1161
2018/1/27,2:15,1160
2018/1/27,2:20,1177
2018/1/27,2:25,1175
2018/1/27,2:30,1171
2018/1/27,2:35,1174
2018/1/27,2:40,1181
2018/1/27,2:45,1170
2018/1/27,2:50,1177
2018/1/27,2:55,1179
2018/1/27,3:00,1180
2018/1/27,3:05,1175
2018/1/27,3:10,1178
2018/1/27,3:15,1183
2018/1/27,3:20,1177
2018/1/27,3:25,1172
2018/1/27,3:30,1175
2018/1/27,3:35,1173
2018/1/27,3:40,1174
2018/1/27,3:45,1167
2018/1/27,3:50,1170
2018/1/27,3:55,1171
2018/1/27,4:00,1169
2018/1/27,4:05,1176
2018/1/27,4:10,1166
2018/1/27,4:15,1164
2018/1/27,4:20,1168
2018/1/27,4:25,1162
2018/1/27,4:30,1163
2018/1/27,4:35,1168
2018/1/27,4:40,1160
2018/1/27,4:45,1157
2018/1/27,4:50,1164
2018/1/27,4:55,1159
2018/1/27,5:00,1163
2018/1/27,5:05,1163
2018/1/27,5:10,1163
2018/1/27,5:15,1166
2018/1/27,5:20,1163
2018/1/27,5:25,1155
2018/1/27,5:30,1163
2018/1/27,5:35,1167
2018/1/27,5:40,1160
2018/1/27,5:45,1161
2018/1/27,5:50,1158
2018/1/27,5:55,1160
2018/1/27,6:00,1172
2018/1/27,6:05,1192
2018/1/27,6:10,1185
2018/1/27,6:15,1189
2018/1/27,6:20,1199
2018/1/27,6:25,1198
2018/1/27,6:30,1197
2018/1/27,6:35,1207
2018/1/27,6:40,1210
2018/1/27,6:45,1214
2018/1/27,6:50,1228
2018/1/27,6:55,1233
2018/1/27,7:00,1247
2018/1/27,7:05,1249
2018/1/27,7:10,1260
2018/1/27,7:15,1277
2018/1/27,7:20,1277
2018/1/27,7:25,1299
2018/1/27,7:30,1297
2018/1/27,7:35,1307
2018/1/27,7:40,1306
2018/1/27,7:45,1326
2018/1/27,7:50,1324
2018/1/27,7:55,1314
2018/1/27,8:00,1332
2018/1/27,8:05,1313
2018/1/27,8:10,1330
2018/1/27,8:15,1331
2018/1/27,8:20,1331
2018/1/27,8:25,1332
2018/1/27,8:30,1351
2018/1/27,8:35,1349
2018/1/27,8:40,1347
2018/1/27,8:45,1343
2018/1/27,8:50,1348
2018/1/27,8:55,1363
2018/1/27,9:00,1349
2018/1/27,9:05,1353
2018/1/27,9:10,1347
2018/1/27,9:15,1339
2018/1/27,9:20,1341
2018/1/27,9:25,1334
2018/1/27,9:30,1339
2018/1/27,9:35,1323
2018/1/27,9:40,1313
2018/1/27,9:45,1309
2018/1/27,9:50,1313
2018/1/27,9:55,1307
2018/1/27,10:00,1281
2018/1/27,10:05,1277
2018/1/27,10:10,1276
2018/1/27,10:15,1274
2018/1/27,10:20,1279
2018/1/27,10:25,1265
2018/1/27,10:30,1253
2018/1/27,10:35,1255
2018/1/27,10:40,1263
2018/1/27,10:45,1240
2018/1/27,10:50,1262
2018/1/27,10:55,1250
2018/1/27,11:00,1248
2018/1/27,11:05,1220
2018/1/27,11:10,1239
2018/1/27,11:15,1218
2018/1/27,11:20,1225
2018/1/27,11:25,1209
2018/1/27,11:30,1193
2018/1/27,11:35,1193
2018/1/27,11:40,1205
2018/1/27,11:45,1220
2018/1/27,11:50,1208
2018/1/27,11:55,1205
2018/1/27,12:00,1198
2018/1/27,12:05,1183
2018/1/27,12:10,1172
2018/1/27,12:15,1175
2018/1/27,12:20,1170
2018/1/27,12:25,1162
2018/1/27,12:30,1153
2018/1/27,12:35,1176
2018/1/27,12:40,1144
2018/1/27,12:45,1135
2018/1/27,12:50,1131
2018/1/27,12:55,1131
2018/1/27,13:00,1138
2018/1/27,13:05,1132
2018/1/27,13:10,1123
2018/1/27,13:15,1139
2018/1/27,13:20,1119
2018/1/27,13:25,1127
2018/1/27,13:30,1129
2018/1/27,13:35,1133
2018/1/27,13:40,1110
2018/1/27,13:45,1106
