2019/03/25 00:58 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11498,18:00～19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/03/25,00:00,8707,8667,-
2019/03/25,01:00,8656,8647,-
2019/03/25,02:00,8878,8898,-
2019/03/25,03:00,9047,9081,-
2019/03/25,04:00,9178,9230,-
2019/03/25,05:00,9450,9509,-
2019/03/25,06:00,10062,10099,-
2019/03/25,07:00,10528,10518,-
2019/03/25,08:00,11217,11156,-
2019/03/25,09:00,11572,11483,-
2019/03/25,10:00,11425,11315,-
2019/03/25,11:00,11248,11193,-
2019/03/25,12:00,10537,10452,-
2019/03/25,13:00,10936,10791,-
2019/03/25,14:00,10918,10749,-
2019/03/25,15:00,10832,10719,-
2019/03/25,16:00,10988,10904,-
2019/03/25,17:00,11192,11090,-
2019/03/25,18:00,11545,11498,-
2019/03/25,19:00,11281,11283,-
2019/03/25,20:00,10905,10948,-
2019/03/25,21:00,10474,10532,-
2019/03/25,22:00,9997,10069,-
2019/03/25,23:00,9482,9581,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11378,9:00～10:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/3/25,0:00,8904
2019/3/25,0:05,8873
2019/3/25,0:10,8852
2019/3/25,0:15,8832
2019/3/25,0:20,8726
2019/3/25,0:25,8691
2019/3/25,0:30,8700
2019/3/25,0:35,8671
2019/3/25,0:40,8621
2019/3/25,0:45,8599
2019/3/25,0:50,8560
2019/3/25,0:55,8538
2019/3/25,1:00,8586
2019/3/25,1:05,8629
2019/3/25,1:10,8620
2019/3/25,1:15,8624
2019/3/25,1:20,8630
2019/3/25,1:25,8629
2019/3/25,1:30,8634
2019/3/25,1:35,8675
2019/3/25,1:40,8695
2019/3/25,1:45,8696
2019/3/25,1:50,8726
2019/3/25,1:55,8715
2019/3/25,2:00,8727
2019/3/25,2:05,8798
2019/3/25,2:10,8821
2019/3/25,2:15,8838
2019/3/25,2:20,8878
2019/3/25,2:25,8870
2019/3/25,2:30,8882
2019/3/25,2:35,8950
2019/3/25,2:40,8933
2019/3/25,2:45,8920
2019/3/25,2:50,8954
2019/3/25,2:55,8966
2019/3/25,3:00,9000
2019/3/25,3:05,9019
2019/3/25,3:10,9037
2019/3/25,3:15,9046
2019/3/25,3:20,9051
2019/3/25,3:25,9031
2019/3/25,3:30,9063
2019/3/25,3:35,9075
2019/3/25,3:40,9073
2019/3/25,3:45,9069
2019/3/25,3:50,9055
2019/3/25,3:55,9091
2019/3/25,4:00,9130
2019/3/25,4:05,9159
2019/3/25,4:10,9159
2019/3/25,4:15,9175
2019/3/25,4:20,9172
2019/3/25,4:25,9180
2019/3/25,4:30,9161
2019/3/25,4:35,9189
2019/3/25,4:40,9172
2019/3/25,4:45,9194
