2019/7/3 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
438,14:00～15:00,7月1日,20:55,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
390,14:00～15:00,7月1日,20:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/2,0:00,282,277,64
2019/7/2,1:00,278,271,63
2019/7/2,2:00,291,286,66
2019/7/2,3:00,307,302,70
2019/7/2,4:00,304,303,69
2019/7/2,5:00,292,293,67
2019/7/2,6:00,288,289,66
2019/7/2,7:00,303,300,69
2019/7/2,8:00,344,335,79
2019/7/2,9:00,381,365,87
2019/7/2,10:00,389,380,89
2019/7/2,11:00,396,385,90
2019/7/2,12:00,379,365,87
2019/7/2,13:00,394,384,90
2019/7/2,14:00,398,390,91
2019/7/2,15:00,393,385,90
2019/7/2,16:00,388,380,89
2019/7/2,17:00,365,358,83
2019/7/2,18:00,354,343,81
2019/7/2,19:00,348,334,79
2019/7/2,20:00,338,321,77
2019/7/2,21:00,326,307,74
2019/7/2,22:00,310,294,71
2019/7/2,23:00,298,283,68

最大使用率(%),時間帯
91,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
440,14:00～15:00,7月3日,7:43,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
404,14:00～15:00,7月2日,20:48

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/2,0:00,285
2019/7/2,0:05,288
2019/7/2,0:10,285
2019/7/2,0:15,283
2019/7/2,0:20,284
2019/7/2,0:25,280
2019/7/2,0:30,279
2019/7/2,0:35,279
2019/7/2,0:40,281
2019/7/2,0:45,277
2019/7/2,0:50,275
2019/7/2,0:55,273
2019/7/2,1:00,275
2019/7/2,1:05,276
2019/7/2,1:10,278
2019/7/2,1:15,277
2019/7/2,1:20,276
2019/7/2,1:25,275
2019/7/2,1:30,276
2019/7/2,1:35,276
2019/7/2,1:40,276
2019/7/2,1:45,275
2019/7/2,1:50,274
2019/7/2,1:55,278
2019/7/2,2:00,277
2019/7/2,2:05,278
2019/7/2,2:10,280
2019/7/2,2:15,280
2019/7/2,2:20,282
2019/7/2,2:25,287
2019/7/2,2:30,290
2019/7/2,2:35,291
2019/7/2,2:40,292
2019/7/2,2:45,295
2019/7/2,2:50,297
2019/7/2,2:55,299
2019/7/2,3:00,299
2019/7/2,3:05,305
2019/7/2,3:10,305
2019/7/2,3:15,304
2019/7/2,3:20,304
2019/7/2,3:25,307
2019/7/2,3:30,308
2019/7/2,3:35,309
2019/7/2,3:40,307
2019/7/2,3:45,307
2019/7/2,3:50,305
2019/7/2,3:55,306
2019/7/2,4:00,306
2019/7/2,4:05,304
2019/7/2,4:10,303
2019/7/2,4:15,302
2019/7/2,4:20,301
2019/7/2,4:25,304
2019/7/2,4:30,305
2019/7/2,4:35,302
2019/7/2,4:40,301
2019/7/2,4:45,302
2019/7/2,4:50,300
2019/7/2,4:55,301
2019/7/2,5:00,301
