2016/07/07 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2529,14:00～15:00,07月07日,07:39,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2307,14:00～15:00,07月07日,07:39

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/07,00:00,1401,1412,55
2016/07/07,01:00,1322,1335,52
2016/07/07,02:00,1297,1309,51
2016/07/07,03:00,1314,1319,52
2016/07/07,04:00,1308,1313,52
2016/07/07,05:00,1292,1294,51
2016/07/07,06:00,1386,1384,55
2016/07/07,07:00,1573,1582,62
2016/07/07,08:00,1908,1914,75
2016/07/07,09:00,2144,2142,85
2016/07/07,10:00,2221,2222,88
2016/07/07,11:00,2255,2279,89
2016/07/07,12:00,2147,2163,85
2016/07/07,13:00,2293,2286,91
2016/07/07,14:00,2320,2307,92
2016/07/07,15:00,2295,2271,91
2016/07/07,16:00,2282,2227,90
2016/07/07,17:00,2139,2097,85
2016/07/07,18:00,2045,2014,81
2016/07/07,19:00,1990,1953,79
2016/07/07,20:00,1871,1843,74
2016/07/07,21:00,1775,1740,70
2016/07/07,22:00,1687,1637,67
2016/07/07,23:00,0,1537,

最大使用率(%),時間帯
92,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2384,14:00～15:00,07月07日,17:45,9,92

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2184,14:00～15:00,07月07日,17:45

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/07/07,00:00,1462
2016/07/07,00:05,1445
2016/07/07,00:10,1445
2016/07/07,00:15,1444
2016/07/07,00:20,1422
2016/07/07,00:25,1414
2016/07/07,00:30,1397
2016/07/07,00:35,1391
2016/07/07,00:40,1393
2016/07/07,00:45,1393
2016/07/07,00:50,1380
2016/07/07,00:55,1369
2016/07/07,01:00,1361
2016/07/07,01:05,1358
2016/07/07,01:10,1350
2016/07/07,01:15,1357
2016/07/07,01:20,1338
2016/07/07,01:25,1326
2016/07/07,01:30,1329
2016/07/07,01:35,1330
2016/07/07,01:40,1326
2016/07/07,01:45,1312
2016/07/07,01:50,1307
2016/07/07,01:55,1299
2016/07/07,02:00,1303
2016/07/07,02:05,1309
2016/07/07,02:10,1313
2016/07/07,02:15,1314
2016/07/07,02:20,1313
2016/07/07,02:25,1308
2016/07/07,02:30,1299
2016/07/07,02:35,1297
2016/07/07,02:40,1296
2016/07/07,02:45,1308
2016/07/07,02:50,1308
2016/07/07,02:55,1313
2016/07/07,03:00,1321
2016/07/07,03:05,1328
2016/07/07,03:10,1328
2016/07/07,03:15,1321
2016/07/07,03:20,1335
2016/07/07,03:25,1332
2016/07/07,03:30,1340
2016/07/07,03:35,1322
2016/07/07,03:40,1319
2016/07/07,03:45,1316
2016/07/07,03:50,1326
2016/07/07,03:55,1324
2016/07/07,04:00,1326
2016/07/07,04:05,1322
2016/07/07,04:10,1322
2016/07/07,04:15,1316
2016/07/07,04:20,1323
2016/07/07,04:25,1334
2016/07/07,04:30,1334
2016/07/07,04:35,1316
2016/07/07,04:40,1311
2016/07/07,04:45,1312
2016/07/07,04:50,1309
2016/07/07,04:55,1300
2016/07/07,05:00,1301
2016/07/07,05:05,1315
2016/07/07,05:10,1316
2016/07/07,05:15,1303
2016/07/07,05:20,1305
2016/07/07,05:25,1310
2016/07/07,05:30,1304
2016/07/07,05:35,1290
2016/07/07,05:40,1290
2016/07/07,05:45,1293
2016/07/07,05:50,1289
2016/07/07,05:55,1287
2016/07/07,06:00,1307
2016/07/07,06:05,1315
2016/07/07,06:10,1331
2016/07/07,06:15,1360
2016/07/07,06:20,1364
2016/07/07,06:25,1390
2016/07/07,06:30,1389
2016/07/07,06:35,1406
2016/07/07,06:40,1430
2016/07/07,06:45,1427
2016/07/07,06:50,1439
2016/07/07,06:55,1446
2016/07/07,07:00,1469
2016/07/07,07:05,1492
2016/07/07,07:10,1500
2016/07/07,07:15,1506
2016/07/07,07:20,1517
2016/07/07,07:25,1529
2016/07/07,07:30,1571
2016/07/07,07:35,1579
2016/07/07,07:40,1614
2016/07/07,07:45,1639
2016/07/07,07:50,1663
2016/07/07,07:55,1682
2016/07/07,08:00,1720
2016/07/07,08:05,1769
2016/07/07,08:10,1795
2016/07/07,08:15,1823
2016/07/07,08:20,1856
2016/07/07,08:25,1891
2016/07/07,08:30,1916
2016/07/07,08:35,1960
2016/07/07,08:40,1985
2016/07/07,08:45,2004
2016/07/07,08:50,2031
2016/07/07,08:55,2055
2016/07/07,09:00,2065
2016/07/07,09:05,2099
2016/07/07,09:10,2096
2016/07/07,09:15,2119
2016/07/07,09:20,2118
2016/07/07,09:25,2145
2016/07/07,09:30,2161
2016/07/07,09:35,2172
2016/07/07,09:40,2189
2016/07/07,09:45,2205
2016/07/07,09:50,2185
