2019/6/7 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2363,14:00～15:00,6/6,9:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2101,14:00～15:00,6/6,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2019/6/6,0:00,1347,1312,57
2019/6/6,1:00,1264,1262,53
2019/6/6,2:00,1283,1293,54
2019/6/6,3:00,1333,1344,56
2019/6/6,4:00,1345,1355,56
2019/6/6,5:00,1331,1335,56
2019/6/6,6:00,1387,1383,58
2019/6/6,7:00,1522,1503,64
2019/6/6,8:00,1736,1722,73
2019/6/6,9:00,1929,1904,81
2019/6/6,10:00,1999,1975,84
2019/6/6,11:00,2049,2025,86
2019/6/6,12:00,1988,1964,84
2019/6/6,13:00,2051,2074,86
2019/6/6,14:00,2024,2101,85
2019/6/6,15:00,2032,2086,85
2019/6/6,16:00,2044,2072,86
2019/6/6,17:00,1978,1985,83
2019/6/6,18:00,1909,1904,80
2019/6/6,19:00,1846,1871,78
2019/6/6,20:00,1744,1773,73
2019/6/6,21:00,1647,1684,69
2019/6/6,22:00,1557,1598,65
2019/6/6,23:00,1472,1505,62

最大使用率(%),時間帯
86,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2186,11:00～12:00,6/6,18:30,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1982,11:00～12:00,6/6,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/6/6,0:00,1404
2019/6/6,0:05,1393
2019/6/6,0:10,1385
2019/6/6,0:15,1371
2019/6/6,0:20,1361
2019/6/6,0:25,1350
2019/6/6,0:30,1335
2019/6/6,0:35,1321
2019/6/6,0:40,1312
2019/6/6,0:45,1316
2019/6/6,0:50,1309
2019/6/6,0:55,1309
2019/6/6,1:00,1294
2019/6/6,1:05,1293
2019/6/6,1:10,1283
2019/6/6,1:15,1264
2019/6/6,1:20,1262
2019/6/6,1:25,1254
2019/6/6,1:30,1255
2019/6/6,1:35,1244
2019/6/6,1:40,1242
2019/6/6,1:45,1253
2019/6/6,1:50,1261
2019/6/6,1:55,1267
2019/6/6,2:00,1262
2019/6/6,2:05,1273
2019/6/6,2:10,1265
2019/6/6,2:15,1276
2019/6/6,2:20,1272
2019/6/6,2:25,1266
2019/6/6,2:30,1274
2019/6/6,2:35,1289
2019/6/6,2:40,1293
2019/6/6,2:45,1301
2019/6/6,2:50,1308
2019/6/6,2:55,1315
2019/6/6,3:00,1314
2019/6/6,3:05,1319
2019/6/6,3:10,1312
2019/6/6,3:15,1322
2019/6/6,3:20,1327
2019/6/6,3:25,1332
2019/6/6,3:30,1329
2019/6/6,3:35,1339
2019/6/6,3:40,1347
2019/6/6,3:45,1351
2019/6/6,3:50,1357
2019/6/6,3:55,1352
2019/6/6,4:00,1342
2019/6/6,4:05,1344
2019/6/6,4:10,1353
2019/6/6,4:15,1348
2019/6/6,4:20,1348
2019/6/6,4:25,1348
2019/6/6,4:30,1349
2019/6/6,4:35,1352
2019/6/6,4:40,1344
2019/6/6,4:45,1341
2019/6/6,4:50,1340
2019/6/6,4:55,1333
2019/6/6,5:00,1334
2019/6/6,5:05,1338
2019/6/6,5:10,1333
2019/6/6,5:15,1327
2019/6/6,5:20,1326
2019/6/6,5:25,1334
2019/6/6,5:30,1333
2019/6/6,5:35,1333
2019/6/6,5:40,1333
2019/6/6,5:45,1330
2019/6/6,5:50,1325
2019/6/6,5:55,1329
2019/6/6,6:00,1341
2019/6/6,6:05,1351
2019/6/6,6:10,1352
2019/6/6,6:15,1354
2019/6/6,6:20,1365
2019/6/6,6:25,1373
2019/6/6,6:30,1392
2019/6/6,6:35,1409
2019/6/6,6:40,1413
2019/6/6,6:45,1416
2019/6/6,6:50,1433
2019/6/6,6:55,1447
2019/6/6,7:00,1453
2019/6/6,7:05,1458
2019/6/6,7:10,1479
2019/6/6,7:15,1489
2019/6/6,7:20,1509
2019/6/6,7:25,1515
2019/6/6,7:30,1519
2019/6/6,7:35,1532
2019/6/6,7:40,1553
2019/6/6,7:45,1573
2019/6/6,7:50,1585
2019/6/6,7:55,1600
2019/6/6,8:00,1613
2019/6/6,8:05,1642
2019/6/6,8:10,1672
2019/6/6,8:15,1693
2019/6/6,8:20,1704
2019/6/6,8:25,1723
2019/6/6,8:30,1741
2019/6/6,8:35,1766
2019/6/6,8:40,1790
2019/6/6,8:45,1814
2019/6/6,8:50,1827
2019/6/6,8:55,1852
2019/6/6,9:00,1863
2019/6/6,9:05,1881
2019/6/6,9:10,1898
2019/6/6,9:15,1913
2019/6/6,9:20,1915
2019/6/6,9:25,1927
2019/6/6,9:30,1931
2019/6/6,9:35,1947
2019/6/6,9:40,1956
2019/6/6,9:45,1965
2019/6/6,9:50,1971
2019/6/6,9:55,1982
2019/6/6,10:00,1982
2019/6/6,10:05,1976
2019/6/6,10:10,1974
2019/6/6,10:15,1977
2019/6/6,10:20,1990
2019/6/6,10:25,2000
2019/6/6,10:30,2004
2019/6/6,10:35,2009
2019/6/6,10:40,2013
2019/6/6,10:45,2012
2019/6/6,10:50,2018
2019/6/6,10:55,2028
2019/6/6,11:00,2036
2019/6/6,11:05,2037
2019/6/6,11:10,2041
2019/6/6,11:15,2044
2019/6/6,11:20,2048
2019/6/6,11:25,2051
2019/6/6,11:30,2049
2019/6/6,11:35,2056
2019/6/6,11:40,2055
2019/6/6,11:45,2059
2019/6/6,11:50,2059
2019/6/6,11:55,2058
2019/6/6,12:00,2045
2019/6/6,12:05,2009
2019/6/6,12:10,1990
2019/6/6,12:15,1980
2019/6/6,12:20,1973
2019/6/6,12:25,1973
2019/6/6,12:30,1973
2019/6/6,12:35,1965
2019/6/6,12:40,1973
2019/6/6,12:45,1973
2019/6/6,12:50,1989
2019/6/6,12:55,2012
2019/6/6,13:00,2035
2019/6/6,13:05,2051
2019/6/6,13:10,2073
2019/6/6,13:15,2056
2019/6/6,13:20,2060
2019/6/6,13:25,2062
2019/6/6,13:30,2063
2019/6/6,13:35,2055
2019/6/6,13:40,2050
2019/6/6,13:45,2039
2019/6/6,13:50,2032
2019/6/6,13:55,2037
2019/6/6,14:00,2040
2019/6/6,14:05,2039
2019/6/6,14:10,2036
2019/6/6,14:15,2019
2019/6/6,14:20,2017
2019/6/6,14:25,2022
2019/6/6,14:30,2028
2019/6/6,14:35,2024
2019/6/6,14:40,2024
2019/6/6,14:45,2022
2019/6/6,14:50,2008
2019/6/6,14:55,2004
2019/6/6,15:00,2002
2019/6/6,15:05,2013
2019/6/6,15:10,2022
2019/6/6,15:15,2025
2019/6/6,15:20,2026
2019/6/6,15:25,2032
2019/6/6,15:30,2024
2019/6/6,15:35,2034
2019/6/6,15:40,2042
2019/6/6,15:45,2046
2019/6/6,15:50,2057
2019/6/6,15:55,2060
2019/6/6,16:00,2051
2019/6/6,16:05,2045
2019/6/6,16:10,2043
2019/6/6,16:15,2036
2019/6/6,16:20,2039
2019/6/6,16:25,2045
2019/6/6,16:30,2042
2019/6/6,16:35,2046
2019/6/6,16:40,2045
2019/6/6,16:45,2046
2019/6/6,16:50,2045
2019/6/6,16:55,2044
2019/6/6,17:00,2027
2019/6/6,17:05,2014
2019/6/6,17:10,2009
2019/6/6,17:15,1997
2019/6/6,17:20,1984
2019/6/6,17:25,1976
2019/6/6,17:30,1968
2019/6/6,17:35,1964
2019/6/6,17:40,1953
2019/6/6,17:45,1951
2019/6/6,17:50,1946
2019/6/6,17:55,1941
2019/6/6,18:00,1940
2019/6/6,18:05,1935
2019/6/6,18:10,1928
2019/6/6,18:15,1927
2019/6/6,18:20,1918
2019/6/6,18:25,1909
2019/6/6,18:30,1902
2019/6/6,18:35,1902
