2017/3/11 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1252,19:00～20:00,3/10,8:55,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1115,19:00～20:00,3/10,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/10,0:00,933,898,64
2017/3/10,1:00,953,915,65
2017/3/10,2:00,989,963,68
2017/3/10,3:00,1026,987,70
2017/3/10,4:00,1049,1012,72
2017/3/10,5:00,1055,1022,72
2017/3/10,6:00,1119,1086,77
2017/3/10,7:00,1131,1108,77
2017/3/10,8:00,1079,1072,74
2017/3/10,9:00,1052,1047,72
2017/3/10,10:00,1015,1015,69
2017/3/10,11:00,1006,1001,69
2017/3/10,12:00,949,939,65
2017/3/10,13:00,961,970,66
2017/3/10,14:00,957,943,65
2017/3/10,15:00,947,925,65
2017/3/10,16:00,985,946,67
2017/3/10,17:00,1035,1003,71
2017/3/10,18:00,1123,1087,90
2017/3/10,19:00,1133,1115,90
2017/3/10,20:00,1101,1091,88
2017/3/10,21:00,1073,1073,86
2017/3/10,22:00,1026,1023,82
2017/3/10,23:00,972,967,78

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1268,19:00～20:00,3/10,17:55,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1016,19:00～20:00,3/10,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/10,0:00,934
2017/3/10,0:05,943
2017/3/10,0:10,949
2017/3/10,0:15,945
2017/3/10,0:20,942
2017/3/10,0:25,942
2017/3/10,0:30,931
2017/3/10,0:35,924
2017/3/10,0:40,917
2017/3/10,0:45,923
2017/3/10,0:50,927
2017/3/10,0:55,917
2017/3/10,1:00,932
2017/3/10,1:05,936
2017/3/10,1:10,947
2017/3/10,1:15,943
2017/3/10,1:20,947
2017/3/10,1:25,951
2017/3/10,1:30,950
2017/3/10,1:35,965
2017/3/10,1:40,966
2017/3/10,1:45,971
2017/3/10,1:50,956
2017/3/10,1:55,967
2017/3/10,2:00,969
2017/3/10,2:05,979
2017/3/10,2:10,982
2017/3/10,2:15,974
2017/3/10,2:20,988
2017/3/10,2:25,987
2017/3/10,2:30,988
2017/3/10,2:35,996
2017/3/10,2:40,996
2017/3/10,2:45,1004
2017/3/10,2:50,1009
2017/3/10,2:55,1002
2017/3/10,3:00,1012
2017/3/10,3:05,1006
2017/3/10,3:10,1022
2017/3/10,3:15,1018
2017/3/10,3:20,1026
2017/3/10,3:25,1019
2017/3/10,3:30,1036
2017/3/10,3:35,1026
2017/3/10,3:40,1039
2017/3/10,3:45,1031
2017/3/10,3:50,1038
2017/3/10,3:55,1037
2017/3/10,4:00,1051
2017/3/10,4:05,1052
2017/3/10,4:10,1035
2017/3/10,4:15,1040
2017/3/10,4:20,1053
2017/3/10,4:25,1044
2017/3/10,4:30,1040
2017/3/10,4:35,1056
2017/3/10,4:40,1047
2017/3/10,4:45,1061
2017/3/10,4:50,1052
2017/3/10,4:55,1051
2017/3/10,5:00,1050
