2020/1/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1356,9:00～10:00,1月17日,18:02,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,9:00～10:00,1月17日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/1/18,0:00,981,1016,72
2020/1/18,1:00,1005,1042,74
2020/1/18,2:00,1033,1079,76
2020/1/18,3:00,1053,1098,78
2020/1/18,4:00,1063,1101,78
2020/1/18,5:00,1071,1102,79
2020/1/18,6:00,1077,1103,79
2020/1/18,7:00,1062,1079,78
2020/1/18,8:00,1118,1142,82
2020/1/18,9:00,1147,1150,85
2020/1/18,10:00,1131,1108,83
2020/1/18,11:00,1105,1083,81
2020/1/18,12:00,1063,1031,78
2020/1/18,13:00,1061,1034,78
2020/1/18,14:00,1054,1034,78
2020/1/18,15:00,1048,1041,77
2020/1/18,16:00,1089,1094,80
2020/1/18,17:00,1122,1120,83
2020/1/18,18:00,1114,1119,82
2020/1/18,19:00,1084,1087,80
2020/1/18,20:00,1046,1058,77
2020/1/18,21:00,996,998,73
2020/1/18,22:00,959,950,71
2020/1/18,23:00,969,979,71

最大使用率(%),時間帯
85,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1266,18:00～19:00,1月18日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,18:00～19:00,1月18日,22:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/1/18,0:00,1003
2020/1/18,0:05,989
2020/1/18,0:10,985
2020/1/18,0:15,981
2020/1/18,0:20,988
2020/1/18,0:25,987
2020/1/18,0:30,980
2020/1/18,0:35,977
2020/1/18,0:40,978
2020/1/18,0:45,973
2020/1/18,0:50,977
2020/1/18,0:55,976
2020/1/18,1:00,969
2020/1/18,1:05,985
2020/1/18,1:10,995
2020/1/18,1:15,999
2020/1/18,1:20,1004
2020/1/18,1:25,1008
2020/1/18,1:30,1007
2020/1/18,1:35,1012
2020/1/18,1:40,1016
2020/1/18,1:45,1014
2020/1/18,1:50,1011
2020/1/18,1:55,1016
2020/1/18,2:00,1009
2020/1/18,2:05,1018
2020/1/18,2:10,1025
2020/1/18,2:15,1029
2020/1/18,2:20,1028
2020/1/18,2:25,1026
2020/1/18,2:30,1037
2020/1/18,2:35,1046
2020/1/18,2:40,1044
2020/1/18,2:45,1038
2020/1/18,2:50,1038
2020/1/18,2:55,1043
2020/1/18,3:00,1045
2020/1/18,3:05,1054
2020/1/18,3:10,1055
2020/1/18,3:15,1053
2020/1/18,3:20,1053
2020/1/18,3:25,1053
2020/1/18,3:30,1053
2020/1/18,3:35,1061
2020/1/18,3:40,1051
2020/1/18,3:45,1047
2020/1/18,3:50,1050
2020/1/18,3:55,1059
2020/1/18,4:00,1056
2020/1/18,4:05,1061
2020/1/18,4:10,1067
2020/1/18,4:15,1067
2020/1/18,4:20,1068
2020/1/18,4:25,1064
2020/1/18,4:30,1051
2020/1/18,4:35,1060
2020/1/18,4:40,1066
2020/1/18,4:45,1063
2020/1/18,4:50,1063
2020/1/18,4:55,1067
2020/1/18,5:00,1065
