2017/11/12 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1054,18:00～19:00,11/11,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,18:00～19:00,11/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/11,0:00,746,730,79
2017/11/11,1:00,744,735,78
2017/11/11,2:00,784,775,81
2017/11/11,3:00,835,840,84
2017/11/11,4:00,857,870,84
2017/11/11,5:00,843,855,81
2017/11/11,6:00,826,840,79
2017/11/11,7:00,830,860,77
2017/11/11,8:00,849,860,75
2017/11/11,9:00,863,865,77
2017/11/11,10:00,857,865,71
2017/11/11,11:00,876,880,71
2017/11/11,12:00,856,850,67
2017/11/11,13:00,848,850,69
2017/11/11,14:00,833,860,70
2017/11/11,15:00,847,845,73
2017/11/11,16:00,873,880,78
2017/11/11,17:00,918,935,86
2017/11/11,18:00,946,970,90
2017/11/11,19:00,930,945,90
2017/11/11,20:00,897,910,89
2017/11/11,21:00,861,865,87
2017/11/11,22:00,811,815,81
2017/11/11,23:00,767,760,78

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1078,18:00～19:00,11/11,18:00,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,18:00～19:00,11/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/11/11,0:00,768
2017/11/11,0:05,766
2017/11/11,0:10,769
2017/11/11,0:15,753
2017/11/11,0:20,757
2017/11/11,0:25,747
2017/11/11,0:30,748
2017/11/11,0:35,740
2017/11/11,0:40,728
2017/11/11,0:45,732
2017/11/11,0:50,726
2017/11/11,0:55,735
2017/11/11,1:00,733
2017/11/11,1:05,744
2017/11/11,1:10,735
2017/11/11,1:15,737
2017/11/11,1:20,736
2017/11/11,1:25,742
2017/11/11,1:30,743
2017/11/11,1:35,740
2017/11/11,1:40,759
2017/11/11,1:45,755
2017/11/11,1:50,764
2017/11/11,1:55,755
2017/11/11,2:00,758
2017/11/11,2:05,763
2017/11/11,2:10,769
2017/11/11,2:15,783
2017/11/11,2:20,776
2017/11/11,2:25,766
2017/11/11,2:30,792
2017/11/11,2:35,786
2017/11/11,2:40,799
2017/11/11,2:45,810
2017/11/11,2:50,802
2017/11/11,2:55,801
2017/11/11,3:00,813
2017/11/11,3:05,815
2017/11/11,3:10,834
2017/11/11,3:15,830
2017/11/11,3:20,827
2017/11/11,3:25,838
2017/11/11,3:30,844
2017/11/11,3:35,840
2017/11/11,3:40,848
2017/11/11,3:45,849
2017/11/11,3:50,859
2017/11/11,3:55,855
2017/11/11,4:00,867
2017/11/11,4:05,858
2017/11/11,4:10,850
2017/11/11,4:15,857
2017/11/11,4:20,861
2017/11/11,4:25,863
2017/11/11,4:30,862
2017/11/11,4:35,853
2017/11/11,4:40,865
2017/11/11,4:45,867
2017/11/11,4:50,861
2017/11/11,4:55,862
2017/11/11,5:00,854
2017/11/11,5:05,852
2017/11/11,5:10,861
2017/11/11,5:15,863
2017/11/11,5:20,861
2017/11/11,5:25,839
2017/11/11,5:30,846
2017/11/11,5:35,845
2017/11/11,5:40,841
2017/11/11,5:45,838
2017/11/11,5:50,820
2017/11/11,5:55,818
2017/11/11,6:00,822
2017/11/11,6:05,831
2017/11/11,6:10,834
2017/11/11,6:15,825
2017/11/11,6:20,833
2017/11/11,6:25,822
2017/11/11,6:30,826
2017/11/11,6:35,824
2017/11/11,6:40,815
2017/11/11,6:45,829
2017/11/11,6:50,833
2017/11/11,6:55,817
2017/11/11,7:00,831
2017/11/11,7:05,837
2017/11/11,7:10,828
