2016/11/24 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1337,13:00～14:00,11/23,8:55,47,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
912,13:00～14:00,11/23,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/23,0:00,765,757,57
2016/11/23,1:00,770,753,58
2016/11/23,2:00,812,793,61
2016/11/23,3:00,863,852,65
2016/11/23,4:00,890,884,67
2016/11/23,5:00,874,874,65
2016/11/23,6:00,865,856,65
2016/11/23,7:00,874,873,65
2016/11/23,8:00,898,893,67
2016/11/23,9:00,919,911,69
2016/11/23,10:00,941,897,70
2016/11/23,11:00,919,883,69
2016/11/23,12:00,898,877,67
2016/11/23,13:00,919,895,69
2016/11/23,14:00,919,896,69
2016/11/23,15:00,919,901,69
2016/11/23,16:00,955,923,71
2016/11/23,17:00,1024,998,77
2016/11/23,18:00,1044,1018,84
2016/11/23,19:00,1015,998,82
2016/11/23,20:00,982,966,79
2016/11/23,21:00,934,923,75
2016/11/23,22:00,887,864,71
2016/11/23,23:00,822,805,66

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1509,13:00～14:00,11/23,17:55,53,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
987,13:00～14:00,11/23,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/23,0:00,792
2016/11/23,0:05,790
2016/11/23,0:10,785
2016/11/23,0:15,782
2016/11/23,0:20,773
2016/11/23,0:25,761
2016/11/23,0:30,751
2016/11/23,0:35,763
2016/11/23,0:40,754
2016/11/23,0:45,748
2016/11/23,0:50,748
2016/11/23,0:55,739
2016/11/23,1:00,767
2016/11/23,1:05,761
2016/11/23,1:10,770
2016/11/23,1:15,764
2016/11/23,1:20,750
2016/11/23,1:25,769
2016/11/23,1:30,763
2016/11/23,1:35,772
2016/11/23,1:40,788
2016/11/23,1:45,774
2016/11/23,1:50,777
2016/11/23,1:55,787
2016/11/23,2:00,784
2016/11/23,2:05,790
2016/11/23,2:10,789
2016/11/23,2:15,797
2016/11/23,2:20,800
2016/11/23,2:25,802
2016/11/23,2:30,816
2016/11/23,2:35,806
2016/11/23,2:40,831
2016/11/23,2:45,840
2016/11/23,2:50,840
2016/11/23,2:55,846
2016/11/23,3:00,844
2016/11/23,3:05,840
2016/11/23,3:10,856
2016/11/23,3:15,859
2016/11/23,3:20,867
2016/11/23,3:25,851
2016/11/23,3:30,867
2016/11/23,3:35,866
2016/11/23,3:40,872
2016/11/23,3:45,878
2016/11/23,3:50,876
2016/11/23,3:55,876
2016/11/23,4:00,886
2016/11/23,4:05,887
2016/11/23,4:10,894
2016/11/23,4:15,882
2016/11/23,4:20,897
2016/11/23,4:25,895
2016/11/23,4:30,894
2016/11/23,4:35,903
2016/11/23,4:40,883
2016/11/23,4:45,886
2016/11/23,4:50,886
2016/11/23,4:55,880
2016/11/23,5:00,890
