2018/10/18 0:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1111,18:00～19:00,10/17,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/17,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/17,0:00,739,725,84
2018/10/17,1:00,724,725,81
2018/10/17,2:00,762,770,85
2018/10/17,3:00,819,805,89
2018/10/17,4:00,855,855,90
2018/10/17,5:00,856,855,89
2018/10/17,6:00,843,865,87
2018/10/17,7:00,858,870,85
2018/10/17,8:00,887,875,85
2018/10/17,9:00,918,905,82
2018/10/17,10:00,915,930,78
2018/10/17,11:00,949,940,77
2018/10/17,12:00,901,925,71
2018/10/17,13:00,955,950,77
2018/10/17,14:00,969,950,80
2018/10/17,15:00,951,940,81
2018/10/17,16:00,962,955,83
2018/10/17,17:00,980,980,89
2018/10/17,18:00,1004,1010,90
2018/10/17,19:00,962,960,85
2018/10/17,20:00,909,915,82
2018/10/17,21:00,873,885,81
2018/10/17,22:00,837,835,83
2018/10/17,23:00,794,775,82

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1089,18:00～19:00,10/17,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/17,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/10/17,0:00,760
2018/10/17,0:05,754
2018/10/17,0:10,761
2018/10/17,0:15,762
2018/10/17,0:20,747
2018/10/17,0:25,741
2018/10/17,0:30,729
2018/10/17,0:35,736
2018/10/17,0:40,729
2018/10/17,0:45,731
2018/10/17,0:50,716
2018/10/17,0:55,711
2018/10/17,1:00,717
2018/10/17,1:05,732
2018/10/17,1:10,729
2018/10/17,1:15,722
2018/10/17,1:20,710
2018/10/17,1:25,723
2018/10/17,1:30,727
2018/10/17,1:35,724
2018/10/17,1:40,716
2018/10/17,1:45,729
2018/10/17,1:50,726
2018/10/17,1:55,733
2018/10/17,2:00,740
2018/10/17,2:05,733
2018/10/17,2:10,736
2018/10/17,2:15,750
2018/10/17,2:20,741
2018/10/17,2:25,751
2018/10/17,2:30,754
2018/10/17,2:35,772
2018/10/17,2:40,776
2018/10/17,2:45,780
2018/10/17,2:50,784
2018/10/17,2:55,779
2018/10/17,3:00,788
2018/10/17,3:05,801
2018/10/17,3:10,798
2018/10/17,3:15,804
2018/10/17,3:20,811
2018/10/17,3:25,821
2018/10/17,3:30,830
2018/10/17,3:35,818
2018/10/17,3:40,827
2018/10/17,3:45,839
2018/10/17,3:50,837
2018/10/17,3:55,848
2018/10/17,4:00,858
2018/10/17,4:05,850
2018/10/17,4:10,852
2018/10/17,4:15,854
2018/10/17,4:20,859
2018/10/17,4:25,863
2018/10/17,4:30,866
2018/10/17,4:35,861
2018/10/17,4:40,859
2018/10/17,4:45,857
2018/10/17,4:50,859
2018/10/17,4:55,861
2018/10/17,5:00,861
2018/10/17,5:05,855
2018/10/17,5:10,874
2018/10/17,5:15,874
2018/10/17,5:20,862
2018/10/17,5:25,860
2018/10/17,5:30,853
2018/10/17,5:35,852
2018/10/17,5:40,853
2018/10/17,5:45,849
2018/10/17,5:50,840
2018/10/17,5:55,841
2018/10/17,6:00,838
2018/10/17,6:05,849
2018/10/17,6:10,844
2018/10/17,6:15,848
2018/10/17,6:20,834
2018/10/17,6:25,844
2018/10/17,6:30,845
2018/10/17,6:35,840
2018/10/17,6:40,844
2018/10/17,6:45,852
2018/10/17,6:50,843
2018/10/17,6:55,840
2018/10/17,7:00,855
2018/10/17,7:05,858
2018/10/17,7:10,851
2018/10/17,7:15,849
2018/10/17,7:20,855
2018/10/17,7:25,864
2018/10/17,7:30,862
2018/10/17,7:35,854
2018/10/17,7:40,855
2018/10/17,7:45,861
2018/10/17,7:50,874
2018/10/17,7:55,859
2018/10/17,8:00,851
2018/10/17,8:05,862
2018/10/17,8:10,883
2018/10/17,8:15,870
2018/10/17,8:20,882
2018/10/17,8:25,870
2018/10/17,8:30,889
2018/10/17,8:35,904
2018/10/17,8:40,905
2018/10/17,8:45,892
2018/10/17,8:50,896
2018/10/17,8:55,905
2018/10/17,9:00,895
2018/10/17,9:05,902
2018/10/17,9:10,911
2018/10/17,9:15,910
2018/10/17,9:20,904
2018/10/17,9:25,913
2018/10/17,9:30,913
2018/10/17,9:35,924
2018/10/17,9:40,923
2018/10/17,9:45,913
2018/10/17,9:50,927
2018/10/17,9:55,930
2018/10/17,10:00,895
2018/10/17,10:05,910
2018/10/17,10:10,907
2018/10/17,10:15,913
2018/10/17,10:20,919
2018/10/17,10:25,928
2018/10/17,10:30,895
2018/10/17,10:35,924
2018/10/17,10:40,914
2018/10/17,10:45,914
2018/10/17,10:50,923
2018/10/17,10:55,898
2018/10/17,11:00,924
2018/10/17,11:05,924
2018/10/17,11:10,930
2018/10/17,11:15,941
2018/10/17,11:20,952
2018/10/17,11:25,953
2018/10/17,11:30,956
2018/10/17,11:35,981
2018/10/17,11:40,959
2018/10/17,11:45,967
2018/10/17,11:50,969
2018/10/17,11:55,958
2018/10/17,12:00,936
2018/10/17,12:05,891
2018/10/17,12:10,911
2018/10/17,12:15,922
2018/10/17,12:20,890
2018/10/17,12:25,875
2018/10/17,12:30,893
2018/10/17,12:35,909
2018/10/17,12:40,890
2018/10/17,12:45,904
2018/10/17,12:50,902
2018/10/17,12:55,919
2018/10/17,13:00,915
2018/10/17,13:05,949
2018/10/17,13:10,938
2018/10/17,13:15,951
2018/10/17,13:20,955
2018/10/17,13:25,979
2018/10/17,13:30,978
