2017/11/08 23:57 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11121,17:00～18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/08,00:00,8110,8070,-
2017/11/08,01:00,7934,7878,-
2017/11/08,02:00,8145,8104,-
2017/11/08,03:00,8424,8411,-
2017/11/08,04:00,8507,8534,-
2017/11/08,05:00,8531,8599,-
2017/11/08,06:00,8892,8895,-
2017/11/08,07:00,9501,9449,-
2017/11/08,08:00,10382,10273,-
2017/11/08,09:00,11012,10830,-
2017/11/08,10:00,11087,10871,-
2017/11/08,11:00,11048,10853,-
2017/11/08,12:00,10397,10196,-
2017/11/08,13:00,10876,10689,-
2017/11/08,14:00,10891,10728,-
2017/11/08,15:00,10851,10678,-
2017/11/08,16:00,11157,10929,-
2017/11/08,17:00,11249,11121,-
2017/11/08,18:00,11024,10954,-
2017/11/08,19:00,10557,10462,-
2017/11/08,20:00,10092,10014,-
2017/11/08,21:00,9600,9549,-
2017/11/08,22:00,9164,9103,-
2017/11/08,23:00,8688,8634,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11131,17:00～18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/11/8,0:00,8351
2017/11/8,0:05,8301
2017/11/8,0:10,8295
2017/11/8,0:15,8242
2017/11/8,0:20,8206
2017/11/8,0:25,8115
2017/11/8,0:30,8088
2017/11/8,0:35,8048
2017/11/8,0:40,8015
2017/11/8,0:45,7974
2017/11/8,0:50,7955
2017/11/8,0:55,7914
2017/11/8,1:00,7933
2017/11/8,1:05,7937
2017/11/8,1:10,7924
2017/11/8,1:15,7929
2017/11/8,1:20,7900
2017/11/8,1:25,7900
2017/11/8,1:30,7926
2017/11/8,1:35,7932
2017/11/8,1:40,7945
2017/11/8,1:45,7957
2017/11/8,1:50,7995
2017/11/8,1:55,8014
2017/11/8,2:00,8013
2017/11/8,2:05,8011
2017/11/8,2:10,8036
2017/11/8,2:15,8065
2017/11/8,2:20,8113
2017/11/8,2:25,8149
2017/11/8,2:30,8144
2017/11/8,2:35,8206
2017/11/8,2:40,8227
2017/11/8,2:45,8259
2017/11/8,2:50,8277
2017/11/8,2:55,8274
2017/11/8,3:00,8318
2017/11/8,3:05,8339
2017/11/8,3:10,8360
2017/11/8,3:15,8394
2017/11/8,3:20,8421
2017/11/8,3:25,8464
2017/11/8,3:30,8479
2017/11/8,3:35,8459
2017/11/8,3:40,8467
2017/11/8,3:45,8491
2017/11/8,3:50,8482
2017/11/8,3:55,8479
2017/11/8,4:00,8469
2017/11/8,4:05,8504
2017/11/8,4:10,8515
2017/11/8,4:15,8505
2017/11/8,4:20,8518
2017/11/8,4:25,8494
2017/11/8,4:30,8495
2017/11/8,4:35,8525
2017/11/8,4:40,8542
2017/11/8,4:45,8527
2017/11/8,4:50,8534
2017/11/8,4:55,8518
2017/11/8,5:00,8531
2017/11/8,5:05,8545
2017/11/8,5:10,8561
2017/11/8,5:15,8582
2017/11/8,5:20,8564
2017/11/8,5:25,8566
2017/11/8,5:30,8541
2017/11/8,5:35,8537
2017/11/8,5:40,8500
2017/11/8,5:45,8513
2017/11/8,5:50,8508
2017/11/8,5:55,8539
2017/11/8,6:00,8588
2017/11/8,6:05,8685
2017/11/8,6:10,8756
2017/11/8,6:15,8799
2017/11/8,6:20,8834
2017/11/8,6:25,8869
2017/11/8,6:30,8902
2017/11/8,6:35,8960
2017/11/8,6:40,9050
2017/11/8,6:45,9067
2017/11/8,6:50,9107
2017/11/8,6:55,9120
2017/11/8,7:00,9183
2017/11/8,7:05,9262
2017/11/8,7:10,9309
2017/11/8,7:15,9389
2017/11/8,7:20,9410
2017/11/8,7:25,9471
2017/11/8,7:30,9509
2017/11/8,7:35,9611
2017/11/8,7:40,9658
2017/11/8,7:45,9716
2017/11/8,7:50,9748
2017/11/8,7:55,9749
2017/11/8,8:00,9862
2017/11/8,8:05,10000
2017/11/8,8:10,10074
2017/11/8,8:15,10182
2017/11/8,8:20,10265
2017/11/8,8:25,10346
2017/11/8,8:30,10426
2017/11/8,8:35,10559
2017/11/8,8:40,10609
2017/11/8,8:45,10667
2017/11/8,8:50,10721
2017/11/8,8:55,10809
2017/11/8,9:00,10856
2017/11/8,9:05,10952
2017/11/8,9:10,10969
2017/11/8,9:15,10969
2017/11/8,9:20,10993
2017/11/8,9:25,11005
2017/11/8,9:30,11011
2017/11/8,9:35,11060
2017/11/8,9:40,11078
2017/11/8,9:45,11079
2017/11/8,9:50,11083
2017/11/8,9:55,11123
2017/11/8,10:00,11110
2017/11/8,10:05,11038
2017/11/8,10:10,11016
2017/11/8,10:15,11064
2017/11/8,10:20,11086
2017/11/8,10:25,11127
2017/11/8,10:30,11118
2017/11/8,10:35,11146
2017/11/8,10:40,11146
