2016/10/21 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1465,13:00～14:00,10/20,8:55,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1031,13:00～14:00,10/20,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/20,0:00,774,786,53
2016/10/20,1:00,759,745,52
2016/10/20,2:00,775,763,53
2016/10/20,3:00,826,804,56
2016/10/20,4:00,866,841,59
2016/10/20,5:00,873,846,60
2016/10/20,6:00,878,856,60
2016/10/20,7:00,879,867,60
2016/10/20,8:00,908,912,62
2016/10/20,9:00,974,974,66
2016/10/20,10:00,1007,1003,69
2016/10/20,11:00,1037,1025,71
2016/10/20,12:00,1005,979,69
2016/10/20,13:00,1036,1025,71
2016/10/20,14:00,1041,1030,71
2016/10/20,15:00,1033,1028,71
2016/10/20,16:00,1040,1035,71
2016/10/20,17:00,1057,1057,72
2016/10/20,18:00,1068,1084,84
2016/10/20,19:00,1010,1033,80
2016/10/20,20:00,953,976,75
2016/10/20,21:00,902,916,71
2016/10/20,22:00,863,879,68
2016/10/20,23:00,812,817,64

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1253,13:00～14:00,10/20,17:55,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1009,13:00～14:00,10/20,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/10/20,0:00,791
2016/10/20,0:05,797
2016/10/20,0:10,785
2016/10/20,0:15,786
2016/10/20,0:20,784
2016/10/20,0:25,777
2016/10/20,0:30,768
2016/10/20,0:35,759
2016/10/20,0:40,766
2016/10/20,0:45,756
2016/10/20,0:50,762
2016/10/20,0:55,759
2016/10/20,1:00,767
2016/10/20,1:05,761
2016/10/20,1:10,756
2016/10/20,1:15,763
2016/10/20,1:20,770
2016/10/20,1:25,760
2016/10/20,1:30,761
2016/10/20,1:35,763
2016/10/20,1:40,760
2016/10/20,1:45,746
2016/10/20,1:50,747
2016/10/20,1:55,752
2016/10/20,2:00,752
2016/10/20,2:05,767
2016/10/20,2:10,772
2016/10/20,2:15,763
2016/10/20,2:20,780
2016/10/20,2:25,756
2016/10/20,2:30,775
2016/10/20,2:35,782
2016/10/20,2:40,790
2016/10/20,2:45,782
2016/10/20,2:50,786
2016/10/20,2:55,792
2016/10/20,3:00,805
2016/10/20,3:05,810
2016/10/20,3:10,819
2016/10/20,3:15,821
2016/10/20,3:20,819
2016/10/20,3:25,819
2016/10/20,3:30,824
2016/10/20,3:35,830
2016/10/20,3:40,824
2016/10/20,3:45,836
2016/10/20,3:50,848
2016/10/20,3:55,857
2016/10/20,4:00,862
2016/10/20,4:05,851
2016/10/20,4:10,854
2016/10/20,4:15,858
2016/10/20,4:20,863
2016/10/20,4:25,862
2016/10/20,4:30,870
2016/10/20,4:35,865
2016/10/20,4:40,872
2016/10/20,4:45,880
2016/10/20,4:50,879
2016/10/20,4:55,880
2016/10/20,5:00,892
2016/10/20,5:05,882
2016/10/20,5:10,879
2016/10/20,5:15,881
2016/10/20,5:20,871
2016/10/20,5:25,869
2016/10/20,5:30,869
2016/10/20,5:35,864
2016/10/20,5:40,868
2016/10/20,5:45,858
2016/10/20,5:50,862
2016/10/20,5:55,874
2016/10/20,6:00,871
