2020/9/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
328,18:00～19:00,9月22日,19:11,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
296,18:00～19:00,9月22日,19:11

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
323,19:00～20:00,9月22日,19:11,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
291,19:00～20:00,9月22日,19:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/22,0:00,223,223,77,290
2020/9/22,1:00,219,217,75,290
2020/9/22,2:00,234,231,81,289
2020/9/22,3:00,250,248,87,287
2020/9/22,4:00,258,256,88,292
2020/9/22,5:00,249,249,87,286
2020/9/22,6:00,232,232,80,289
2020/9/22,7:00,235,233,75,312
2020/9/22,8:00,255,251,81,315
2020/9/22,9:00,277,274,82,338
2020/9/22,10:00,286,284,83,344
2020/9/22,11:00,294,291,85,346
2020/9/22,12:00,289,288,85,339
2020/9/22,13:00,293,289,87,336
2020/9/22,14:00,292,290,87,335
2020/9/22,15:00,292,291,89,329
2020/9/22,16:00,293,290,91,323
2020/9/22,17:00,295,293,91,325
2020/9/22,18:00,298,296,91,328
2020/9/22,19:00,286,291,89,323
2020/9/22,20:00,275,279,87,316
2020/9/22,21:00,265,268,88,299
2020/9/22,22:00,259,258,90,290
2020/9/22,23:00,252,248,90,279

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
422,14:00～15:00,9月23日,7:43,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
386,14:00～15:00,9月22日,20:38

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
399,16:00～17:00,9月23日,7:43,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
371,16:00～17:00,9月23日,7:43

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/9/22,0:00,226,0
2020/9/22,0:05,225,0
2020/9/22,0:10,223,0
2020/9/22,0:15,221,0
2020/9/22,0:20,219,0
2020/9/22,0:25,222,0
2020/9/22,0:30,222,0
2020/9/22,0:35,219,0
2020/9/22,0:40,217,0
2020/9/22,0:45,217,0
2020/9/22,0:50,217,0
2020/9/22,0:55,215,0
2020/9/22,1:00,216,0
2020/9/22,1:05,216,0
2020/9/22,1:10,216,0
2020/9/22,1:15,214,0
2020/9/22,1:20,211,0
2020/9/22,1:25,211,0
2020/9/22,1:30,211,0
2020/9/22,1:35,211,0
2020/9/22,1:40,216,0
2020/9/22,1:45,218,0
2020/9/22,1:50,218,0
2020/9/22,1:55,216,0
2020/9/22,2:00,220,0
2020/9/22,2:05,221,0
2020/9/22,2:10,224,0
2020/9/22,2:15,226,0
2020/9/22,2:20,229,0
2020/9/22,2:25,227,0
2020/9/22,2:30,228,0
2020/9/22,2:35,229,0
2020/9/22,2:40,232,0
2020/9/22,2:45,232,0
2020/9/22,2:50,238,0
2020/9/22,2:55,238,0
2020/9/22,3:00,241,0
2020/9/22,3:05,241,0
