2017/10/1 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1053,18:00～19:00,9/30,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,18:00～19:00,9/30,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/30,0:00,732,730,75
2017/9/30,1:00,716,705,75
2017/9/30,2:00,736,710,77
2017/9/30,3:00,777,760,83
2017/9/30,4:00,823,800,89
2017/9/30,5:00,821,810,91
2017/9/30,6:00,791,775,85
2017/9/30,7:00,783,775,78
2017/9/30,8:00,803,810,78
2017/9/30,9:00,854,880,77
2017/9/30,10:00,892,925,76
2017/9/30,11:00,928,920,75
2017/9/30,12:00,904,915,72
2017/9/30,13:00,923,930,73
2017/9/30,14:00,925,925,77
2017/9/30,15:00,924,920,76
2017/9/30,16:00,936,920,80
2017/9/30,17:00,937,945,86
2017/9/30,18:00,956,970,91
2017/9/30,19:00,933,945,90
2017/9/30,20:00,884,910,87
2017/9/30,21:00,830,855,84
2017/9/30,22:00,784,805,80
2017/9/30,23:00,730,750,74

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1093,18:00～19:00,9/30,18:00,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00～19:00,9/30,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/9/30,0:00,742
2017/9/30,0:05,739
2017/9/30,0:10,734
2017/9/30,0:15,735
2017/9/30,0:20,741
2017/9/30,0:25,740
2017/9/30,0:30,738
2017/9/30,0:35,728
2017/9/30,0:40,725
2017/9/30,0:45,719
2017/9/30,0:50,709
2017/9/30,0:55,711
2017/9/30,1:00,713
2017/9/30,1:05,719
2017/9/30,1:10,721
2017/9/30,1:15,719
2017/9/30,1:20,722
2017/9/30,1:25,724
2017/9/30,1:30,720
2017/9/30,1:35,715
2017/9/30,1:40,708
2017/9/30,1:45,715
2017/9/30,1:50,705
2017/9/30,1:55,724
2017/9/30,2:00,720
2017/9/30,2:05,730
2017/9/30,2:10,723
2017/9/30,2:15,723
2017/9/30,2:20,741
2017/9/30,2:25,722
2017/9/30,2:30,737
2017/9/30,2:35,733
2017/9/30,2:40,738
2017/9/30,2:45,750
2017/9/30,2:50,752
2017/9/30,2:55,750
2017/9/30,3:00,755
2017/9/30,3:05,757
2017/9/30,3:10,768
2017/9/30,3:15,764
2017/9/30,3:20,780
2017/9/30,3:25,776
2017/9/30,3:30,777
2017/9/30,3:35,788
2017/9/30,3:40,789
2017/9/30,3:45,806
2017/9/30,3:50,802
2017/9/30,3:55,808
2017/9/30,4:00,812
2017/9/30,4:05,821
2017/9/30,4:10,819
2017/9/30,4:15,830
2017/9/30,4:20,815
2017/9/30,4:25,820
2017/9/30,4:30,823
2017/9/30,4:35,826
2017/9/30,4:40,814
2017/9/30,4:45,833
2017/9/30,4:50,834
2017/9/30,4:55,827
2017/9/30,5:00,835
