2019/2/5 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1351,18:00～19:00,2/4,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,18:00～19:00,2/4,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/4,0:00,778,800,71
2019/2/4,1:00,796,810,73
2019/2/4,2:00,858,855,77
2019/2/4,3:00,900,890,79
2019/2/4,4:00,922,905,79
2019/2/4,5:00,924,925,80
2019/2/4,6:00,972,995,83
2019/2/4,7:00,1037,1075,84
2019/2/4,8:00,1057,1100,77
2019/2/4,9:00,1062,1050,76
2019/2/4,10:00,1038,1000,76
2019/2/4,11:00,1012,990,71
2019/2/4,12:00,950,980,68
2019/2/4,13:00,971,995,70
2019/2/4,14:00,967,1000,70
2019/2/4,15:00,968,1005,74
2019/2/4,16:00,1021,1055,76
2019/2/4,17:00,1079,1125,80
2019/2/4,18:00,1165,1190,86
2019/2/4,19:00,1150,1170,86
2019/2/4,20:00,1114,1135,86
2019/2/4,21:00,1074,1080,84
2019/2/4,22:00,1019,1020,83
2019/2/4,23:00,961,955,79

最大使用率(%),時間帯
86,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1282,8:00～9:00,2/4,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,18:00～19:00,2/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/2/4,0:00,785
2019/2/4,0:05,798
2019/2/4,0:10,794
2019/2/4,0:15,787
2019/2/4,0:20,766
2019/2/4,0:25,777
2019/2/4,0:30,783
2019/2/4,0:35,775
2019/2/4,0:40,772
2019/2/4,0:45,761
2019/2/4,0:50,762
2019/2/4,0:55,772
2019/2/4,1:00,778
2019/2/4,1:05,786
2019/2/4,1:10,779
2019/2/4,1:15,790
2019/2/4,1:20,796
2019/2/4,1:25,789
2019/2/4,1:30,790
2019/2/4,1:35,795
2019/2/4,1:40,805
2019/2/4,1:45,813
2019/2/4,1:50,817
2019/2/4,1:55,830
2019/2/4,2:00,825
2019/2/4,2:05,843
2019/2/4,2:10,845
2019/2/4,2:15,852
2019/2/4,2:20,858
2019/2/4,2:25,847
2019/2/4,2:30,866
2019/2/4,2:35,863
2019/2/4,2:40,868
2019/2/4,2:45,872
2019/2/4,2:50,881
2019/2/4,2:55,888
2019/2/4,3:00,875
2019/2/4,3:05,893
2019/2/4,3:10,883
2019/2/4,3:15,905
2019/2/4,3:20,898
2019/2/4,3:25,903
2019/2/4,3:30,902
2019/2/4,3:35,896
2019/2/4,3:40,905
2019/2/4,3:45,905
2019/2/4,3:50,918
2019/2/4,3:55,913
2019/2/4,4:00,922
2019/2/4,4:05,909
2019/2/4,4:10,920
2019/2/4,4:15,922
2019/2/4,4:20,923
2019/2/4,4:25,923
2019/2/4,4:30,926
2019/2/4,4:35,927
2019/2/4,4:40,932
2019/2/4,4:45,922
2019/2/4,4:50,918
2019/2/4,4:55,924
2019/2/4,5:00,928
2019/2/4,5:05,928
2019/2/4,5:10,923
2019/2/4,5:15,932
2019/2/4,5:20,935
2019/2/4,5:25,924
2019/2/4,5:30,927
2019/2/4,5:35,927
2019/2/4,5:40,927
2019/2/4,5:45,922
2019/2/4,5:50,923
2019/2/4,5:55,933
2019/2/4,6:00,938
2019/2/4,6:05,954
2019/2/4,6:10,945
2019/2/4,6:15,955
2019/2/4,6:20,961
2019/2/4,6:25,975
2019/2/4,6:30,976
2019/2/4,6:35,978
2019/2/4,6:40,982
2019/2/4,6:45,999
2019/2/4,6:50,1003
2019/2/4,6:55,1013
2019/2/4,7:00,1022
2019/2/4,7:05,1019
2019/2/4,7:10,1027
2019/2/4,7:15,1039
2019/2/4,7:20,1032
2019/2/4,7:25,1021
2019/2/4,7:30,1037
2019/2/4,7:35,1050
2019/2/4,7:40,1051
2019/2/4,7:45,1056
2019/2/4,7:50,1044
2019/2/4,7:55,1059
2019/2/4,8:00,1050
2019/2/4,8:05,1054
2019/2/4,8:10,1043
2019/2/4,8:15,1051
2019/2/4,8:20,1054
2019/2/4,8:25,1060
2019/2/4,8:30,1061
2019/2/4,8:35,1068
2019/2/4,8:40,1058
2019/2/4,8:45,1065
2019/2/4,8:50,1064
2019/2/4,8:55,1055
2019/2/4,9:00,1049
2019/2/4,9:05,1071
2019/2/4,9:10,1072
2019/2/4,9:15,1071
2019/2/4,9:20,1065
2019/2/4,9:25,1045
2019/2/4,9:30,1057
2019/2/4,9:35,1061
2019/2/4,9:40,1061
2019/2/4,9:45,1069
2019/2/4,9:50,1079
2019/2/4,9:55,1063
2019/2/4,10:00,1074
2019/2/4,10:05,1054
2019/2/4,10:10,1030
2019/2/4,10:15,1034
2019/2/4,10:20,1064
2019/2/4,10:25,1043
2019/2/4,10:30,1028
2019/2/4,10:35,1024
2019/2/4,10:40,1045
2019/2/4,10:45,1029
2019/2/4,10:50,1008
2019/2/4,10:55,1001
2019/2/4,11:00,1025
2019/2/4,11:05,1057
2019/2/4,11:10,1040
2019/2/4,11:15,1022
2019/2/4,11:20,1009
2019/2/4,11:25,982
2019/2/4,11:30,1004
2019/2/4,11:35,1014
2019/2/4,11:40,1010
2019/2/4,11:45,1026
2019/2/4,11:50,1024
2019/2/4,11:55,989
2019/2/4,12:00,972
2019/2/4,12:05,965
2019/2/4,12:10,979
2019/2/4,12:15,976
2019/2/4,12:20,954
2019/2/4,12:25,927
2019/2/4,12:30,948
2019/2/4,12:35,933
2019/2/4,12:40,940
2019/2/4,12:45,923
2019/2/4,12:50,945
2019/2/4,12:55,948
2019/2/4,13:00,954
