2020/3/24 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2065,18:00～19:00,3/23,9:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1752,18:00～19:00,3/23,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1988,15:00～16:00,3/23,9:30,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1690,15:00～16:00,3/23,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/3/23,0:00,1190,1211,57,1693
2020/3/23,1:00,1166,1201,56,1619
2020/3/23,2:00,1229,1261,59,1655
2020/3/23,3:00,1277,1303,61,1652
2020/3/23,4:00,1276,1314,61,1645
2020/3/23,5:00,1268,1304,61,1684
2020/3/23,6:00,1334,1354,64,1765
2020/3/23,7:00,1469,1472,71,1889
2020/3/23,8:00,1626,1650,78,1945
2020/3/23,9:00,1724,1733,83,2043
2020/3/23,10:00,1734,1723,83,2034
2020/3/23,11:00,1747,1715,84,2029
2020/3/23,12:00,1647,1612,79,1986
2020/3/23,13:00,1696,1701,82,2012
2020/3/23,14:00,1682,1685,81,1990
2020/3/23,15:00,1659,1686,80,1988
2020/3/23,16:00,1670,1689,80,1991
2020/3/23,17:00,1657,1690,80,1992
2020/3/23,18:00,1692,1752,81,2065
2020/3/23,19:00,1685,1708,81,2014
2020/3/23,20:00,1637,1641,79,1935
2020/3/23,21:00,1587,1593,76,1878
2020/3/23,22:00,1518,1525,73,1798
2020/3/23,23:00,1436,1453,69,1717

最大使用率(%),時間帯
84,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2094,9:00～10:00,3/23,18:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1822,9:00～10:00,3/23,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2094,9:00～10:00,3/23,18:30,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1830,9:00～10:00,3/23,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/23,0:00,1221,0
2020/3/23,0:05,1214,0
2020/3/23,0:10,1210,0
2020/3/23,0:15,1203,0
2020/3/23,0:20,1198,0
2020/3/23,0:25,1195,0
2020/3/23,0:30,1185,0
2020/3/23,0:35,1180,0
2020/3/23,0:40,1178,0
2020/3/23,0:45,1178,0
2020/3/23,0:50,1165,0
2020/3/23,0:55,1151,0
2020/3/23,1:00,1154,0
2020/3/23,1:05,1155,0
2020/3/23,1:10,1164,0
2020/3/23,1:15,1150,0
2020/3/23,1:20,1153,0
2020/3/23,1:25,1152,0
2020/3/23,1:30,1164,0
2020/3/23,1:35,1171,0
2020/3/23,1:40,1175,0
2020/3/23,1:45,1178,0
2020/3/23,1:50,1186,0
2020/3/23,1:55,1192,0
2020/3/23,2:00,1202,0
2020/3/23,2:05,1202,0
2020/3/23,2:10,1212,0
2020/3/23,2:15,1210,0
2020/3/23,2:20,1224,0
2020/3/23,2:25,1228,0
2020/3/23,2:30,1231,0
2020/3/23,2:35,1240,0
2020/3/23,2:40,1240,0
2020/3/23,2:45,1251,0
2020/3/23,2:50,1253,0
2020/3/23,2:55,1256,0
2020/3/23,3:00,1265,0
2020/3/23,3:05,1269,0
2020/3/23,3:10,1277,0
2020/3/23,3:15,1282,0
2020/3/23,3:20,1279,0
2020/3/23,3:25,1274,0
2020/3/23,3:30,1277,0
2020/3/23,3:35,1271,0
2020/3/23,3:40,1271,0
2020/3/23,3:45,1286,0
2020/3/23,3:50,1289,0
2020/3/23,3:55,1287,0
2020/3/23,4:00,1288,0
2020/3/23,4:05,1293,0
2020/3/23,4:10,1272,0
2020/3/23,4:15,1277,0
2020/3/23,4:20,1276,0
2020/3/23,4:25,1278,0
2020/3/23,4:30,1271,0
2020/3/23,4:35,1271,0
2020/3/23,4:40,1269,0
2020/3/23,4:45,1273,0
2020/3/23,4:50,1270,0
2020/3/23,4:55,1271,0
2020/3/23,5:00,1262,0
2020/3/23,5:05,1266,0
2020/3/23,5:10,1272,0
2020/3/23,5:15,1275,0
2020/3/23,5:20,1266,0
2020/3/23,5:25,1269,0
2020/3/23,5:30,1266,0
2020/3/23,5:35,1268,0
2020/3/23,5:40,1273,0
2020/3/23,5:45,1260,0
2020/3/23,5:50,1266,0
2020/3/23,5:55,1271,0
2020/3/23,6:00,1282,0
2020/3/23,6:05,1294,1
2020/3/23,6:10,1304,4
2020/3/23,6:15,1308,7
2020/3/23,6:20,1312,11
2020/3/23,6:25,1323,17
2020/3/23,6:30,1333,23
2020/3/23,6:35,1346,31
2020/3/23,6:40,1360,43
2020/3/23,6:45,1371,57
2020/3/23,6:50,1381,66
2020/3/23,6:55,1390,77
2020/3/23,7:00,1396,73
2020/3/23,7:05,1410,84
2020/3/23,7:10,1427,94
2020/3/23,7:15,1441,104
2020/3/23,7:20,1453,114
2020/3/23,7:25,1466,124
2020/3/23,7:30,1469,135
2020/3/23,7:35,1490,145
2020/3/23,7:40,1507,154
2020/3/23,7:45,1512,164
2020/3/23,7:50,1519,175
2020/3/23,7:55,1538,185
2020/3/23,8:00,1553,192
2020/3/23,8:05,1572,202
2020/3/23,8:10,1584,212
2020/3/23,8:15,1595,221
2020/3/23,8:20,1613,230
2020/3/23,8:25,1628,240
2020/3/23,8:30,1634,248
2020/3/23,8:35,1651,257
2020/3/23,8:40,1653,266
2020/3/23,8:45,1662,275
2020/3/23,8:50,1677,284
2020/3/23,8:55,1693,293
2020/3/23,9:00,1706,303
2020/3/23,9:05,1715,312
2020/3/23,9:10,1713,320
2020/3/23,9:15,1721,327
2020/3/23,9:20,1727,336
2020/3/23,9:25,1730,343
2020/3/23,9:30,1731,350
2020/3/23,9:35,1728,358
2020/3/23,9:40,1735,365
2020/3/23,9:45,1725,372
2020/3/23,9:50,1730,379
2020/3/23,9:55,1726,385
2020/3/23,10:00,1729,393
2020/3/23,10:05,1729,398
2020/3/23,10:10,1722,404
2020/3/23,10:15,1729,409
2020/3/23,10:20,1736,414
2020/3/23,10:25,1738,418
2020/3/23,10:30,1735,422
2020/3/23,10:35,1738,426
2020/3/23,10:40,1742,429
2020/3/23,10:45,1738,432
2020/3/23,10:50,1735,435
2020/3/23,10:55,1737,438
2020/3/23,11:00,1740,442
2020/3/23,11:05,1747,445
2020/3/23,11:10,1755,445
2020/3/23,11:15,1754,446
2020/3/23,11:20,1752,447
2020/3/23,11:25,1752,449
2020/3/23,11:30,1753,449
2020/3/23,11:35,1748,450
2020/3/23,11:40,1752,449
2020/3/23,11:45,1741,453
2020/3/23,11:50,1740,456
2020/3/23,11:55,1732,457
2020/3/23,12:00,1726,457
2020/3/23,12:05,1688,458
2020/3/23,12:10,1665,459
2020/3/23,12:15,1645,461
2020/3/23,12:20,1636,460
2020/3/23,12:25,1628,460
2020/3/23,12:30,1628,456
2020/3/23,12:35,1623,456
2020/3/23,12:40,1626,454
2020/3/23,12:45,1622,454
2020/3/23,12:50,1638,452
2020/3/23,12:55,1642,451
2020/3/23,13:00,1656,449
2020/3/23,13:05,1680,447
2020/3/23,13:10,1699,444
2020/3/23,13:15,1704,441
2020/3/23,13:20,1706,438
2020/3/23,13:25,1705,434
2020/3/23,13:30,1705,429
2020/3/23,13:35,1701,426
2020/3/23,13:40,1699,421
2020/3/23,13:45,1700,416
2020/3/23,13:50,1697,410
2020/3/23,13:55,1695,404
2020/3/23,14:00,1698,397
2020/3/23,14:05,1698,391
2020/3/23,14:10,1694,387
2020/3/23,14:15,1696,380
2020/3/23,14:20,1686,374
2020/3/23,14:25,1681,369
2020/3/23,14:30,1679,360
2020/3/23,14:35,1679,354
2020/3/23,14:40,1676,347
2020/3/23,14:45,1668,339
2020/3/23,14:50,1668,332
2020/3/23,14:55,1665,324
2020/3/23,15:00,1667,314
2020/3/23,15:05,1657,306
2020/3/23,15:10,1648,297
2020/3/23,15:15,1649,287
2020/3/23,15:20,1657,278
2020/3/23,15:25,1662,268
2020/3/23,15:30,1660,259
2020/3/23,15:35,1660,249
2020/3/23,15:40,1667,240
2020/3/23,15:45,1659,232
2020/3/23,15:50,1662,224
2020/3/23,15:55,1662,216
2020/3/23,16:00,1671,208
2020/3/23,16:05,1666,200
2020/3/23,16:10,1664,190
2020/3/23,16:15,1676,182
2020/3/23,16:20,1672,173
2020/3/23,16:25,1672,164
2020/3/23,16:30,1672,155
2020/3/23,16:35,1669,145
2020/3/23,16:40,1673,135
2020/3/23,16:45,1667,126
2020/3/23,16:50,1668,115
2020/3/23,16:55,1665,105
2020/3/23,17:00,1661,105
2020/3/23,17:05,1660,94
2020/3/23,17:10,1659,84
2020/3/23,17:15,1660,74
2020/3/23,17:20,1661,64
2020/3/23,17:25,1664,54
2020/3/23,17:30,1660,45
2020/3/23,17:35,1652,35
2020/3/23,17:40,1650,27
2020/3/23,17:45,1649,19
2020/3/23,17:50,1651,14
2020/3/23,17:55,1655,9
2020/3/23,18:00,1661,7
2020/3/23,18:05,1665,2
2020/3/23,18:10,1669,0
2020/3/23,18:15,1676,0
2020/3/23,18:20,1691,0
2020/3/23,18:25,1696,0
2020/3/23,18:30,1704,0
2020/3/23,18:35,1706,0
2020/3/23,18:40,1710,0
2020/3/23,18:45,1707,0
2020/3/23,18:50,1710,0
2020/3/23,18:55,1708,0
2020/3/23,19:00,1711,0
2020/3/23,19:05,1706,0
2020/3/23,19:10,1701,0
2020/3/23,19:15,1694,0
2020/3/23,19:20,1691,0
2020/3/23,19:25,1686,0
2020/3/23,19:30,1685,0
2020/3/23,19:35,1675,0
2020/3/23,19:40,1675,0
2020/3/23,19:45,1669,0
2020/3/23,19:50,1667,0
2020/3/23,19:55,1663,0
2020/3/23,20:00,1660,0
2020/3/23,20:05,1653,0
2020/3/23,20:10,1647,0
2020/3/23,20:15,1640,0
2020/3/23,20:20,1638,0
2020/3/23,20:25,1634,0
2020/3/23,20:30,1639,0
2020/3/23,20:35,1628,0
2020/3/23,20:40,1628,0
2020/3/23,20:45,1624,0
2020/3/23,20:50,1629,0
2020/3/23,20:55,1622,0
2020/3/23,21:00,1616,0
2020/3/23,21:05,1614,0
2020/3/23,21:10,1609,0
2020/3/23,21:15,1603,0
2020/3/23,21:20,1597,0
2020/3/23,21:25,1585,0
2020/3/23,21:30,1584,0
2020/3/23,21:35,1579,0
2020/3/23,21:40,1577,0
2020/3/23,21:45,1568,0
2020/3/23,21:50,1562,0
2020/3/23,21:55,1549,0
2020/3/23,22:00,1537,0
2020/3/23,22:05,1538,0
2020/3/23,22:10,1540,0
2020/3/23,22:15,1538,0
2020/3/23,22:20,1530,0
2020/3/23,22:25,1520,0
2020/3/23,22:30,1530,0
2020/3/23,22:35,1518,0
2020/3/23,22:40,1506,0
2020/3/23,22:45,1495,0
2020/3/23,22:50,1486,0
2020/3/23,22:55,1479,0
2020/3/23,23:00,1462,0
2020/3/23,23:05,1462,0
2020/3/23,23:10,1465,0
2020/3/23,23:15,1450,0
2020/3/23,23:20,1453,0
2020/3/23,23:25,1442,0
2020/3/23,23:30,1437,0
2020/3/23,23:35,1428,0
2020/3/23,23:40,1412,0
2020/3/23,23:45,1407,0
2020/3/23,23:50,1410,0
2020/3/23,23:55,1399,0
