2017/3/30 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1291,19:00～20:00,3/29,16:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1075,19:00～20:00,3/29,16:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/29,0:00,849,858,64
2017/3/29,1:00,861,870,65
2017/3/29,2:00,905,913,68
2017/3/29,3:00,943,958,71
2017/3/29,4:00,966,989,73
2017/3/29,5:00,970,997,73
2017/3/29,6:00,995,1025,74
2017/3/29,7:00,1022,1039,75
2017/3/29,8:00,1075,1056,76
2017/3/29,9:00,1100,1069,75
2017/3/29,10:00,1089,1050,74
2017/3/29,11:00,1069,1040,70
2017/3/29,12:00,1003,999,66
2017/3/29,13:00,1033,1024,71
2017/3/29,14:00,1043,1006,74
2017/3/29,15:00,1022,996,74
2017/3/29,16:00,1040,1000,78
2017/3/29,17:00,1052,1019,81
2017/3/29,18:00,1098,1073,85
2017/3/29,19:00,1091,1075,85
2017/3/29,20:00,1056,1041,82
2017/3/29,21:00,1003,1009,79
2017/3/29,22:00,939,953,73
2017/3/29,23:00,870,882,68

最大使用率(%),時間帯
85,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1316,19:00～20:00,3/29,17:55,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1049,19:00～20:00,3/29,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/29,0:00,875
2017/3/29,0:05,868
2017/3/29,0:10,871
2017/3/29,0:15,857
2017/3/29,0:20,856
2017/3/29,0:25,851
2017/3/29,0:30,847
2017/3/29,0:35,842
2017/3/29,0:40,833
2017/3/29,0:45,834
2017/3/29,0:50,830
2017/3/29,0:55,834
2017/3/29,1:00,833
2017/3/29,1:05,847
2017/3/29,1:10,850
2017/3/29,1:15,851
2017/3/29,1:20,857
2017/3/29,1:25,872
2017/3/29,1:30,863
2017/3/29,1:35,865
2017/3/29,1:40,869
2017/3/29,1:45,868
2017/3/29,1:50,879
2017/3/29,1:55,877
2017/3/29,2:00,886
2017/3/29,2:05,895
2017/3/29,2:10,889
2017/3/29,2:15,888
2017/3/29,2:20,887
2017/3/29,2:25,904
2017/3/29,2:30,908
2017/3/29,2:35,918
2017/3/29,2:40,913
2017/3/29,2:45,921
2017/3/29,2:50,926
2017/3/29,2:55,922
2017/3/29,3:00,922
2017/3/29,3:05,917
2017/3/29,3:10,933
2017/3/29,3:15,940
2017/3/29,3:20,940
2017/3/29,3:25,947
2017/3/29,3:30,946
2017/3/29,3:35,950
2017/3/29,3:40,957
2017/3/29,3:45,955
2017/3/29,3:50,956
2017/3/29,3:55,956
2017/3/29,4:00,964
2017/3/29,4:05,957
2017/3/29,4:10,958
2017/3/29,4:15,967
2017/3/29,4:20,971
2017/3/29,4:25,975
2017/3/29,4:30,968
2017/3/29,4:35,966
2017/3/29,4:40,972
2017/3/29,4:45,971
2017/3/29,4:50,963
2017/3/29,4:55,956
2017/3/29,5:00,977
2017/3/29,5:05,981
2017/3/29,5:10,976
2017/3/29,5:15,962
2017/3/29,5:20,977
2017/3/29,5:25,961
2017/3/29,5:30,970
2017/3/29,5:35,971
2017/3/29,5:40,966
2017/3/29,5:45,963
2017/3/29,5:50,964
2017/3/29,5:55,968
2017/3/29,6:00,974
2017/3/29,6:05,994
2017/3/29,6:10,987
2017/3/29,6:15,986
2017/3/29,6:20,984
2017/3/29,6:25,995
2017/3/29,6:30,995
2017/3/29,6:35,1001
2017/3/29,6:40,1005
2017/3/29,6:45,994
2017/3/29,6:50,1001
2017/3/29,6:55,1006
2017/3/29,7:00,1015
2017/3/29,7:05,1018
2017/3/29,7:10,1012
2017/3/29,7:15,1015
2017/3/29,7:20,1014
2017/3/29,7:25,1018
2017/3/29,7:30,1024
2017/3/29,7:35,1026
2017/3/29,7:40,1027
2017/3/29,7:45,1026
2017/3/29,7:50,1025
2017/3/29,7:55,1024
2017/3/29,8:00,1027
2017/3/29,8:05,1037
2017/3/29,8:10,1054
2017/3/29,8:15,1068
2017/3/29,8:20,1063
2017/3/29,8:25,1064
2017/3/29,8:30,1087
2017/3/29,8:35,1089
2017/3/29,8:40,1092
2017/3/29,8:45,1103
2017/3/29,8:50,1101
2017/3/29,8:55,1087
2017/3/29,9:00,1109
2017/3/29,9:05,1107
2017/3/29,9:10,1100
2017/3/29,9:15,1106
2017/3/29,9:20,1093
2017/3/29,9:25,1089
2017/3/29,9:30,1114
2017/3/29,9:35,1099
2017/3/29,9:40,1095
2017/3/29,9:45,1098
2017/3/29,9:50,1108
2017/3/29,9:55,1095
2017/3/29,10:00,1102
2017/3/29,10:05,1075
2017/3/29,10:10,1085
2017/3/29,10:15,1093
2017/3/29,10:20,1090
2017/3/29,10:25,1072
2017/3/29,10:30,1081
2017/3/29,10:35,1100
2017/3/29,10:40,1105
2017/3/29,10:45,1093
2017/3/29,10:50,1073
2017/3/29,10:55,1089
2017/3/29,11:00,1074
2017/3/29,11:05,1081
2017/3/29,11:10,1079
2017/3/29,11:15,1068
2017/3/29,11:20,1068
2017/3/29,11:25,1057
2017/3/29,11:30,1064
2017/3/29,11:35,1063
2017/3/29,11:40,1058
2017/3/29,11:45,1070
2017/3/29,11:50,1081
2017/3/29,11:55,1073
2017/3/29,12:00,1059
2017/3/29,12:05,1028
2017/3/29,12:10,1016
2017/3/29,12:15,1009
2017/3/29,12:20,991
2017/3/29,12:25,986
2017/3/29,12:30,979
2017/3/29,12:35,990
2017/3/29,12:40,988
2017/3/29,12:45,989
2017/3/29,12:50,1006
2017/3/29,12:55,998
2017/3/29,13:00,1016
2017/3/29,13:05,1021
2017/3/29,13:10,1021
2017/3/29,13:15,1034
2017/3/29,13:20,1039
2017/3/29,13:25,1041
2017/3/29,13:30,1048
2017/3/29,13:35,1036
2017/3/29,13:40,1037
2017/3/29,13:45,1028
2017/3/29,13:50,1038
2017/3/29,13:55,1040
2017/3/29,14:00,1052
2017/3/29,14:05,1042
2017/3/29,14:10,1051
2017/3/29,14:15,1062
2017/3/29,14:20,1057
2017/3/29,14:25,1067
2017/3/29,14:30,1043
2017/3/29,14:35,1023
2017/3/29,14:40,1037
2017/3/29,14:45,1034
2017/3/29,14:50,1025
2017/3/29,14:55,1031
2017/3/29,15:00,1018
2017/3/29,15:05,1026
2017/3/29,15:10,1016
2017/3/29,15:15,1014
2017/3/29,15:20,1002
2017/3/29,15:25,1025
2017/3/29,15:30,1022
2017/3/29,15:35,1019
2017/3/29,15:40,1032
2017/3/29,15:45,1027
2017/3/29,15:50,1039
2017/3/29,15:55,1027
2017/3/29,16:00,1035
2017/3/29,16:05,1050
2017/3/29,16:10,1049
2017/3/29,16:15,1044
2017/3/29,16:20,1045
2017/3/29,16:25,1040
2017/3/29,16:30,1035
2017/3/29,16:35,1033
2017/3/29,16:40,1036
2017/3/29,16:45,1040
2017/3/29,16:50,1042
2017/3/29,16:55,1038
2017/3/29,17:00,1040
2017/3/29,17:05,1048
2017/3/29,17:10,1045
2017/3/29,17:15,1035
2017/3/29,17:20,1038
2017/3/29,17:25,1047
2017/3/29,17:30,1049
2017/3/29,17:35,1053
2017/3/29,17:40,1062
2017/3/29,17:45,1061
2017/3/29,17:50,1067
2017/3/29,17:55,1078
2017/3/29,18:00,1085
2017/3/29,18:05,1071
2017/3/29,18:10,1081
2017/3/29,18:15,1088
2017/3/29,18:20,1090
2017/3/29,18:25,1094
2017/3/29,18:30,1111
2017/3/29,18:35,1108
2017/3/29,18:40,1111
2017/3/29,18:45,1113
2017/3/29,18:50,1113
2017/3/29,18:55,1118
2017/3/29,19:00,1105
2017/3/29,19:05,1103
2017/3/29,19:10,1108
2017/3/29,19:15,1099
2017/3/29,19:20,1100
2017/3/29,19:25,1088
2017/3/29,19:30,1088
2017/3/29,19:35,1084
2017/3/29,19:40,1077
2017/3/29,19:45,1077
2017/3/29,19:50,1084
2017/3/29,19:55,1079
2017/3/29,20:00,1077
2017/3/29,20:05,1072
2017/3/29,20:10,1070
2017/3/29,20:15,1054
2017/3/29,20:20,1059
2017/3/29,20:25,1061
2017/3/29,20:30,1054
2017/3/29,20:35,1055
2017/3/29,20:40,1054
2017/3/29,20:45,1052
2017/3/29,20:50,1040
2017/3/29,20:55,1035
2017/3/29,21:00,1030
2017/3/29,21:05,1026
2017/3/29,21:10,1031
2017/3/29,21:15,1029
2017/3/29,21:20,1020
2017/3/29,21:25,1003
2017/3/29,21:30,1005
2017/3/29,21:35,981
2017/3/29,21:40,991
2017/3/29,21:45,988
2017/3/29,21:50,974
2017/3/29,21:55,972
2017/3/29,22:00,960
2017/3/29,22:05,969
2017/3/29,22:10,966
2017/3/29,22:15,962
2017/3/29,22:20,952
2017/3/29,22:25,949
2017/3/29,22:30,938
2017/3/29,22:35,932
2017/3/29,22:40,925
2017/3/29,22:45,921
2017/3/29,22:50,901
2017/3/29,22:55,907
2017/3/29,23:00,896
2017/3/29,23:05,893
2017/3/29,23:10,893
2017/3/29,23:15,891
2017/3/29,23:20,873
2017/3/29,23:25,871
2017/3/29,23:30,865
2017/3/29,23:35,868
2017/3/29,23:40,857
2017/3/29,23:45,849
2017/3/29,23:50,851
2017/3/29,23:55,845
