2018/6/1 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1246,14:00～15:00,5/31,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,14:00～15:00,5/31,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/31,0:00,800,800,78
2018/5/31,1:00,787,785,77
2018/5/31,2:00,804,800,78
2018/5/31,3:00,844,845,81
2018/5/31,4:00,879,885,85
2018/5/31,5:00,878,885,84
2018/5/31,6:00,873,880,81
2018/5/31,7:00,897,895,80
2018/5/31,8:00,961,950,82
2018/5/31,9:00,1015,1015,83
2018/5/31,10:00,1029,1050,82
2018/5/31,11:00,1038,1065,82
2018/5/31,12:00,982,1020,78
2018/5/31,13:00,1028,1065,82
2018/5/31,14:00,1029,1070,83
2018/5/31,15:00,1014,1060,83
2018/5/31,16:00,1004,1065,83
2018/5/31,17:00,999,1055,83
2018/5/31,18:00,996,1045,86
2018/5/31,19:00,987,1030,87
2018/5/31,20:00,944,995,85
2018/5/31,21:00,912,945,84
2018/5/31,22:00,870,885,83
2018/5/31,23:00,817,835,79

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1365,14:00～15:00,5/31,18:00,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,5/31,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/5/31,0:00,833
2018/5/31,0:05,810
2018/5/31,0:10,821
2018/5/31,0:15,806
2018/5/31,0:20,807
2018/5/31,0:25,814
2018/5/31,0:30,801
2018/5/31,0:35,803
2018/5/31,0:40,789
2018/5/31,0:45,794
2018/5/31,0:50,778
2018/5/31,0:55,784
2018/5/31,1:00,792
2018/5/31,1:05,789
2018/5/31,1:10,792
2018/5/31,1:15,788
2018/5/31,1:20,783
2018/5/31,1:25,775
2018/5/31,1:30,776
2018/5/31,1:35,784
2018/5/31,1:40,788
2018/5/31,1:45,787
2018/5/31,1:50,784
2018/5/31,1:55,792
2018/5/31,2:00,799
2018/5/31,2:05,796
2018/5/31,2:10,805
2018/5/31,2:15,787
2018/5/31,2:20,792
2018/5/31,2:25,804
2018/5/31,2:30,800
2018/5/31,2:35,802
2018/5/31,2:40,810
2018/5/31,2:45,828
2018/5/31,2:50,823
2018/5/31,2:55,831
2018/5/31,3:00,817
2018/5/31,3:05,823
2018/5/31,3:10,823
2018/5/31,3:15,840
2018/5/31,3:20,835
2018/5/31,3:25,849
2018/5/31,3:30,846
2018/5/31,3:35,850
2018/5/31,3:40,856
2018/5/31,3:45,865
2018/5/31,3:50,861
2018/5/31,3:55,866
2018/5/31,4:00,862
2018/5/31,4:05,863
2018/5/31,4:10,865
2018/5/31,4:15,875
2018/5/31,4:20,881
2018/5/31,4:25,884
2018/5/31,4:30,872
2018/5/31,4:35,891
2018/5/31,4:40,885
2018/5/31,4:45,890
2018/5/31,4:50,894
2018/5/31,4:55,887
2018/5/31,5:00,876
2018/5/31,5:05,891
2018/5/31,5:10,889
2018/5/31,5:15,888
2018/5/31,5:20,890
2018/5/31,5:25,890
2018/5/31,5:30,886
2018/5/31,5:35,878
2018/5/31,5:40,875
2018/5/31,5:45,868
2018/5/31,5:50,863
2018/5/31,5:55,857
2018/5/31,6:00,875
2018/5/31,6:05,875
2018/5/31,6:10,878
2018/5/31,6:15,877
2018/5/31,6:20,874
2018/5/31,6:25,867
2018/5/31,6:30,869
2018/5/31,6:35,879
2018/5/31,6:40,879
2018/5/31,6:45,877
2018/5/31,6:50,878
2018/5/31,6:55,879
2018/5/31,7:00,885
2018/5/31,7:05,893
2018/5/31,7:10,887
2018/5/31,7:15,899
2018/5/31,7:20,889
2018/5/31,7:25,899
2018/5/31,7:30,898
2018/5/31,7:35,908
2018/5/31,7:40,908
2018/5/31,7:45,906
2018/5/31,7:50,909
2018/5/31,7:55,920
2018/5/31,8:00,916
2018/5/31,8:05,926
2018/5/31,8:10,937
2018/5/31,8:15,955
2018/5/31,8:20,960
2018/5/31,8:25,955
2018/5/31,8:30,970
2018/5/31,8:35,972
2018/5/31,8:40,981
2018/5/31,8:45,983
2018/5/31,8:50,995
2018/5/31,8:55,999
2018/5/31,9:00,985
2018/5/31,9:05,1005
2018/5/31,9:10,1003
2018/5/31,9:15,1014
2018/5/31,9:20,1005
2018/5/31,9:25,1008
2018/5/31,9:30,1015
2018/5/31,9:35,1022
2018/5/31,9:40,1025
2018/5/31,9:45,1024
2018/5/31,9:50,1029
2018/5/31,9:55,1029
2018/5/31,10:00,1031
2018/5/31,10:05,1029
2018/5/31,10:10,1029
