2017/07/26 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
200,11:00～12:00,07月25日,20:53,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
138,11:00～12:00,07月25日,20:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/07/25,00:00,105,105,52
2017/07/25,01:00,99,99,49
2017/07/25,02:00,98,98,49
2017/07/25,03:00,97,96,48
2017/07/25,04:00,96,95,48
2017/07/25,05:00,97,95,48
2017/07/25,06:00,97,98,48
2017/07/25,07:00,106,108,53
2017/07/25,08:00,119,125,59
2017/07/25,09:00,131,135,65
2017/07/25,10:00,135,137,67
2017/07/25,11:00,137,138,68
2017/07/25,12:00,133,133,66
2017/07/25,13:00,129,133,64
2017/07/25,14:00,132,131,66
2017/07/25,15:00,133,136,66
2017/07/25,16:00,134,137,67
2017/07/25,17:00,133,137,66
2017/07/25,18:00,130,134,65
2017/07/25,19:00,131,134,65
2017/07/25,20:00,130,133,65
2017/07/25,21:00,125,127,62
2017/07/25,22:00,116,119,58
2017/07/25,23:00,108,108,54

最大使用率(%),時間帯
68,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
172,14:00～15:00,07月26日,00:00,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
141,14:00～15:00,07月26日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/07/25,00:00,111
2017/07/25,00:05,111
2017/07/25,00:10,110
2017/07/25,00:15,109
2017/07/25,00:20,107
2017/07/25,00:25,103
2017/07/25,00:30,105
2017/07/25,00:35,106
2017/07/25,00:40,106
2017/07/25,00:45,105
2017/07/25,00:50,102
2017/07/25,00:55,103
2017/07/25,01:00,103
2017/07/25,01:05,102
2017/07/25,01:10,102
2017/07/25,01:15,100
2017/07/25,01:20,98
2017/07/25,01:25,101
2017/07/25,01:30,100
2017/07/25,01:35,100
2017/07/25,01:40,99
2017/07/25,01:45,99
2017/07/25,01:50,99
2017/07/25,01:55,99
2017/07/25,02:00,99
2017/07/25,02:05,99
2017/07/25,02:10,96
2017/07/25,02:15,96
2017/07/25,02:20,99
2017/07/25,02:25,99
2017/07/25,02:30,99
2017/07/25,02:35,99
2017/07/25,02:40,98
2017/07/25,02:45,100
2017/07/25,02:50,100
2017/07/25,02:55,100
2017/07/25,03:00,99
2017/07/25,03:05,98
2017/07/25,03:10,96
2017/07/25,03:15,98
2017/07/25,03:20,99
2017/07/25,03:25,99
2017/07/25,03:30,98
2017/07/25,03:35,97
2017/07/25,03:40,98
2017/07/25,03:45,98
2017/07/25,03:50,97
2017/07/25,03:55,97
2017/07/25,04:00,94
2017/07/25,04:05,95
2017/07/25,04:10,98
2017/07/25,04:15,97
2017/07/25,04:20,97
2017/07/25,04:25,95
2017/07/25,04:30,97
2017/07/25,04:35,98
2017/07/25,04:40,98
2017/07/25,04:45,98
2017/07/25,04:50,96
2017/07/25,04:55,95
2017/07/25,05:00,98
2017/07/25,05:05,99
2017/07/25,05:10,99
2017/07/25,05:15,97
2017/07/25,05:20,97
2017/07/25,05:25,99
2017/07/25,05:30,99
2017/07/25,05:35,99
2017/07/25,05:40,99
2017/07/25,05:45,99
2017/07/25,05:50,96
2017/07/25,05:55,96
2017/07/25,06:00,94
2017/07/25,06:05,95
2017/07/25,06:10,95
2017/07/25,06:15,96
2017/07/25,06:20,96
2017/07/25,06:25,96
2017/07/25,06:30,97
2017/07/25,06:35,99
2017/07/25,06:40,100
2017/07/25,06:45,100
2017/07/25,06:50,100
2017/07/25,06:55,101
2017/07/25,07:00,102
2017/07/25,07:05,104
2017/07/25,07:10,104
2017/07/25,07:15,105
2017/07/25,07:20,105
2017/07/25,07:25,106
2017/07/25,07:30,106
2017/07/25,07:35,108
2017/07/25,07:40,108
2017/07/25,07:45,109
2017/07/25,07:50,109
2017/07/25,07:55,110
2017/07/25,08:00,111
2017/07/25,08:05,114
2017/07/25,08:10,115
2017/07/25,08:15,116
2017/07/25,08:20,116
2017/07/25,08:25,118
2017/07/25,08:30,118
2017/07/25,08:35,122
2017/07/25,08:40,123
2017/07/25,08:45,124
2017/07/25,08:50,124
2017/07/25,08:55,125
2017/07/25,09:00,126
