2020/7/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1008,17:00～18:00,7月24日,18:03,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
830,17:00～18:00,7月25日,11:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1005,18:00～19:00,7月25日,6:32,21,82

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
829,18:00～19:00,7月25日,6:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/25,0:00,660,664,67,979
2020/7/25,1:00,647,647,63,1025
2020/7/25,2:00,656,660,64,1030
2020/7/25,3:00,679,685,65,1039
2020/7/25,4:00,687,692,65,1050
2020/7/25,5:00,686,676,64,1067
2020/7/25,6:00,669,675,60,1118
2020/7/25,7:00,674,688,59,1144
2020/7/25,8:00,725,742,63,1158
2020/7/25,9:00,784,797,69,1131
2020/7/25,10:00,820,827,74,1107
2020/7/25,11:00,854,824,80,1074
2020/7/25,12:00,835,820,78,1068
2020/7/25,13:00,815,822,76,1073
2020/7/25,14:00,826,820,79,1052
2020/7/25,15:00,836,819,82,1015
2020/7/25,16:00,831,828,83,1006
2020/7/25,17:00,845,830,84,1008
2020/7/25,18:00,846,829,84,1005
2020/7/25,19:00,829,829,82,1012
2020/7/25,20:00,788,793,80,983
2020/7/25,21:00,740,744,76,980
2020/7/25,22:00,713,718,71,1003
2020/7/25,23:00,686,693,68,1006

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1002,17:00～18:00,7月25日,18:03,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,17:00～18:00,7月25日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1002,17:00～18:00,7月25日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
850,17:00～18:00,7月25日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/25,0:00,677,0,0
2020/7/25,0:05,677,0,0
2020/7/25,0:10,677,0,0
2020/7/25,0:15,674,0,0
2020/7/25,0:20,666,0,0
2020/7/25,0:25,662,0,0
2020/7/25,0:30,650,0,0
2020/7/25,0:35,660,0,0
2020/7/25,0:40,654,0,0
2020/7/25,0:45,649,0,0
2020/7/25,0:50,644,0,0
2020/7/25,0:55,648,0,0
2020/7/25,1:00,640,0,0
2020/7/25,1:05,654,0,0
2020/7/25,1:10,655,0,0
2020/7/25,1:15,655,0,0
2020/7/25,1:20,650,0,0
2020/7/25,1:25,644,0,0
2020/7/25,1:30,642,0,0
2020/7/25,1:35,645,0,0
2020/7/25,1:40,645,0,0
2020/7/25,1:45,645,0,0
2020/7/25,1:50,640,0,0
2020/7/25,1:55,650,0,0
2020/7/25,2:00,647,0,0
2020/7/25,2:05,648,0,0
2020/7/25,2:10,657,0,0
2020/7/25,2:15,655,0,0
2020/7/25,2:20,653,0,0
2020/7/25,2:25,652,0,1
2020/7/25,2:30,654,0,1
2020/7/25,2:35,658,0,1
2020/7/25,2:40,659,0,1
2020/7/25,2:45,661,0,1
2020/7/25,2:50,659,0,1
2020/7/25,2:55,664,0,1
2020/7/25,3:00,666,0,1
2020/7/25,3:05,671,0,1
2020/7/25,3:10,670,0,2
2020/7/25,3:15,676,0,2
2020/7/25,3:20,680,0,2
2020/7/25,3:25,680,0,2
2020/7/25,3:30,678,0,3
2020/7/25,3:35,679,0,3
2020/7/25,3:40,683,0,3
2020/7/25,3:45,685,0,3
2020/7/25,3:50,687,0,4
2020/7/25,3:55,684,0,4
2020/7/25,4:00,681,0,5
2020/7/25,4:05,686,0,5
2020/7/25,4:10,683,0,5
2020/7/25,4:15,688,0,5
2020/7/25,4:20,687,0,5
2020/7/25,4:25,688,0,5
2020/7/25,4:30,688,0,5
2020/7/25,4:35,689,0,5
2020/7/25,4:40,694,0,5
2020/7/25,4:45,688,0,6
2020/7/25,4:50,686,1,5
2020/7/25,4:55,685,4,6
2020/7/25,5:00,684,6,6
2020/7/25,5:05,685,7,6
2020/7/25,5:10,690,9,6
2020/7/25,5:15,694,12,6
2020/7/25,5:20,691,14,6
2020/7/25,5:25,691,16,7
2020/7/25,5:30,693,19,7
2020/7/25,5:35,687,20,7
2020/7/25,5:40,684,22,8
2020/7/25,5:45,682,24,8
2020/7/25,5:50,677,27,8
2020/7/25,5:55,674,30,8
2020/7/25,6:00,671,33,8
