2016/09/20 23:30 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11809,11:00 12:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/20,00:00,7952,4821,-
2016/09/20,01:00,7636,4604,-
2016/09/20,02:00,7677,4661,-
2016/09/20,03:00,7933,4820,-
2016/09/20,04:00,8100,4889,-
2016/09/20,05:00,8148,4891,-
2016/09/20,06:00,8444,5056,-
2016/09/20,07:00,9127,5508,-
2016/09/20,08:00,10260,6238,-
2016/09/20,09:00,11151,6773,-
2016/09/20,10:00,11377,6925,-
2016/09/20,11:00,11471,7028,-
2016/09/20,12:00,10801,6639,-
2016/09/20,13:00,11189,6943,-
2016/09/20,14:00,11241,7018,-
2016/09/20,15:00,11119,6980,-
2016/09/20,16:00,11230,7007,-
2016/09/20,17:00,11109,6862,-
2016/09/20,18:00,11007,6850,-
2016/09/20,19:00,10500,6571,-
2016/09/20,20:00,9908,6202,-
2016/09/20,21:00,9399,5872,-
2016/09/20,22:00,9045,5610,-
2016/09/20,23:00,8341,5314,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6956,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/20,0:00,8184
2016/9/20,0:05,8169
2016/9/20,0:10,8126
2016/9/20,0:15,8081
2016/9/20,0:20,8033
2016/9/20,0:25,7974
2016/9/20,0:30,7932
2016/9/20,0:35,7915
2016/9/20,0:40,7847
2016/9/20,0:45,7780
2016/9/20,0:50,7739
2016/9/20,0:55,7720
2016/9/20,1:00,7717
2016/9/20,1:05,7739
2016/9/20,1:10,7718
2016/9/20,1:15,7674
2016/9/20,1:20,7665
2016/9/20,1:25,7633
2016/9/20,1:30,7617
2016/9/20,1:35,7644
2016/9/20,1:40,7591
2016/9/20,1:45,7575
2016/9/20,1:50,7565
2016/9/20,1:55,7574
2016/9/20,2:00,7608
2016/9/20,2:05,7610
2016/9/20,2:10,7623
2016/9/20,2:15,7588
2016/9/20,2:20,7616
2016/9/20,2:25,7639
2016/9/20,2:30,7671
2016/9/20,2:35,7698
2016/9/20,2:40,7744
2016/9/20,2:45,7759
2016/9/20,2:50,7773
2016/9/20,2:55,7800
2016/9/20,3:00,7790
2016/9/20,3:05,7817
2016/9/20,3:10,7866
2016/9/20,3:15,7888
2016/9/20,3:20,7916
2016/9/20,3:25,7932
2016/9/20,3:30,7944
2016/9/20,3:35,7983
2016/9/20,3:40,8002
2016/9/20,3:45,8036
2016/9/20,3:50,8027
2016/9/20,3:55,8008
2016/9/20,4:00,8034
2016/9/20,4:05,8050
2016/9/20,4:10,8070
2016/9/20,4:15,8081
2016/9/20,4:20,8096
2016/9/20,4:25,8089
2016/9/20,4:30,8110
2016/9/20,4:35,8108
2016/9/20,4:40,8160
2016/9/20,4:45,8157
2016/9/20,4:50,8152
2016/9/20,4:55,8117
2016/9/20,5:00,8104
2016/9/20,5:05,8166
2016/9/20,5:10,8194
2016/9/20,5:15,8185
2016/9/20,5:20,8179
2016/9/20,5:25,8146
2016/9/20,5:30,8120
2016/9/20,5:35,8176
2016/9/20,5:40,8182
2016/9/20,5:45,8172
2016/9/20,5:50,8143
2016/9/20,5:55,8118
2016/9/20,6:00,8187
2016/9/20,6:05,8294
2016/9/20,6:10,8324
2016/9/20,6:15,8350
2016/9/20,6:20,8367
2016/9/20,6:25,8417
2016/9/20,6:30,8453
2016/9/20,6:35,8501
2016/9/20,6:40,8542
2016/9/20,6:45,8581
2016/9/20,6:50,8629
2016/9/20,6:55,8696
2016/9/20,7:00,8775
2016/9/20,7:05,8887
2016/9/20,7:10,8918
2016/9/20,7:15,8955
2016/9/20,7:20,8996
2016/9/20,7:25,9072
2016/9/20,7:30,9163
2016/9/20,7:35,9266
2016/9/20,7:40,9278
2016/9/20,7:45,9343
2016/9/20,7:50,9378
2016/9/20,7:55,9412
2016/9/20,8:00,9613
2016/9/20,8:05,9776
2016/9/20,8:10,9841
2016/9/20,8:15,9996
2016/9/20,8:20,10080
2016/9/20,8:25,10184
2016/9/20,8:30,10296
2016/9/20,8:35,10452
2016/9/20,8:40,10575
2016/9/20,8:45,10627
2016/9/20,8:50,10737
2016/9/20,8:55,10823
2016/9/20,9:00,10913
2016/9/20,9:05,11040
2016/9/20,9:10,11073
2016/9/20,9:15,11107
2016/9/20,9:20,11129
2016/9/20,9:25,11141
2016/9/20,9:30,11172
2016/9/20,9:35,11242
2016/9/20,9:40,11249
2016/9/20,9:45,11263
2016/9/20,9:50,11276
2016/9/20,9:55,11321
2016/9/20,10:00,11317
2016/9/20,10:05,11275
2016/9/20,10:10,11270
2016/9/20,10:15,11378
2016/9/20,10:20,11369
2016/9/20,10:25,11406
2016/9/20,10:30,11411
2016/9/20,10:35,11471
2016/9/20,10:40,11461
2016/9/20,10:45,11462
2016/9/20,10:50,11426
2016/9/20,10:55,11438
2016/9/20,11:00,11456
2016/9/20,11:05,11492
2016/9/20,11:10,11520
2016/9/20,11:15,11528
2016/9/20,11:20,11507
2016/9/20,11:25,11525
2016/9/20,11:30,11483
2016/9/20,11:35,11540
2016/9/20,11:40,11492
2016/9/20,11:45,11476
2016/9/20,11:50,11459
2016/9/20,11:55,11409
2016/9/20,12:00,11292
2016/9/20,12:05,11025
2016/9/20,12:10,10924
2016/9/20,12:15,10832
2016/9/20,12:20,10759
2016/9/20,12:25,10750
2016/9/20,12:30,10680
2016/9/20,12:35,10687
2016/9/20,12:40,10670
2016/9/20,12:45,10680
2016/9/20,12:50,10755
2016/9/20,12:55,10829
2016/9/20,13:00,10901
2016/9/20,13:05,11054
2016/9/20,13:10,11137
2016/9/20,13:15,11203
2016/9/20,13:20,11223
2016/9/20,13:25,11234
2016/9/20,13:30,11240
2016/9/20,13:35,11259
2016/9/20,13:40,11252
2016/9/20,13:45,11285
2016/9/20,13:50,11287
2016/9/20,13:55,11294
2016/9/20,14:00,11281
2016/9/20,14:05,11270
2016/9/20,14:10,11272
2016/9/20,14:15,11304
2016/9/20,14:20,11272
2016/9/20,14:25,11283
2016/9/20,14:30,11260
2016/9/20,14:35,11269
2016/9/20,14:40,11259
2016/9/20,14:45,11225
2016/9/20,14:50,11213
2016/9/20,14:55,11198
2016/9/20,15:00,11160
2016/9/20,15:05,11061
2016/9/20,15:10,11034
2016/9/20,15:15,11092
2016/9/20,15:20,11117
2016/9/20,15:25,11148
2016/9/20,15:30,11143
2016/9/20,15:35,11148
2016/9/20,15:40,11162
2016/9/20,15:45,11164
2016/9/20,15:50,11159
2016/9/20,15:55,11182
2016/9/20,16:00,11198
2016/9/20,16:05,11232
2016/9/20,16:10,11240
2016/9/20,16:15,11257
2016/9/20,16:20,11267
2016/9/20,16:25,11265
2016/9/20,16:30,11262
2016/9/20,16:35,11269
2016/9/20,16:40,11277
2016/9/20,16:45,11243
2016/9/20,16:50,11235
2016/9/20,16:55,11209
2016/9/20,17:00,11162
2016/9/20,17:05,11136
2016/9/20,17:10,11133
2016/9/20,17:15,11142
2016/9/20,17:20,11132
2016/9/20,17:25,11131
2016/9/20,17:30,11083
2016/9/20,17:35,11099
2016/9/20,17:40,11101
2016/9/20,17:45,11088
2016/9/20,17:50,11106
2016/9/20,17:55,11135
2016/9/20,18:00,11131
2016/9/20,18:05,11083
2016/9/20,18:10,11063
2016/9/20,18:15,11076
2016/9/20,18:20,11053
2016/9/20,18:25,11072
2016/9/20,18:30,11033
2016/9/20,18:35,11000
2016/9/20,18:40,10977
2016/9/20,18:45,10950
2016/9/20,18:50,10915
2016/9/20,18:55,10897
2016/9/20,19:00,10824
2016/9/20,19:05,10741
2016/9/20,19:10,10665
2016/9/20,19:15,10627
2016/9/20,19:20,10585
2016/9/20,19:25,10556
2016/9/20,19:30,10466
2016/9/20,19:35,10453
2016/9/20,19:40,10373
2016/9/20,19:45,10344
2016/9/20,19:50,10306
2016/9/20,19:55,10265
