2020/4/4 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1184,9:00～10:00,4月3日,6:02,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,9:00～10:00,4月3日,6:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/4/3,0:00,821,823,69
2020/4/3,1:00,841,842,71
2020/4/3,2:00,871,868,74
2020/4/3,3:00,896,898,76
2020/4/3,4:00,926,917,78
2020/4/3,5:00,955,941,81
2020/4/3,6:00,920,904,78
2020/4/3,7:00,862,886,73
2020/4/3,8:00,901,933,76
2020/4/3,9:00,960,970,81
2020/4/3,10:00,968,951,82
2020/4/3,11:00,967,932,82
2020/4/3,12:00,901,911,76
2020/4/3,13:00,913,920,77
2020/4/3,14:00,907,919,77
2020/4/3,15:00,902,906,76
2020/4/3,16:00,913,923,77
2020/4/3,17:00,902,929,76
2020/4/3,18:00,928,960,78
2020/4/3,19:00,914,933,77
2020/4/3,20:00,881,906,74
2020/4/3,21:00,843,854,71
2020/4/3,22:00,837,835,71
2020/4/3,23:00,819,824,69

最大使用率(%),時間帯
82,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1177,9:00～10:00,4月3日,18:03,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,18:00～19:00,4月3日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/4/3,0:00,826
2020/4/3,0:05,832
2020/4/3,0:10,830
2020/4/3,0:15,832
2020/4/3,0:20,826
2020/4/3,0:25,824
2020/4/3,0:30,821
2020/4/3,0:35,817
2020/4/3,0:40,811
2020/4/3,0:45,809
2020/4/3,0:50,815
2020/4/3,0:55,811
2020/4/3,1:00,818
2020/4/3,1:05,832
2020/4/3,1:10,837
2020/4/3,1:15,836
2020/4/3,1:20,841
2020/4/3,1:25,836
2020/4/3,1:30,837
2020/4/3,1:35,842
2020/4/3,1:40,845
2020/4/3,1:45,847
2020/4/3,1:50,847
2020/4/3,1:55,853
2020/4/3,2:00,853
2020/4/3,2:05,858
2020/4/3,2:10,864
2020/4/3,2:15,860
2020/4/3,2:20,860
2020/4/3,2:25,868
2020/4/3,2:30,872
2020/4/3,2:35,873
2020/4/3,2:40,871
2020/4/3,2:45,878
2020/4/3,2:50,884
2020/4/3,2:55,887
2020/4/3,3:00,890
2020/4/3,3:05,884
2020/4/3,3:10,887
2020/4/3,3:15,885
2020/4/3,3:20,895
2020/4/3,3:25,898
2020/4/3,3:30,899
2020/4/3,3:35,894
2020/4/3,3:40,901
2020/4/3,3:45,901
2020/4/3,3:50,907
2020/4/3,3:55,906
2020/4/3,4:00,911
2020/4/3,4:05,915
2020/4/3,4:10,913
2020/4/3,4:15,916
2020/4/3,4:20,926
2020/4/3,4:25,926
2020/4/3,4:30,923
2020/4/3,4:35,929
2020/4/3,4:40,931
2020/4/3,4:45,933
2020/4/3,4:50,939
2020/4/3,4:55,932
2020/4/3,5:00,936
