2020/11/05 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
844,18:00～19:00,11月04日,06:35,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
746,18:00～19:00,11月04日,06:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
844,18:00～19:00,11月04日,06:35,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
746,18:00～19:00,11月04日,06:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/4,0:00,559,569,82,681
2020/11/4,1:00,554,564,83,667
2020/11/4,2:00,592,601,87,680
2020/11/4,3:00,641,651,86,737
2020/11/4,4:00,660,672,86,761
2020/11/4,5:00,660,661,88,749
2020/11/4,6:00,686,675,89,764
2020/11/4,7:00,685,681,88,771
2020/11/4,8:00,686,694,86,792
2020/11/4,9:00,688,721,79,864
2020/11/4,10:00,672,716,73,911
2020/11/4,11:00,670,703,73,914
2020/11/4,12:00,626,660,72,866
2020/11/4,13:00,658,686,74,878
2020/11/4,14:00,659,686,77,845
2020/11/4,15:00,675,688,85,786
2020/11/4,16:00,697,700,88,792
2020/11/4,17:00,709,729,85,825
2020/11/4,18:00,733,746,86,844
2020/11/4,19:00,717,714,88,808
2020/11/4,20:00,697,684,90,774
2020/11/4,21:00,655,650,88,736
2020/11/4,22:00,625,615,89,696
2020/11/4,23:00,608,590,90,674

最大使用率(%),時間帯
90,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
841,09:00～10:00,11月04日,15:50,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
754,9:00～10:00,11月04日,15:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
822,09:00～10:00,11月04日,15:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
748,09:00～10:00,11月04日,15:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/4,0:00,559,0
2020/11/4,0:05,559,0
2020/11/4,0:10,564,0
2020/11/4,0:15,573,0
2020/11/4,0:20,575,0
2020/11/4,0:25,575,0
2020/11/4,0:30,555,0
2020/11/4,0:35,556,0
2020/11/4,0:40,553,0
2020/11/4,0:45,551,0
2020/11/4,0:50,547,0
2020/11/4,0:55,538,0
2020/11/4,1:00,537,0
2020/11/4,1:05,541,0
2020/11/4,1:10,546,0
2020/11/4,1:15,556,0
2020/11/4,1:20,558,0
2020/11/4,1:25,546,0
2020/11/4,1:30,554,0
2020/11/4,1:35,564,0
2020/11/4,1:40,566,0
2020/11/4,1:45,563,0
2020/11/4,1:50,564,0
2020/11/4,1:55,552,0
2020/11/4,2:00,560,0
2020/11/4,2:05,565,0
2020/11/4,2:10,571,0
2020/11/4,2:15,583,0
2020/11/4,2:20,593,0
2020/11/4,2:25,602,0
2020/11/4,2:30,597,0
2020/11/4,2:35,606,0
2020/11/4,2:40,604,0
2020/11/4,2:45,609,0
2020/11/4,2:50,608,0
