2020/11/27 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
515,16:00～17:00,11月26日,10:54,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
430,16:00～17:00,11月26日,10:54

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
482,9:00～10:00,11月26日,10:54,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
422,9:00～10:00,11月26日,10:54

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/26,0:00,334,334,78,428
2020/11/26,1:00,343,342,79,435
2020/11/26,2:00,358,358,80,446
2020/11/26,3:00,373,373,80,468
2020/11/26,4:00,381,381,79,484
2020/11/26,5:00,386,386,80,483
2020/11/26,6:00,387,387,81,477
2020/11/26,7:00,383,382,84,457
2020/11/26,8:00,405,404,87,464
2020/11/26,9:00,421,422,87,482
2020/11/26,10:00,417,412,81,513
2020/11/26,11:00,408,407,81,502
2020/11/26,12:00,395,388,80,493
2020/11/26,13:00,413,397,82,504
2020/11/26,14:00,415,401,81,510
2020/11/26,15:00,422,412,83,508
2020/11/26,16:00,443,430,86,515
2020/11/26,17:00,432,426,83,520
2020/11/26,18:00,417,414,82,507
2020/11/26,19:00,401,401,81,494
2020/11/26,20:00,384,385,81,471
2020/11/26,21:00,368,366,81,453
2020/11/26,22:00,346,344,81,429
2020/11/26,23:00,347,342,81,428

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
526,16:00～17:00,11月27日,15:50,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
429,16:00～17:00,11月27日,15:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
475,10:00～11:00,11月27日,15:50,16,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
411,10:00～11:00,11月27日,15:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/26,0:00,341,0
2020/11/26,0:05,344,0
2020/11/26,0:10,340,0
2020/11/26,0:15,340,0
2020/11/26,0:20,340,0
2020/11/26,0:25,338,0
2020/11/26,0:30,337,0
2020/11/26,0:35,332,0
2020/11/26,0:40,330,0
2020/11/26,0:45,333,0
2020/11/26,0:50,333,0
2020/11/26,0:55,332,0
2020/11/26,1:00,336,0
2020/11/26,1:05,340,0
2020/11/26,1:10,340,0
2020/11/26,1:15,344,0
2020/11/26,1:20,341,0
2020/11/26,1:25,344,0
2020/11/26,1:30,346,0
2020/11/26,1:35,348,0
2020/11/26,1:40,348,0
2020/11/26,1:45,349,0
2020/11/26,1:50,350,0
2020/11/26,1:55,353,0
2020/11/26,2:00,354,0
2020/11/26,2:05,358,0
2020/11/26,2:10,360,0
2020/11/26,2:15,358,0
2020/11/26,2:20,355,0
2020/11/26,2:25,360,0
2020/11/26,2:30,364,0
2020/11/26,2:35,365,0
2020/11/26,2:40,362,0
2020/11/26,2:45,364,0
2020/11/26,2:50,365,0
2020/11/26,2:55,365,0
2020/11/26,3:00,369,0
2020/11/26,3:05,372,0
2020/11/26,3:10,374,0
2020/11/26,3:15,377,0
2020/11/26,3:20,376,0
2020/11/26,3:25,374,0
2020/11/26,3:30,378,0
2020/11/26,3:35,380,0
2020/11/26,3:40,379,0
2020/11/26,3:45,376,0
2020/11/26,3:50,373,0
2020/11/26,3:55,376,0
2020/11/26,4:00,383,0
2020/11/26,4:05,382,0
2020/11/26,4:10,382,0
2020/11/26,4:15,384,0
2020/11/26,4:20,384,0
2020/11/26,4:25,383,0
2020/11/26,4:30,387,0
2020/11/26,4:35,386,0
2020/11/26,4:40,384,0
2020/11/26,4:45,383,0
2020/11/26,4:50,383,0
2020/11/26,4:55,384,0
2020/11/26,5:00,390,0
2020/11/26,5:05,393,0
2020/11/26,5:10,393,0
2020/11/26,5:15,392,0
2020/11/26,5:20,391,0
2020/11/26,5:25,390,0
2020/11/26,5:30,391,0
2020/11/26,5:35,387,0
2020/11/26,5:40,388,0
2020/11/26,5:45,385,0
2020/11/26,5:50,382,0
2020/11/26,5:55,386,0
2020/11/26,6:00,394,0
2020/11/26,6:05,396,0
2020/11/26,6:10,396,0
2020/11/26,6:15,395,0
2020/11/26,6:20,395,0
2020/11/26,6:25,394,0
2020/11/26,6:30,391,0
2020/11/26,6:35,390,0
2020/11/26,6:40,388,0
2020/11/26,6:45,384,0
2020/11/26,6:50,381,1
2020/11/26,6:55,378,1
2020/11/26,7:00,383,9
2020/11/26,7:05,383,9
2020/11/26,7:10,382,9
2020/11/26,7:15,381,10
2020/11/26,7:20,381,11
2020/11/26,7:25,381,12
2020/11/26,7:30,390,21
2020/11/26,7:35,390,22
2020/11/26,7:40,389,23
2020/11/26,7:45,389,23
2020/11/26,7:50,389,24
2020/11/26,7:55,390,25
2020/11/26,8:00,396,31
2020/11/26,8:05,398,32
2020/11/26,8:10,399,33
2020/11/26,8:15,400,35
2020/11/26,8:20,400,36
2020/11/26,8:25,401,36
2020/11/26,8:30,415,44
2020/11/26,8:35,416,46
2020/11/26,8:40,416,48
2020/11/26,8:45,416,50
2020/11/26,8:50,417,51
2020/11/26,8:55,418,52
2020/11/26,9:00,424,57
2020/11/26,9:05,423,57
2020/11/26,9:10,422,59
2020/11/26,9:15,422,62
2020/11/26,9:20,421,67
2020/11/26,9:25,419,69
2020/11/26,9:30,428,73
2020/11/26,9:35,428,70
2020/11/26,9:40,427,69
2020/11/26,9:45,427,70
2020/11/26,9:50,427,69
2020/11/26,9:55,425,73
2020/11/26,10:00,426,71
2020/11/26,10:05,424,69
2020/11/26,10:10,423,69
2020/11/26,10:15,423,69
2020/11/26,10:20,423,70
2020/11/26,10:25,422,68
2020/11/26,10:30,419,66
2020/11/26,10:35,418,67
2020/11/26,10:40,417,67
2020/11/26,10:45,418,74
2020/11/26,10:50,416,73
2020/11/26,10:55,417,74
2020/11/26,11:00,416,70
2020/11/26,11:05,417,70
2020/11/26,11:10,416,71
2020/11/26,11:15,412,73
2020/11/26,11:20,412,75
2020/11/26,11:25,411,73
2020/11/26,11:30,408,65
2020/11/26,11:35,408,65
2020/11/26,11:40,408,64
2020/11/26,11:45,408,63
2020/11/26,11:50,406,63
2020/11/26,11:55,405,64
2020/11/26,12:00,410,73
2020/11/26,12:05,406,71
2020/11/26,12:10,404,72
2020/11/26,12:15,399,71
2020/11/26,12:20,397,70
2020/11/26,12:25,396,70
2020/11/26,12:30,393,68
2020/11/26,12:35,391,67
2020/11/26,12:40,391,68
2020/11/26,12:45,396,68
2020/11/26,12:50,399,68
2020/11/26,12:55,401,70
2020/11/26,13:00,411,70
2020/11/26,13:05,417,67
2020/11/26,13:10,420,66
2020/11/26,13:15,421,67
2020/11/26,13:20,423,66
2020/11/26,13:25,422,72
2020/11/26,13:30,410,60
2020/11/26,13:35,410,57
2020/11/26,13:40,412,56
2020/11/26,13:45,413,55
2020/11/26,13:50,416,53
2020/11/26,13:55,419,51
2020/11/26,14:00,416,43
2020/11/26,14:05,418,42
2020/11/26,14:10,421,41
2020/11/26,14:15,421,40
2020/11/26,14:20,422,39
2020/11/26,14:25,423,38
2020/11/26,14:30,413,24
2020/11/26,14:35,413,23
2020/11/26,14:40,415,22
2020/11/26,14:45,418,21
2020/11/26,14:50,422,20
2020/11/26,14:55,421,19
2020/11/26,15:00,415,11
2020/11/26,15:05,417,10
2020/11/26,15:10,418,9
2020/11/26,15:15,421,9
2020/11/26,15:20,425,8
2020/11/26,15:25,427,7
2020/11/26,15:30,424,1
2020/11/26,15:35,427,1
2020/11/26,15:40,429,1
2020/11/26,15:45,431,0
2020/11/26,15:50,434,0
2020/11/26,15:55,438,0
2020/11/26,16:00,436,0
2020/11/26,16:05,436,0
2020/11/26,16:10,438,0
2020/11/26,16:15,443,0
2020/11/26,16:20,448,0
2020/11/26,16:25,448,0
2020/11/26,16:30,452,0
2020/11/26,16:35,451,0
2020/11/26,16:40,451,0
2020/11/26,16:45,451,0
2020/11/26,16:50,450,0
2020/11/26,16:55,449,0
2020/11/26,17:00,448,0
2020/11/26,17:05,445,0
2020/11/26,17:10,442,0
2020/11/26,17:15,441,0
2020/11/26,17:20,439,0
2020/11/26,17:25,437,0
2020/11/26,17:30,436,0
2020/11/26,17:35,434,0
2020/11/26,17:40,431,0
2020/11/26,17:45,431,0
2020/11/26,17:50,430,0
2020/11/26,17:55,428,0
2020/11/26,18:00,428,0
2020/11/26,18:05,426,0
2020/11/26,18:10,425,0
2020/11/26,18:15,423,0
2020/11/26,18:20,421,0
2020/11/26,18:25,420,0
2020/11/26,18:30,421,0
2020/11/26,18:35,419,0
2020/11/26,18:40,418,0
2020/11/26,18:45,417,0
2020/11/26,18:50,415,0
2020/11/26,18:55,414,0
2020/11/26,19:00,415,0
2020/11/26,19:05,413,0
2020/11/26,19:10,411,0
2020/11/26,19:15,410,0
2020/11/26,19:20,407,0
2020/11/26,19:25,405,0
2020/11/26,19:30,404,0
2020/11/26,19:35,403,0
2020/11/26,19:40,402,0
2020/11/26,19:45,399,0
2020/11/26,19:50,398,0
2020/11/26,19:55,395,0
2020/11/26,20:00,398,0
2020/11/26,20:05,398,0
2020/11/26,20:10,396,0
2020/11/26,20:15,392,0
2020/11/26,20:20,390,0
