2020/10/28 11:34 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2341,14:00～15:00,09月16日,07:24,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2008,14:00～15:00,09月16日,07:24

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2251,15:00～16:00,09月16日,07:24,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1980,15:00～16:00,09月16日,07:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/09/16,00:00,1313,1302,73,1788
2020/09/16,01:00,1252,1244,73,1704
2020/09/16,02:00,1240,1234,75,1650
2020/09/16,03:00,1256,1257,77,1641
2020/09/16,04:00,1261,1269,77,1646
2020/09/16,05:00,1286,1284,78,1656
2020/09/16,06:00,1325,1324,78,1690
2020/09/16,07:00,1443,1474,78,1856
2020/09/16,08:00,1696,1719,81,2085
2020/09/16,09:00,1891,1898,84,2251
2020/09/16,10:00,1967,1954,85,2316
2020/09/16,11:00,1993,1997,84,2368
2020/09/16,12:00,1896,1890,85,2242
2020/09/16,13:00,2005,1984,85,2354
2020/09/16,14:00,2026,2008,87,2341
2020/09/16,15:00,1958,1980,87,2251
2020/09/16,16:00,1938,1955,87,2225
2020/09/16,17:00,1851,1845,85,2184
2020/09/16,18:00,1821,1805,85,2130
2020/09/16,19:00,1727,1711,85,2028
2020/09/16,20:00,1653,1630,85,1943
2020/09/16,21:00,1570,1554,82,1926
2020/09/16,22:00,1512,1494,82,1850
2020/09/16,23:00,1454,1438,80,1812

最大使用率(%),時間帯
87,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2418,14:00～15:00,09月16日,16:41,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2128,14:00～15:00,09月16日,16:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2297,16:00～17:00,09月16日,16:41,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2067,16:00～17:00,09月16日,16:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/09/16,00:00,1369,0
2020/09/16,00:05,1365,0
2020/09/16,00:10,1359,0
2020/09/16,00:15,1350,0
2020/09/16,00:20,1343,0
2020/09/16,00:25,1331,0
2020/09/16,00:30,1316,0
2020/09/16,00:35,1295,0
2020/09/16,00:40,1266,0
2020/09/16,00:45,1271,0
2020/09/16,00:50,1271,0
2020/09/16,00:55,1280,0
2020/09/16,01:00,1283,0
2020/09/16,01:05,1279,0
2020/09/16,01:10,1270,0
2020/09/16,01:15,1270,0
2020/09/16,01:20,1266,0
2020/09/16,01:25,1259,0
2020/09/16,01:30,1268,0
2020/09/16,01:35,1243,0
2020/09/16,01:40,1232,0
2020/09/16,01:45,1234,0
2020/09/16,01:50,1222,0
2020/09/16,01:55,1224,0
2020/09/16,02:00,1237,0
2020/09/16,02:05,1230,0
2020/09/16,02:10,1230,0
2020/09/16,02:15,1233,0
2020/09/16,02:20,1246,0
2020/09/16,02:25,1240,0
2020/09/16,02:30,1228,0
2020/09/16,02:35,1234,0
