2016/10/1 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1528,13:00～14:00,9/30,8:55,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1199,13:00～14:00,9/30,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/30,0:00,818,819,54
2016/9/30,1:00,795,792,52
2016/9/30,2:00,804,801,53
2016/9/30,3:00,837,839,55
2016/9/30,4:00,875,887,57
2016/9/30,5:00,889,903,58
2016/9/30,6:00,905,926,59
2016/9/30,7:00,926,961,61
2016/9/30,8:00,993,1032,65
2016/9/30,9:00,1076,1114,70
2016/9/30,10:00,1128,1168,74
2016/9/30,11:00,1160,1196,76
2016/9/30,12:00,1118,1145,73
2016/9/30,13:00,1151,1165,75
2016/9/30,14:00,1174,1197,77
2016/9/30,15:00,1181,1193,77
2016/9/30,16:00,1203,1194,79
2016/9/30,17:00,1183,1171,77
2016/9/30,18:00,1193,1180,88
2016/9/30,19:00,1146,1149,85
2016/9/30,20:00,1077,1083,80
2016/9/30,21:00,1006,1013,74
2016/9/30,22:00,969,955,72
2016/9/30,23:00,903,889,67

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1229,18:00～19:00,9/30,17:55,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1102,18:00～19:00,9/30,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/30,0:00,845
2016/9/30,0:05,845
2016/9/30,0:10,838
2016/9/30,0:15,836
2016/9/30,0:20,830
2016/9/30,0:25,827
2016/9/30,0:30,811
2016/9/30,0:35,798
2016/9/30,0:40,797
2016/9/30,0:45,807
2016/9/30,0:50,795
2016/9/30,0:55,795
2016/9/30,1:00,805
2016/9/30,1:05,800
2016/9/30,1:10,805
2016/9/30,1:15,807
2016/9/30,1:20,804
2016/9/30,1:25,782
2016/9/30,1:30,790
2016/9/30,1:35,798
2016/9/30,1:40,798
2016/9/30,1:45,789
2016/9/30,1:50,779
2016/9/30,1:55,783
2016/9/30,2:00,802
2016/9/30,2:05,799
2016/9/30,2:10,804
2016/9/30,2:15,792
2016/9/30,2:20,794
2016/9/30,2:25,797
2016/9/30,2:30,813
2016/9/30,2:35,809
2016/9/30,2:40,805
2016/9/30,2:45,800
2016/9/30,2:50,809
2016/9/30,2:55,822
2016/9/30,3:00,823
2016/9/30,3:05,823
2016/9/30,3:10,816
2016/9/30,3:15,828
2016/9/30,3:20,844
2016/9/30,3:25,841
2016/9/30,3:30,833
2016/9/30,3:35,849
2016/9/30,3:40,842
2016/9/30,3:45,852
2016/9/30,3:50,848
2016/9/30,3:55,843
2016/9/30,4:00,852
2016/9/30,4:05,860
2016/9/30,4:10,863
2016/9/30,4:15,870
2016/9/30,4:20,875
2016/9/30,4:25,875
2016/9/30,4:30,885
2016/9/30,4:35,885
2016/9/30,4:40,894
2016/9/30,4:45,873
2016/9/30,4:50,887
2016/9/30,4:55,883
2016/9/30,5:00,892
2016/9/30,5:05,896
2016/9/30,5:10,887
