2020/9/10 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1567,14:00～15:00,9/9,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,14:00～15:00,9/9,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1307,18:00～19:00,9/9,9:00,12,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,18:00～19:00,9/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/9,0:00,830,815,74,1123
2020/9/9,1:00,787,780,70,1123
2020/9/9,2:00,794,780,70,1131
2020/9/9,3:00,821,815,73,1123
2020/9/9,4:00,855,855,76,1120
2020/9/9,5:00,869,875,78,1121
2020/9/9,6:00,874,880,75,1163
2020/9/9,7:00,914,920,76,1199
2020/9/9,8:00,1014,1020,80,1260
2020/9/9,9:00,1092,1115,82,1331
2020/9/9,10:00,1132,1175,79,1429
2020/9/9,11:00,1183,1230,77,1534
2020/9/9,12:00,1170,1205,74,1575
2020/9/9,13:00,1224,1250,75,1640
2020/9/9,14:00,1209,1270,77,1567
2020/9/9,15:00,1199,1225,79,1509
2020/9/9,16:00,1194,1210,84,1428
2020/9/9,17:00,1161,1175,87,1337
2020/9/9,18:00,1137,1170,87,1307
2020/9/9,19:00,1104,1120,87,1270
2020/9/9,20:00,1037,1050,83,1243
2020/9/9,21:00,974,990,78,1243
2020/9/9,22:00,920,920,80,1144
2020/9/9,23:00,875,860,78,1119

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1467,14:00～15:00,9/9,18:00,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,14:00～15:00,9/9,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1312,18:00～19:00,9/9,18:00,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1145,18:00～19:00,9/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/9/9,0:00,869,0
2020/9/9,0:05,861,0
2020/9/9,0:10,855,0
2020/9/9,0:15,844,0
2020/9/9,0:20,838,0
2020/9/9,0:25,829,0
2020/9/9,0:30,832,0
2020/9/9,0:35,820,0
2020/9/9,0:40,807,0
2020/9/9,0:45,817,0
2020/9/9,0:50,809,0
2020/9/9,0:55,804,0
2020/9/9,1:00,798,0
2020/9/9,1:05,794,0
2020/9/9,1:10,791,0
2020/9/9,1:15,788,0
2020/9/9,1:20,783,0
2020/9/9,1:25,783,0
2020/9/9,1:30,782,0
2020/9/9,1:35,792,0
2020/9/9,1:40,786,0
2020/9/9,1:45,778,0
2020/9/9,1:50,780,0
2020/9/9,1:55,784,0
2020/9/9,2:00,785,0
2020/9/9,2:05,778,0
2020/9/9,2:10,788,0
2020/9/9,2:15,791,0
2020/9/9,2:20,790,0
2020/9/9,2:25,794,0
2020/9/9,2:30,787,0
2020/9/9,2:35,803,0
2020/9/9,2:40,807,0
2020/9/9,2:45,807,0
2020/9/9,2:50,811,0
2020/9/9,2:55,801,0
2020/9/9,3:00,807,0
2020/9/9,3:05,818,0
2020/9/9,3:10,805,0
2020/9/9,3:15,818,0
2020/9/9,3:20,820,0
2020/9/9,3:25,826,0
2020/9/9,3:30,822,0
2020/9/9,3:35,824,0
2020/9/9,3:40,821,0
2020/9/9,3:45,831,0
2020/9/9,3:50,830,0
2020/9/9,3:55,843,0
2020/9/9,4:00,838,0
2020/9/9,4:05,845,0
2020/9/9,4:10,846,0
2020/9/9,4:15,853,0
2020/9/9,4:20,856,0
2020/9/9,4:25,858,0
2020/9/9,4:30,853,0
2020/9/9,4:35,855,0
2020/9/9,4:40,874,0
2020/9/9,4:45,874,0
2020/9/9,4:50,862,0
2020/9/9,4:55,871,0
2020/9/9,5:00,876,0
2020/9/9,5:05,877,0
2020/9/9,5:10,865,0
2020/9/9,5:15,872,0
2020/9/9,5:20,874,0
2020/9/9,5:25,878,0
2020/9/9,5:30,878,0
2020/9/9,5:35,868,0
2020/9/9,5:40,876,0
2020/9/9,5:45,870,0
2020/9/9,5:50,863,0
2020/9/9,5:55,864,0
2020/9/9,6:00,858,0
2020/9/9,6:05,861,0
2020/9/9,6:10,863,2
2020/9/9,6:15,870,4
2020/9/9,6:20,870,7
2020/9/9,6:25,867,9
2020/9/9,6:30,875,11
2020/9/9,6:35,876,13
2020/9/9,6:40,877,16
2020/9/9,6:45,877,18
2020/9/9,6:50,880,21
2020/9/9,6:55,883,24
2020/9/9,7:00,897,26
2020/9/9,7:05,899,29
2020/9/9,7:10,914,32
2020/9/9,7:15,904,37
2020/9/9,7:20,910,39
2020/9/9,7:25,908,37
2020/9/9,7:30,926,37
2020/9/9,7:35,918,39
2020/9/9,7:40,916,44
2020/9/9,7:45,929,52
2020/9/9,7:50,949,55
2020/9/9,7:55,946,54
2020/9/9,8:00,968,62
2020/9/9,8:05,972,65
2020/9/9,8:10,996,69
2020/9/9,8:15,1004,72
2020/9/9,8:20,1025,76
2020/9/9,8:25,1010,81
2020/9/9,8:30,1028,82
2020/9/9,8:35,1027,96
2020/9/9,8:40,1030,112
2020/9/9,8:45,1027,114
2020/9/9,8:50,1046,124
2020/9/9,8:55,1045,133
2020/9/9,9:00,1060,140
2020/9/9,9:05,1078,157
2020/9/9,9:10,1070,160
2020/9/9,9:15,1080,172
2020/9/9,9:20,1085,183
2020/9/9,9:25,1086,190
2020/9/9,9:30,1088,195
2020/9/9,9:35,1106,220
2020/9/9,9:40,1102,229
2020/9/9,9:45,1115,249
2020/9/9,9:50,1124,263
2020/9/9,9:55,1129,280
2020/9/9,10:00,1121,284
2020/9/9,10:05,1107,290
2020/9/9,10:10,1120,320
2020/9/9,10:15,1126,337
2020/9/9,10:20,1135,357
2020/9/9,10:25,1129,360
2020/9/9,10:30,1121,369
2020/9/9,10:35,1131,405
2020/9/9,10:40,1141,428
2020/9/9,10:45,1136,442
2020/9/9,10:50,1153,483
2020/9/9,10:55,1176,510
2020/9/9,11:00,1173,518
2020/9/9,11:05,1168,532
2020/9/9,11:10,1183,550
2020/9/9,11:15,1167,529
2020/9/9,11:20,1177,559
2020/9/9,11:25,1183,562
2020/9/9,11:30,1191,575
2020/9/9,11:35,1192,577
2020/9/9,11:40,1189,578
2020/9/9,11:45,1205,594
2020/9/9,11:50,1210,599
2020/9/9,11:55,1188,574
2020/9/9,12:00,1212,594
2020/9/9,12:05,1168,571
2020/9/9,12:10,1183,584
2020/9/9,12:15,1166,571
2020/9/9,12:20,1161,568
2020/9/9,12:25,1179,584
2020/9/9,12:30,1167,576
2020/9/9,12:35,1161,568
2020/9/9,12:40,1167,582
2020/9/9,12:45,1176,582
2020/9/9,12:50,1200,597
2020/9/9,12:55,1166,569
2020/9/9,13:00,1194,578
2020/9/9,13:05,1238,593
2020/9/9,13:10,1248,589
2020/9/9,13:15,1244,581
2020/9/9,13:20,1252,572
